Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	1.8360830159694996	4.8179843651799645
a	#|S|>	-	3.134809569064437	4.8179843651799645
a	#|S|>	ɛ	3.8442584677499236	4.8179843651799645
a	#|S|>_F	-	2.3552108897520783	4.8179843651799645
a	#|S|>_F	ɛ	3.1156966823684877	4.8179843651799645
a	#|S|>_F	a	4.749977196378862	4.8179843651799645
a	#|S|>_N	a	1.9387937393405266	4.8179843651799645
a	#|S|>_R	a	1.9394242728131528	4.8179843651799645
a	<|S|#	a	0.7081662597099986	4.8179843651799645
a	<|S|#	-	3.025101491054365	4.8179843651799645
a	<|S|>	a	0.527958287034429	4.8179843651799645
a	<|S|>	ɛ	4.191065793197615	4.8179843651799645
a	<|S|>	-	4.193685166722885	4.8179843651799645
a	<|S|>	ɑ̃	4.337394991999741	4.8179843651799645
a	<|S|>	ə	4.337394991999741	4.8179843651799645
a	<|S|>_N	a	3.0728434214850053	4.8179843651799645
a	<|S|>_N	ɑ̃	3.8676729644917667	4.8179843651799645
a	<|S|>_R	a	1.936984711419925	4.8179843651799645
a	F_<|S|#	a	2.894752315324015	4.8179843651799645
a	F_<|S|>	a	1.9348320431244905	4.8179843651799645
a	F_<|S|>_N	a	2.8915430028672184	4.8179843651799645
a_#>	<|S|#	#>	0.0	4.8179843651799645
a_#>	F_<|S|#	#>	0.963596873035993	4.8179843651799645
b	#|S|<	b	0.007305175205022808	4.8179843651799645
b	#|S|<_F	b	0.0028999139390230183	4.8179843651799645
b	#|S|<_R	b	1.9300936600110088	4.8179843651799645
b	>|S|<_F	b	1.3308634997191304	4.8179843651799645
b	>|S|<_F	-	4.126078286326467	4.8179843651799645
b_w	#|S|<	b	0.0	4.8179843651799645
d	#|S|<	d	0.09208694323213266	4.8179843651799645
d	#|S|<	-	4.036281379424127	4.8179843651799645
d	#|S|<_F	d	0.03611095054257971	4.8179843651799645
d	#|S|<_R	d	1.9496073532383504	4.8179843651799645
d	>|S|<	-	0.36579644029307734	4.8179843651799645
d	>|S|<	d	3.0296968316896815	4.8179843651799645
d	>|S|<_F	-	0.280504591509865	4.8179843651799645
d	>|S|<_F	d	3.9316069024729092	4.8179843651799645
d	F_>|S|<	-	0.24282847566161997	4.8179843651799645
d	F_>|S|<_F	-	0.2763744575856908	4.8179843651799645
e	#|S|>	-	1.0796830941760853	4.8179843651799645
e	<|S|#	e	1.8226300153245392	4.8179843651799645
e	<|S|#	a	1.8294644028426748	4.8179843651799645
e	<|S|#	ɑ̃	2.775148444217093	4.8179843651799645
e	<|S|#	ɛ̃	3.9266349909207436	4.8179843651799645
e	<|S|#	-	4.10162177311736	4.8179843651799645
e	<|S|#	ɛ	4.105156162082641	4.8179843651799645
e	<|S|>	-	1.7384966928808823	4.8179843651799645
e	<|S|>	ə	2.4083132567807084	4.8179843651799645
e	<|S|>	ɛ	2.740593175231351	4.8179843651799645
e	<|S|>	e	3.8789928957204234	4.8179843651799645
e	<|S|>	a	4.198800634877095	4.8179843651799645
e	<|S|>	ɑ̃	4.369266143946166	4.8179843651799645
e	<|S|>_N	ə	1.9632654869948991	4.8179843651799645
e	<|S|>_R	-	1.8734374245592311	4.8179843651799645
e	<|S|>_R	ɛ	2.2609076609406538	4.8179843651799645
e	<|S|>_R	a	3.755465619112006	4.8179843651799645
e	<|S|>_R	ɑ̃	4.258662222302485	4.8179843651799645
e_#>	<|S|#	#>	0.0	4.8179843651799645
e_r	<|S|<	ʁ	0.0	4.8179843651799645
e_r	<|S|<_F	ʁ	0.0	4.8179843651799645
e_r	<|S|>	ʁ	3.854387492143972	4.8179843651799645
e_r	<|S|>_N	ʁ	3.854387492143972	4.8179843651799645
f	#|S|<	f	0.01734232663866617	4.8179843651799645
f	#|S|<_F	f	0.026061604469146217	4.8179843651799645
f	#|S|<_R	f	0.963596873035993	4.8179843651799645
i	#|S|>_N	i	2.911971954879098	4.8179843651799645
i	#|S|>_N	-	4.716647222496972	4.8179843651799645
i	<|S|#	-	3.2719791890172765	4.8179843651799645
i	<|S|#	i	3.8797623082694863	4.8179843651799645
i	<|S|>	-	0.4715737160684208	4.8179843651799645
i	<|S|>	i	4.02625514865574	4.8179843651799645
i	<|S|>	ə	4.322070735679158	4.8179843651799645
i	<|S|>_N	-	1.115519018519177	4.8179843651799645
i	<|S|>_N	ə	4.2583491883600075	4.8179843651799645
i_#>	<|S|#	#>	0.0	4.8179843651799645
i_#>	=|S|#	#>	2.8907906191079786	4.8179843651799645
j	<|S|<	l	0.7775873938066853	4.8179843651799645
j	<|S|<	-	1.7314492513785178	4.8179843651799645
j	<|S|<	j	4.034769035269432	4.8179843651799645
j	<|S|<_F	l	0.5519893747852098	4.8179843651799645
j	<|S|<_F	-	2.3660329246612353	4.8179843651799645
j	<|S|<_F	j	3.900979856513374	4.8179843651799645
j	>|S|#	l	2.1557012075498956	4.8179843651799645
j	>|S|#	-	3.979800627238745	4.8179843651799645
j	F_>|S|#	l	2.1384251049122702	4.8179843651799645
j	F_>|S|#	-	4.054387492143972	4.8179843651799645
j	F_>|S|<	-	1.1159379008329353	4.8179843651799645
j	F_>|S|<	j	4.1805407302108275	4.8179843651799645
j_#>	>|S|#	#>	1.927193746071986	4.8179843651799645
j_#>	F_>|S|#	#>	1.927193746071986	4.8179843651799645
j_ˈa	<|S|>	l	3.854387492143972	4.8179843651799645
j_ˈa	<|S|>_N	l	3.854387492143972	4.8179843651799645
k	#|S|<	k	0.9174250615910177	4.8179843651799645
k	#|S|<	ʃ	1.236391672585486	4.8179843651799645
k	#|S|<	-	4.410523879778779	4.8179843651799645
k	#|S|<_F	ʃ	0.4591910125905346	4.8179843651799645
k	#|S|<_F	k	2.252347494380429	4.8179843651799645
k	#|S|<_F	-	4.176497631820516	4.8179843651799645
k	#|S|<_R	k	1.9499900941934696	4.8179843651799645
k	>|S|<	-	0.8810072360043516	4.8179843651799645
k	>|S|<	k	1.6766312989857701	4.8179843651799645
k	>|S|<	ʃ	3.6819677416585592	4.8179843651799645
k	>|S|<_F	-	1.2110376809903634	4.8179843651799645
k	>|S|<_F	ʃ	3.1004691850316015	4.8179843651799645
k	>|S|<_R	k	1.3806527725242561	4.8179843651799645
k	>|S|<_R	-	3.3133362080503006	4.8179843651799645
k	F_>|S|<	-	0.06145030746002162	4.8179843651799645
k	F_>|S|<_F	-	0.9836838286382115	4.8179843651799645
k	F_>|S|<_R	-	2.9015068271489475	4.8179843651799645
k_o	>|S|#	ø	2.8907906191079786	4.8179843651799645
k_w	#|S|<	k	0.0	4.8179843651799645
k_w	#|S|<_F	k	0.0	4.8179843651799645
k_w	>|S|<	k	0.0	4.8179843651799645
k_w	>|S|<_F	k	0.0	4.8179843651799645
kː	>|S|<_F	-	0.963596873035993	4.8179843651799645
kː	F_>|S|<	-	0.32960315459426104	4.8179843651799645
kː	F_>|S|<_F	-	0.9635968730359931	4.8179843651799645
kː_j	>|S|<	j	0.963596873035993	4.8179843651799645
kː_j	>|S|<_F	j	0.963596873035993	4.8179843651799645
kː_j	F_>|S|<	j	0.963596873035993	4.8179843651799645
kː_j	F_>|S|<_F	j	0.9635968730359931	4.8179843651799645
l	#|S|<	l	0.1225437799161176	4.8179843651799645
l	#|S|<	-	3.787580499823654	4.8179843651799645
l	#|S|<_F	l	0.1251051666846753	4.8179843651799645
l	#|S|<_F	-	3.728699598465976	4.8179843651799645
l	>|S|<	l	0.42939947197713535	4.8179843651799645
l	>|S|<	-	2.1080284094116566	4.8179843651799645
l	>|S|<_F	l	0.3513354933739962	4.8179843651799645
l	>|S|<_F	-	2.5369745372971297	4.8179843651799645
l	>|S|>	-	0.14022329958257732	4.8179843651799645
l	>|S|>	l	3.437271458259818	4.8179843651799645
l	F_>|S|<	l	0.304074946135421	4.8179843651799645
l	F_>|S|<	-	3.02233798595492	4.8179843651799645
l	F_>|S|<_F	l	0.3989594021991215	4.8179843651799645
l	F_>|S|<_F	-	3.2965477154263696	4.8179843651799645
l	F_>|S|>	-	0.05445425985671648	4.8179843651799645
l	F_>|S|>	l	4.739237563376013	4.8179843651799645
l	F_>|S|>_N	-	1.9398960223618917	4.8179843651799645
lː	>|S|<	-	0.8643856189774725	4.8179843651799645
lː	>|S|<	l	1.2444784842672896	4.8179843651799645
lː	F_>|S|<	l	1.0799612772467468	4.8179843651799645
lː	F_>|S|<	-	1.088402608588934	4.8179843651799645
lː	F_>|S|<_F	l	0.44314553047858535	4.8179843651799645
lː	F_>|S|<_F	-	2.7798977520712724	4.8179843651799645
m	#|S|<	m	0.03525636587779455	4.8179843651799645
m	#|S|<	-	4.815858476555492	4.8179843651799645
m	#|S|<_F	m	0.013966230824423751	4.8179843651799645
m	>|S|<	m	0.5598338335959263	4.8179843651799645
m	>|S|<	-	2.1653249447358913	4.8179843651799645
m	>|S|<_F	m	0.6934715537158842	4.8179843651799645
m	>|S|<_F	-	1.9088283295454909	4.8179843651799645
m	>|S|>	-	1.0787650438424274	4.8179843651799645
m	>|S|>	m	3.6841443135258194	4.8179843651799645
m	F_>|S|<_F	m	0.6263156003659726	4.8179843651799645
m	F_>|S|<_F	-	2.0076490062550336	4.8179843651799645
m	F_>|S|>	-	1.0082863255103396	4.8179843651799645
m	F_>|S|>	m	4.741686789435709	4.8179843651799645
m_a	#|S|>	m	0.963596873035993	4.8179843651799645
m_a	>|S|#	m	0.963596873035993	4.8179843651799645
m_a	F_>|S|#	m	0.963596873035993	4.8179843651799645
n	#|S|<	n	0.1104067931865124	4.8179843651799645
n	#|S|<	-	3.772454514250554	4.8179843651799645
n	#|S|<_F	n	0.0431397549420015	4.8179843651799645
n	#|S|<_F	-	4.815858476555492	4.8179843651799645
n	>|S|#	-	2.9248150313712302	4.8179843651799645
n	>|S|#	n	4.541386767341953	4.8179843651799645
