Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.15578132232613648	4.731831471512847
a	e	3.8627246193972824	4.731831471512847
b	b	0.19840685402628472	4.731831471512847
b	β	3.3592005511346157	4.731831471512847
d	ð	1.183164626457222	4.731831471512847
d	d	1.3864165699306268	4.731831471512847
d	-	2.5744418298027645	4.731831471512847
e	-	2.2211042936093404	4.731831471512847
e	ˈe	2.2652546610945103	4.731831471512847
e	e	2.629270655415372	4.731831471512847
e	ɾ_e	2.646429319551131	4.731831471512847
e	ˈi	2.762881909700956	4.731831471512847
e	e_ʝ	3.1997225720249234	4.731831471512847
f	f	-0.0	4.731831471512847
i	i	0.9902146940182858	4.731831471512847
i	e	1.0098521298596879	4.731831471512847
j	l	1.1327692029114775	4.731831471512847
j	ʎ	1.5120526351541264	4.731831471512847
j	-	2.3707249197926825	4.731831471512847
k	k	0.16629830546856797	4.731831471512847
k	k_o	3.1992715295579432	4.731831471512847
l	l	0.4516160086122071	4.731831471512847
l	l_o	3.3898409726863132	4.731831471512847
l	ʎ_o	3.6880605956786767	4.731831471512847
m	m	0.15562315273940439	4.731831471512847
m	m_b	3.449482008738872	4.731831471512847
n	n	0.12032339634453003	4.731831471512847
n	-	3.643520861929284	4.731831471512847
p	p	0.17058520795562263	4.731831471512847
p	β	3.5256424622459686	4.731831471512847
r	ɾ	0.28407197874598744	4.731831471512847
r	-	3.606537164989907	4.731831471512847
r	ɾ_o	3.761672203834742	4.731831471512847
s	s	0.085156786430704	4.731831471512847
t	t	1.131919902871661	4.731831471512847
t	t_o	2.2703592231219583	4.731831471512847
t	t_e	3.2536441581790405	4.731831471512847
t	ð	3.52186287779121	4.731831471512847
t	j_t_o	3.5992309558437574	4.731831471512847
u	o	0.3446238500672418	4.731831471512847
u	u	2.2345553891637535	4.731831471512847
v	b	0.86888623814859	4.731831471512847
v	β	1.7778945665456372	4.731831471512847
v	p	3.4006723232867135	4.731831471512847
w	w	-0.0	4.731831471512847
z	θ	0.7353320334605151	4.731831471512847
z	s	1.6592052282716279	4.731831471512847
z	s_e	3.595851712911871	4.731831471512847
ð	ʧ	0.09663441434597574	4.731831471512847
ð	-	3.9481330153542853	4.731831471512847
ŋ	n	0.6798819257837975	4.731831471512847
ŋ	ŋ	2.431385924938092	4.731831471512847
ŋ	n_o	2.90536052777641	4.731831471512847
ŋ	m	4.13488111812397	4.731831471512847
ɡ	ɣ	0.8489082019055544	4.731831471512847
ɡ	ɡ	1.3450989041486812	4.731831471512847
ɡ	ɣ_o	4.288607165920511	4.731831471512847
ɲ	ɲ	0.7577548963042687	4.731831471512847
ɲ	n	1.6081384270313945	4.731831471512847
ɲ	-	3.633744286775351	4.731831471512847
ʤ	ʧ	-0.0	4.731831471512847
ʧ	-	-0.0	4.731831471512847
ˈa	ˈa	0.8190738559132476	4.731831471512847
ˈa	ˈe	1.531772418746365	4.731831471512847
ˈa	j_ˈe	4.558499554363929	4.731831471512847
ˈaː	ˈa	0.0983525028891143	4.731831471512847
ˈaː	ˈe	3.923557684695232	4.731831471512847
ˈe	ˈi	0.13718256671660084	4.731831471512847
ˈe	ˈe	3.462645122287437	4.731831471512847
ˈi	ˈi	-0.0	4.731831471512847
ˈiː	ˈi	0.7576999597703864	4.731831471512847
ˈiː	ˈe	1.2913747986710713	4.731831471512847
ˈo	ˈu	0.8250268308592338	4.731831471512847
ˈo	w_ˈe	1.8170784055317881	4.731831471512847
ˈo	ˈo	3.574928434650786	4.731831471512847
ˈo	o	3.882182636546991	4.731831471512847
ˈuː	ˈu	0.22258362344248772	4.731831471512847
ˈuː	w_ˈe	3.7087482928359616	4.731831471512847
ˈuː	ˈe	3.9107320829058443	4.731831471512847
ˈæ	j_ˈe	0.18792510071198698	4.731831471512847
ˈæ	ˈe	3.0334794238145615	4.731831471512847
ˈɔ	w_ˈe	1.1992630750220967	4.731831471512847
ˈɔ	ˈo	1.469645828249566	4.731831471512847
ˈɔ	ˈu	2.297385747125156	4.731831471512847
ˈɔː	w_ˈe	0.3872782187469214	4.731831471512847
ˈɔː	ˈo	2.0866340918015753	4.731831471512847
ˈɛ	ˈa	0.32431085263363696	4.731831471512847
ˈɛ	ˈe	3.0289128347880276	4.731831471512847
ˈɛ	j_ˈe	3.665653936168343	4.731831471512847
ˈɛː	ˈe	-0.0	4.731831471512847
ˈʌ	ˈo	0.4549103482977365	4.731831471512847
ˈʌ	w_ˈe	1.886595572352231	4.731831471512847
ˈʌu̯	ˈo	0.378190882969684	4.731831471512847
ˈʌu̯	ˈu	2.1165468669882435	4.731831471512847
θ	θ	0.018106012337557136	4.731831471512847
