Phone1	Phone2	Surprisal
aɪ̯	ˈɛ_ʰt	0.0
b	b̥	0.0
d	d̥	0.774
d	tʰ	2.129
d	-	2.423
d_ɐ	ʰt͡n̥	0.0
e	ʊ_r	0.0
f	f	0.152
f	v	3.323
h	h	0.209
h	j	2.889
j	ˈʊ̯iː	0.0
k	k	0.439
k	-	2.932
k	ʧ	2.932
kʰ	kʰ	0.353
kʰ	ʧʰ	2.203
l	l	0.449
l	t͡l̥	2.847
l	l̥	3.867
l	ɡ̊_l	4.057
lʲ	t͡l̥	0.0
m	m	0.144
m	mː	3.397
n	n	0.586
n	-	2.828
n	n̥	3.787
n	d̥	3.917
n	nː	4.204
nʲ	n_d̥	0.0
p	p	0.685
p	ʰp	1.404
pʰ	pʰ	0.0
r	ɹ	0.505
r	-	1.758
r_ə	ɹ	0.0
s	s	0.139
s	ʃ	3.449
s_k	ʃ	0.0
t	t	0.956
t	ʰt	1.793
t	-	2.613
t	ʈ	4.945
tʰ	tʰ	0.0
tʲ	ʧʰ	0.0
v	v	0.645
v	kʰ_v	2.27
v	-	2.707
v_ˈeː	v	0.0
x	-	0.0
x_t	ʰt	0.0
ç	-	1.944
ç	v̥	1.995
ç	ʊ	1.995
ç	ʤ̊ː	2.666
ç	ɡ̊ː	3.628
ð	w	0.435
ð	-	1.942
ŋ	ŋ_ɡ̊	0.501
ŋ	-	3.063
ŋ	ŋ	3.063
ŋ	ɲ	4.213
ɐ	ɹ	1.013
ɐ	ɪ_ɹ	2.343
ɐ	ʊ	2.928
ɐ	ˈœ_t͡n̥	3.125
ɐ	ɡ̊_ʊ	4.023
ɐ_n	t͡n̥	0.0
ə	-	0.972
ə	ɪ	1.028
ə_f	v	0.0
ə_n	n	0.0
ɣ̥	-	0.0
ɪ	a	0.0
ɾ	nː	1.797
ɾ	j	1.974
ɾ	j_a	2.128
ɾ	w	2.128
ʁ̥	ɹ	0.0
ʃ	s	0.0
ˈa	ˈɛːa̯	0.969
ˈa	ˈa	1.922
ˈa	ˈɛ	2.15
ˈa_x	ˈɔ	0.0
ˈa_ʁ̥	ˈa_ɹ	0.0
ˈaɪ̯	ˈeː	0.95
ˈaɪ̯	ˈa	1.052
ˈaʊ̯	-	0.0
ˈaː	ˈa	0.0
ˈeː	-	1.024
ˈeː	ˈɛ	2.332
ˈeː	ˈɛːa̯	2.332
ˈeː	ˈiː	3.171
ˈiː	ˈʊ̯iː	1.783
ˈiː	-	2.07
ˈiː	ˈʊ_ʤ̊ː	2.742
ˈiː	ˈai̯	2.868
ˈiː	ˈɔ̯aː	3.306
ˈiː	ˈaːi̯	3.579
ˈoː	ˈɛːi̯	1.202
ˈoː	ˈɔ̯aː	1.791
ˈoː	ˈɔːu̯	1.856
ˈua̯	ˈɛːi̯	0.768
ˈua̯	ˈɔ̯aː	2.029
ˈua̯	ˈɔ	2.575
ˈuː	-	1.431
ˈuː	ˈɔ̯aː	1.738
ˈuː	ˈoː	2.416
ˈuː	ˈɔ	2.817
ˈyː	ʊ	1.458
ˈyː	-	1.519
ˈyː	ˈʉːu̯	1.8
ˈyː_s	sː	0.0
ˈøː	ˈøː	0.627
ˈøː	-	1.504
ˈœ	-	1.626
ˈœ	ˈʊ_n	2.311
ˈœ	ˈa	2.463
ˈœ	ˈɔːu̯	2.628
ˈœ	ˈɪ	2.927
ˈɔ	-	1.613
ˈɔ	ˈɛ	1.946
ˈɔ	ˈʊ	2.056
ˈɔ	ˈœ	2.531
ˈɔː	-	1.364
ˈɔː	ˈɛːa̯	1.549
ˈɔː	ˈa	1.89
ˈə	ˈɪ	1.535
ˈə	ˈʊ̯iː	1.611
ˈə	-	2.375
ˈə	ˈɛ	3.551
ˈə	ˈɛːa̯_ɹ	4.331
ˈɛ	-	1.42
ˈɛ	ˈøː	2.777
ˈɛ	ˈɪ	2.777
ˈɛ	ˈiː	3.257
ˈɛ	ˈœ	3.575
ˈɛ	j	3.775
ˈɛ	ˈɔ	3.775
ˈɛ_n	ˈʊ_nː	0.0
ˈɛː	-	0.0
ˈʊ	-	1.423
ˈʊ	ˈʊ	1.61
ˈʊ	ˈɪ	3.052
ˈʊ	ˈɔːu̯	3.128
ˈʊ	ˈʏ	3.956
ˈʏ	ˈʊ	1.275
ˈʏ	-	1.817
ˈʏ	ˈʉːu̯	2.188
ˈʏ	ˈɪ_ɡ̊	3.58
