Phone1	Phone2	Surprisal
a	a	1.446
a	ˈa	1.694
a	w	3.572
a	i	3.595
a	w_ˈa	3.595
a	ˈæ	3.752
a_ʁ	w_ɾ	0.0
b	b	0.143
b	β	3.41
d	d	0.506
d	-	2.711
d	ð	2.804
e	ˈa_r	1.222
e	ˈa	1.945
e	-	2.609
e	r	3.453
e	ˈa_z	4.144
f	f	0.0
i	ˈi	0.508
i	-	2.587
i	ˈe	4.25
i	i	4.336
i	ˈæ_w	5.147
j	ʎ	0.913
j	-	2.014
j	ˈe	2.397
j	ɫː	4.984
j_ɛ	ˈe	0.508
j_ɛ	ˈæ	1.752
k	k	0.294
k	s_k	2.438
l	l	0.331
l	ʎ	2.288
m	m	0.208
m	m_ɐ	3.297
m	mː	4.935
n	n	0.777
n	n_ɐ	1.263
o	ˈe_ʎ	1.614
o	ˈa_l	1.894
o	ˈɒ	1.913
o	ˈɒ_s	2.85
p	p	0.0
s	s	0.276
s	-	3.593
s	s_ˈi	4.385
s	s_ˈa	4.534
t	t	0.285
t	ʃ_e	2.952
t	t_ɐ	4.326
u	ˈo	1.291
u	o	1.545
u	ˈɒ	2.561
u	ˈo_t	3.657
v	v	0.338
v	β	2.691
v	v_ˈi	4.218
v_ʁ	β_ɾ	0.0
w	ˈæ	1.244
w	ˈe	1.729
w	-	2.466
w	o	3.392
w_a	ˈæ	0.28
w_a	e	2.502
w_ɛ̃	ˈu_n	0.0
y	ˈu	0.177
y	ˈi_w	3.111
z	-	0.424
z	z_ɞ	1.974
ø	ˈɒ_k	0.662
ø	ʎ	1.442
œ	ˈɒ	1.093
œ	ˈu	1.829
œ	ˈo	2.002
œ_f	ˈɒ_w	0.0
œ_ʁ	ˈo_r	0.0
ɑ̃	ˈe_n	1.794
ɑ̃	ˈa_n	2.128
ɑ̃	n	2.563
ɑ̃	ˈæ_n	2.563
ɑ̃	ˈa_ŋ	2.794
ɔ	ˈɒ	0.565
ɔ	o	1.625
ɔ̃	ˈɒ_n	0.56
ɔ̃	ˈɒ	1.636
ə	e	0.809
ə	-	1.951
ə	a	2.55
ɛ	ˈa	1.587
ɛ	ˈæ	1.943
ɛ	ˈe	2.222
ɛ	e	3.499
ɛ	-	4.237
ɛ	ˈe_s	4.282
ɛ_z	a	0.0
ɛ_ʁ	ˈæ_r	0.0
ɛ̃	ɲ	1.645
ɛ̃	ŋ	1.66
ɛ̃	ˈa	2.459
ɛ̃	ˈi	2.459
ɡ	ɡ	0.644
ɡ	ɣ	1.474
ɥ	ˈu	0.571
ɥ	-	1.613
ɲ	ɲ	0.0
ʁ	r	0.986
ʁ	ɾ	1.113
ʁ	e	4.927
ʁ_i	ɾ_ˈi	0.0
ʁ_s	r_s	0.0
ʃ	k	0.276
ʃ	k_a	3.107
ʃ	k_ɞ	4.104
ʃ_ɛ	k_ˈa	0.0
ʒ	ʤ	0.131
ʒ	-	3.523
