Phone1	Phone2	PMI
ɔ̃_#>	ˈo_#>	9.265
<#_e	<#_e	9.265
<#_a	<#_a	9.215
<#_t	<#_t	9.022
<#_ɔ	<#_o	8.946
a_#>	j_#>	8.891
s_ɛ	s_ˈæ	8.742
<#_n	<#_n	8.599
ʁ_s	r_s	8.572
l_#>	l_#>	8.548
ɛ̃_#>	ˈa_#>	8.334
œ_ʁ	ˈo_r	8.283
ɛ̃_#>	ˈi_#>	8.032
<#_l	<#_ʎ	7.919
ɔ̃	ˈo_#>	7.886
w_ɛ̃	ˈu_n	7.883
ʁ_i	ɾ_ˈi	7.716
ɛ̃	ˈa_#>	7.477
t	<#_t	7.421
e	<#_e	7.375
n	<#_n	7.373
ʃ_ɛ	k_ˈa	7.367
ɲ	ɲ	7.289
ɔ_l	ˈɒ_l	7.253
ɛ̃	ˈi_#>	7.174
d	d	7.06
l_a	l_a	6.957
b	b	6.809
ɔ	<#_o	6.732
ɡ	ɡ	6.72
<#_ʁ	<#_r	6.718
a_ʁ	w_ɾ	6.365
a	j_#>	6.335
a	<#_a	6.294
l	<#_ʎ	6.284
œ_j	ˈu_ʎ	6.254
a_#>	w_#>	6.24
<#_ɛ	<#_a	6.222
ɛ_ʁ	ˈæ_r	6.144
ø	ˈɒ_k	6.134
l	l_#>	6.125
a_#>	j	6.114
<#_ɔ	<#_ˈɒ	6.008
f	f	5.918
ʒ	ʤ	5.885
l_a	l_ˈa	5.747
<#_a	a	5.728
m	m	5.717
ɔ̃_#>	ˈo	5.682
v	v	5.681
p	p	5.616
<#_a	<#_ˈa	5.535
y	ˈu	5.533
<#_e	e	5.461
s_ɛ	s_ˈa	5.368
<#_ɔ	o	5.321
k_ʁ	k_ɾ	5.24
l_#>	l	5.231
<#_l	ʎ	5.182
ø	ˈɒ	5.166
n	n	5.123
<#_n	n	5.123
u	ˈo	5.09
v	β	5.065
i	ˈi	5.054
œ	ˈo_r	5.025
<#_t	t	4.949
k	k	4.939
<#_s	<#_s	4.897
z	z	4.883
t	t	4.869
ɔ	<#_ˈɒ	4.762
ɔ	o	4.645
<#_ɑ̃	<#_ˈa_ɲ	4.627
