Phone1	Phone2	Surprisal
a	a	0.0
a_d	a_d	0.0
a_r	r	0.0
b	b	0.0
d	d	0.71
d	-	2.051
d	ʧ	2.762
e	e	1.069
e	-	1.448
e	i	3.621
e	r	3.727
f	f	0.0
i	i	0.57
i	-	1.616
j	j	0.923
j	-	1.434
j	ˈiː	3.284
j_r	r	0.0
j_ˈɛ	ˈiː	0.0
k	k	0.236
k	ɡ	2.73
k_l	ʧ	0.0
l	l	0.397
l	j	2.056
l_ˈa	j_ˈa	0.0
m	m	0.136
m	ŋ	3.478
n	n	1.177
n	ŋ	1.221
n	ŋ_n	2.957
o	u	0.805
o	-	1.225
p	p	0.0
r	r	0.24
r	r_e	3.17
r	e	4.568
r_t	r_t	0.0
s	s	0.0
t	t	0.09
t	θ	4.043
t_a	t_a	0.0
u	u	0.0
v	v	0.15
v	-	3.343
w	-	1.031
w	ˈuː	1.586
w	ˈɔ	2.494
w_ˈɛ	ˈɔː	0.0
z	-	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʃ	s	0.0
ʒ	ð	0.757
ʒ	z	1.293
ʤ	ð	0.0
ʦ	θ	0.64
ʦ	-	1.482
ʧ	θ	0.0
ʨ	k	0.498
ʨ	θ	1.777
ˈa	ˈaː	1.194
ˈa	ˈa	1.651
ˈa	ˈɛ	2.244
ˈa	-	4.907
ˈe	ˈa	1.212
ˈe	-	2.574
ˈe	ˈæ	2.911
ˈe	ˈiː	3.238
ˈe	r	3.927
ˈe	ˈa_j	4.244
ˈe	ˈe	4.545
ˈe_j	ˈa	0.0
ˈi	ˈe	0.657
ˈi	ˈiː	1.965
ˈi	ˈi	4.075
ˈi	ˈɔː_l	4.316
ˈo	ˈʌ	1.468
ˈo	-	2.01
ˈo	ˈo	2.025
ˈo	ˈʌu̯	2.791
ˈo_w	ˈʌu̯	0.0
ˈu	ˈo	0.685
ˈu	ˈuː	1.404
ˈɔ	ˈɔː	0.903
ˈɔ	ˈɔ	2.086
ˈɔ	ˈo	3.089
ˈɔ	ˈʌ	3.153
ˈɛ	ˈɛ	0.868
ˈɛ	-	3.014
ˈɛ	ˈæ	3.077
ˈɛ	ˈɛː	3.18
ˈɛ	ˈa	3.33
ˈɛ_k	ɡ	0.0
ˈɛ_r	ˈɛ_d	0.0
