Phone1	Phone2	Surprisal
a	n	0.807
a	-	1.222
b	b	0.0
c	k	0.0
cʰ	k	0.0
cː	k	0.0
d	d	0.264
d	d̥	2.579
d_i	d̥	0.0
d_r̥	d̥	0.0
e	-	0.0
f	f	0.144
f	-	3.392
h	h	0.0
i	-	0.843
i	ɐ	1.176
i_r̥	ɐ	0.0
j	-	0.0
j_ɑ	n	0.0
j_ˈoː	ˈaɪ̯	0.0
j_ˈuː	ˈaɪ̯	0.0
j_ˈɔ	ˈɛː	0.693
j_ˈɔ	ˈɪɛ̯	1.391
k	k	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	l	0.0
l̥	l	0.0
m	m	0.0
mː	ˈɛ_m	0.0
n	n	0.0
n_d	n	0.0
nː	n	0.0
nː_ɑ	n_n	0.0
n̥	n	0.0
p	p	0.0
pː	p	0.0
r	ɐ	1.393
r	r	1.526
r	-	1.879
r̥	ɐ	1.244
r̥	ə	2.014
r̥	d̥	2.599
r̥	ç	2.599
r̥ː	ɐ	0.0
s	s	0.85
s	ʃ	1.453
s	z	3.646
s_c	ʃ	0.0
s_k	ʃ	0.0
sː	-	0.0
t	t	0.0
tː	t	0.0
u	-	0.0
v	v	0.502
v	ʋ	2.035
v	-	4.324
v_n	m	0.0
x_w	v	0.0
ç	h	0.0
ð	d̥	0.992
ð	-	1.939
ð	d	2.08
ð_i	d_ɐ	0.0
ð_r̥	d̥	0.0
ð_ɑ	d_n	0.0
ŋ	ŋ	0.0
ɑ	n	0.681
ɑ	ə	2.003
ɑ	-	2.981
ɑ_ð	d̥	0.0
ɑː	aɪ̯	0.0
ɟ	-	0.0
ɟː	ɡ	0.0
ɡ	-	0.0
ɡ_r̥	ɐ	0.0
ɡː	-	0.0
ɣ	-	1.35
ɣ	ŋ	1.683
ɣ	ɡ	1.755
ɣ_r̥	ç	0.0
ɾ	ɐ	0.0
ʝː	ɡ	0.0
ʦ	t_ʃ	0.0
ˈa	-	0.0
ˈe	ˈɛ	1.752
ˈe	-	2.338
ˈe	ˈiɛ̯	2.338
ˈe	ˈɪ	2.701
ˈe	ˈɪɛ̯	2.701
ˈe_r	ˈɒː	0.0
ˈeː	ˈiː	0.973
ˈeː	-	1.028
ˈi	ˈɪ	0.294
ˈi	-	2.44
ˈiː	ˈiː	0.629
ˈiː	n	2.482
ˈiː	-	2.521
ˈo	-	1.277
ˈo	ˈuːə̯	1.641
ˈo	ˈuə̯	1.907
ˈo_r	ˈuːə̯	0.0
ˈoː	-	0.795
ˈoː	ˈoː	1.239
ˈu	ˈʊ	0.464
ˈu	-	2.77
ˈu	ˈyə̯	3.905
ˈu	ˈuː	4.017
ˈuː	ˈuː	0.399
ˈuː	ˈʊ	2.049
ˈy	ˈʏ	0.905
ˈy	ˈɪ	1.518
ˈy	ˈyːœ̯	3.099
ˈyː	ˈyː	1.247
ˈyː	ˈiː	1.603
ˈyː	-	2.003
ˈøy̯	-	0.0
ˈøː	ˈøː	0.577
ˈøː	-	1.601
ˈɑ	ˈa	1.199
ˈɑ	-	1.929
ˈɑ	ˈaː	2.702
ˈɑ	ˈɛ	3.585
ˈɑ	ˈɔ	3.947
ˈɑu̯	ˈaʊ̯	0.0
ˈɑː	ˈɔː	1.021
ˈɑː	-	1.928
ˈɑː	x	2.724
ˈɑː	ˈa	3.428
ˈɒu̯	ˈaʊ̯	0.0
ˈɔ	ˈa	0.0
ˈɔː	ˈoː	0.0
ˈɛ	ˈa	0.984
ˈɛ	ˈɪɛ̯	1.016
ˈɛi̯	ˈeː	0.0
ˈɛː	-	0.0
θ	d	0.0
