Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	0.781
b	bː	1.721
b	p	3.122
b_ɾ	a_r	0.0
d	-	1.361
d	dː	1.55
d	d	1.893
d_ɔ	dː_a	0.0
e	i	0.717
e	u	1.568
e	-	4.197
f	f	0.056
f	fː	4.726
i	i	0.0
ĩ	ˈi	0.0
j	i	2.095
j	-	2.138
j	ʎː	2.841
j	ˈɛ	3.268
j	ˈe	3.297
j	j	3.385
j	ʧː_u	4.15
j	u	4.586
j_s	ʃː	0.0
j_ˈe	ˈɛ	0.889
j_ˈe	ˈe	1.121
k	k	0.3
k	kː	3.745
k	ɡː	3.871
k	ɡ_u	4.478
k_l	ʧ	0.0
l	l	0.897
l	j	1.991
l	r	2.787
l	lː	3.91
l_ɔ	dː_a	0.617
l_ɔ	a	1.523
m	m	0.409
m	mː	2.018
n	n	0.17
n	nː	3.167
p	p	0.0
s	s	1.353
s	ʦ	1.607
s	ɬ	2.306
s	ʦː	3.678
s_k	xː	0.592
s_k	x	1.571
s_p	pː	0.0
s_ˈe	s_ˈe	0.0
t	t	0.488
t	tː	1.8
t_ˈa	ˈa_i	0.0
u	u	0.369
u	o	2.148
u_l	u_r	0.0
ũ	u	0.0
v	v	0.751
v	β	2.054
v	b	2.601
w	ˈɔ	1.598
w	u	2.42
w	ˈo	3.621
w	-	3.84
w	dː_u	3.974
w	r_u	4.155
w	β	4.181
w	β_i	4.389
w	ɬ	4.458
w	i	4.974
w	r_i	4.974
w_ˈe	ˈɔ	0.0
y	u	0.0
z	ʦ	1.126
z	d	2.333
z	j	2.413
z	-	2.684
ŋ	n	1.866
ŋ	n_u	2.394
ŋ	n_t	2.483
ŋ	ŋ	2.586
ŋ	nː	3.609
ŋ	i	3.874
ŋ	u	4.648
ŋ_ʤ	ɲː	0.0
ɔ	a	0.054
ɔ	-	4.777
ɡ	-	1.216
ɡ	ɡ	1.416
ɡ	ɡː	2.359
ɥ_ˈe	ˈɔ	0.668
ɥ_ˈe	ˈo	1.432
ɥ_ˈɔ	ˈɔ	0.0
ɲ	ɲː	0.0
ɾ	r	0.575
ɾ	-	2.542
ɾ	dː	3.612
ɾ	a_r	3.736
ʀ	rː	1.608
ʀ	-	1.976
ʀ	i	2.262
ʀ	r	2.913
ʀ	t_i	3.713
ʀ_k	xː	0.0
ʤ	ʤ	1.165
ʤ	d	1.753
ʤ	ʤː	1.957
ʧ	tː	0.0
ˈa	ˈa	0.336
ˈa	-	3.864
ˈa	ˈa_ʦː	4.041
ˈa	r_ˈa	4.978
ˈa	ˈa_tː	5.08
ˈa	j	5.856
ˈã	ˈa	0.0
ˈe	ˈɛ	1.291
ˈe	-	2.63
ˈe	ˈe	3.024
ˈe	u	3.106
ˈe	ɬ	3.356
ˈe	j_p	4.16
ˈe	ʣ	4.752
ˈe_n	ˈe_n	0.0
ˈe_s	sː	0.0
ˈe_w	r_u	0.0
ˈẽ	ˈɛ	0.379
ˈẽ	n	2.115
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈo	1.156
ˈu	ˈu	2.022
ˈu	-	2.454
ˈu	ˈo_r	3.031
ˈu_s	ˈo_ʦː	0.0
ˈũ	ˈo	0.611
ˈũ	ˈu	1.535
ˈũ_ŋ	n	0.0
ˈy	ˈu	0.515
ˈy	ˈu_r	2.726
ˈy	-	2.744
ˈỹ	ˈu	0.0
ˈɛ	ˈe	1.081
ˈɛ	ˈɛ	1.312
ˈɛ	-	3.004
ˈɛ_ʀ	ˈɛ_j	0.0
