Phone1	Phone2	Surprisal
aɪ̯	ˈɛ_tː	0.0
b	b	0.0
d	d	0.833
d	tʰ	1.877
d	-	2.586
e	-	0.0
f	f	0.0
h	h	0.188
h	j	3.035
k	k	0.271
k	-	2.544
kʰ	kʰ	0.0
l	l	0.454
l	lː	1.888
l_ə	lː	0.0
lʲ	lː	0.0
m	m	0.44
m	mː	1.928
n	n	0.692
n	nː	1.393
nʲ	nː	0.0
p	p	0.259
p	pː	2.605
pʰ	pʰ	0.0
r	ɾ	0.0
s	s	0.174
s	ʂ	3.136
t	t	0.824
t	-	2.212
t	tː	2.427
t	ʈ	4.911
tʰ	tʰ	0.0
tʲ	ç	0.0
v	ʋ	0.424
v	-	2.38
v	ˈʉː	4.005
x	-	0.325
x	j	2.309
x_t	tː	0.441
x_t	ʈː	1.924
z	s	0.0
ç	-	1.283
ç	ɡː	1.5
ç	ə	2.085
ŋ	ŋː	0.438
ŋ	-	1.932
ŋ_k	kː	0.0
ɐ	ɾ	0.677
ɐ	ə_ɾ	1.811
ɐ	ɳ	3.481
ɐ_n	ɳ	0.0
ɐ_x	ɾ	0.0
ə	-	0.593
ə	ə	1.568
ə_n	ə_n	0.0
ɡ	ɡ	0.607
ɡ	-	1.542
ɪ	ɪ	0.0
ɪ_ç	ɡ	0.0
ɾ	nː	0.749
ɾ	-	1.304
ɾ_ɐ	ɾ	0.0
ʃ	s	0.0
ˈa	ˈɑ	0.345
ˈa	ˈɛ	2.233
ˈaɪ̯	ˈæɪ̯	1.528
ˈaɪ̯	ˈɛ	1.555
ˈaɪ̯	-	1.676
ˈaʊ̯	ˈuː	0.0
ˈeː	-	1.202
ˈeː	ˈœ	2.474
ˈeː	ˈøː	2.774
ˈeː	ˈɛ	2.822
ˈeː	ˈɑ	3.357
ˈiː	ˈiː	1.716
ˈiː	ˈæɪ̯	1.82
ˈiː	ˈyː	2.422
ˈiː	-	2.937
ˈiː	ˈeː	3.392
ˈoː	ˈuː	1.367
ˈoː	-	1.623
ˈoː	ˈøː	2.408
ˈoː	ˈœʏ̯	3.333
ˈuː	ˈuː	1.559
ˈuː	ˈoː	1.612
ˈuː	-	2.34
ˈuː	ˈɑ	2.881
ˈyː	ˈyː	0.843
ˈyː	ˈʉː	1.176
ˈøː	-	0.0
ˈœ	-	1.535
ˈœ	ˈʉ	2.409
ˈœ	ˈɑ	2.595
ˈœ	ˈʊ	2.595
ˈœ	ˈuː	2.882
ˈɔ	ˈɔ	1.482
ˈɔ	ˈuː	1.639
ˈɔ	ˈɛ	1.639
ˈɔa̯	ˈøː	0.655
ˈɔa̯	-	2.388
ˈɔa̯	ˈoː	2.525
ˈɔː	ˈɑː	1.289
ˈɔː	ˈoː	1.868
ˈɔː	ˈɛ	2.898
ˈɔː	-	3.453
ˈɔː	ˈɑ	3.453
ˈɛ	-	2.614
ˈɛ	ˈeː	2.715
ˈɛ	ˈɛ	2.792
ˈɛ	ˈɑ	2.901
ˈɛ	ˈœ	2.922
ˈɛ	ˈʏ	3.15
ˈɛ	ˈøː	3.573
ˈɛ	ˈɪ	4.691
ˈɛ	ˈʉː	4.691
ˈɛ_ɾ	ˈæː	0.0
ˈɛː	-	1.0
ˈɛː	ˈæː	1.0
ˈɪ	ˈɪ	1.11
ˈɪ	ˈiː	1.793
ˈɪ	-	2.411
ˈɪ	ˈeː	4.058
ˈʊ	ˈʉ	1.307
ˈʊ	-	1.394
ˈʊ	ˈɔ	3.017
ˈʊ	ˈuː	3.448
ˈʏ	ˈʉː	1.561
ˈʏ	-	1.644
ˈʏ	ˈʉ	2.38
ˈʏ	ˈɑ	2.746
