Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.089
d	-	4.059
d_ˈe	dː	0.0
e	e	1.561
e	-	2.131
e	a	2.26
e	v	4.189
e	j_a	4.307
e	ˈi	4.417
e	j	4.703
e	l	4.898
e̯ˈa	ˈe	1.199
e̯ˈa	-	1.825
e̯ˈa	ˈɛ	1.825
f	f	0.0
f_r	b	0.0
i	-	1.261
i	n	1.482
i	i	2.153
i_n	a_n	0.0
j	-	0.861
j	j	1.154
j_ˈa	ˈɛ	0.0
j_ˈe	ˈɛ	0.0
k	k	0.37
k	-	2.145
kʲ	j	0.0
l	l	1.125
l	j	1.853
l	w	2.316
l	-	3.969
m	m	0.501
m	-	1.768
m_n	ɲ	0.0
n	ŋ	0.761
n	n	1.644
n	-	3.478
nʲ	ŋ	0.0
o	-	0.747
o	u	1.307
o̯ˈa	ˈu	1.461
o̯ˈa	ˈɔ	1.461
o̯ˈa	ˈø	2.494
o̯ˈa	-	3.378
p	p	0.527
p	v	2.543
p	-	2.896
p_t	t	0.698
p_t	j_t	1.382
r	r	0.351
r	j	2.212
r_e	e	0.0
r_u	r	0.0
r_ə	r_a	0.316
r_ə	r	2.346
s	s	0.19
s	-	3.021
t	t	0.585
t	-	1.82
t	s	4.319
u	u	0.566
u	-	2.82
u	r	2.84
u	y	4.524
u_m	ˈɛ_l	0.0
v	v	0.0
w	-	0.0
z	d	0.0
z_b	v	0.0
ŋ	ŋ	0.0
ə	a	0.314
ə	-	2.742
ə	r	4.445
ɡ	ɡ	0.794
ɡ	ʤ	1.24
ɨ	-	0.0
ʃ	s	0.0
ʃ_t	s	0.0
ʒ	ʤ	0.0
ʤ	ʤ	0.937
ʤ	-	1.986
ʤ	z	2.15
ʦ	s	0.0
ʧ	-	1.113
ʧ	s	1.226
ʧ	k	3.181
ʧʲ	-	0.0
ˈa	ˈe	1.064
ˈa	ˈa	1.11
ˈa	ˈɛ	4.098
ˈa_t	ˈa	0.0
ˈau̯	ˈɔ	0.0
ˈe	ˈe	0.871
ˈe	ˈɛ	1.396
ˈe	ˈi	3.772
ˈi	ˈi	0.936
ˈi	ˈɛ	2.83
ˈi	-	3.183
ˈi	e	3.518
ˈi	ˈe	3.845
ˈi	ˈɛ_ŋ	3.845
ˈi_k	ˈi	0.0
ˈo	ˈɔ	1.176
ˈo	ˈu	1.738
ˈo	-	2.79
ˈo	ˈø	3.142
ˈo_j	ˈu	0.0
ˈu	ˈu	0.973
ˈu	ˈy	1.604
ˈu	-	3.599
ˈu	ˈɔ	3.662
ˈɨ	ˈa	0.292
ˈɨ	-	2.448
ˈɨ_j	ˈa	0.0
