Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.9960271776399228	4.980135888199614
<#_a	#|S|>_N	<#	1.9920543552798455	4.980135888199614
a	#|S|>	a	1.1250097855194212	4.980135888199614
a	#|S|>	e	3.710293192777583	4.980135888199614
a	#|S|>_N	a	1.0458988867349375	4.980135888199614
a	#|S|>_N	e	4.767835668687472	4.980135888199614
a	<|S|#	e	0.191240909813479	4.980135888199614
a	<|S|#	-	4.008565051052903	4.980135888199614
a	<|S|#	r_e	4.872447669614032	4.980135888199614
a	<|S|>	a	0.6348143557308225	4.980135888199614
a	<|S|>	e	2.705130019616102	4.980135888199614
a	<|S|>	-	4.5144509742748395	4.980135888199614
a	<|S|>_N	a	0.0628257601730621	4.980135888199614
a	<|S|>_N	e	4.6737195106601765	4.980135888199614
a	F_<|S|#	e	0.2623382972794006	4.980135888199614
a	F_<|S|#	-	3.686338277011895	4.980135888199614
b	#|S|<	b	0.0	4.980135888199614
b	#|S|<_F	b	0.0	4.980135888199614
b	#|S|<_R	b	1.9920543552798455	4.980135888199614
b	>|S|<	b	0.0	4.980135888199614
b	>|S|<_F	b	2.9880815329197685	4.980135888199614
b	>|S|<_R	b	2.9880815329197685	4.980135888199614
b	F_>|S|<_F	b	3.984108710559691	4.980135888199614
d	#|S|<	d	0.0	4.980135888199614
d	#|S|<_F	d	0.0	4.980135888199614
d	#|S|<_R	d	0.0	4.980135888199614
d	>|S|<	d	0.0	4.980135888199614
d	>|S|<_F	d	0.0	4.980135888199614
d	F_>|S|<	d	0.0	4.980135888199614
d	F_>|S|<_F	d	0.0	4.980135888199614
d_e	>|S|#	t	0.9960271776399228	4.980135888199614
d_u	>|S|#	t	1.9920543552798455	4.980135888199614
d_u	F_>|S|#	t	1.9920543552798455	4.980135888199614
e	#|S|>	i	1.0632375109904626	4.980135888199614
e	#|S|>	e	4.572206255055038	4.980135888199614
e	<|S|#	i	0.7175484435483775	4.980135888199614
e	<|S|#	e	2.76375015978272	4.980135888199614
e	<|S|#	i_s	3.8780506468813885	4.980135888199614
e	<|S|#	-	4.4367155917264505	4.980135888199614
e	<|S|>	e	0.8066762554551083	4.980135888199614
e	<|S|>	i	1.5009835780543248	4.980135888199614
e	<|S|>_F	i	2.013156589467744	4.980135888199614
e	<|S|>_N	e	0.40389755751054235	4.980135888199614
e	<|S|>_N	i	2.9493567186971967	4.980135888199614
e	<|S|>_R	e	2.212983754466123	4.980135888199614
e	F_<|S|#	e	1.0344365248029128	4.980135888199614
e	F_<|S|#	i	4.9789096688531025	4.980135888199614
e_#>	<|S|#	#>	0.0	4.980135888199614
f	#|S|<	f	0.0	4.980135888199614
f	#|S|<_F	f	0.0	4.980135888199614
f	#|S|<_R	f	0.9960271776399228	4.980135888199614
f	>|S|<_R	f	0.9960271776399228	4.980135888199614
i	#|S|>_N	i	1.996903864529181	4.980135888199614
i	<|S|#	i	1.2774263005417918	4.980135888199614
i	<|S|#	i_s	4.209214886976463	4.980135888199614
i	<|S|#	-	4.39638881949252	4.980135888199614
i	<|S|>	i	0.2977897482032254	4.980135888199614
i	<|S|>	-	4.572329972748977	4.980135888199614
i	<|S|>_N	i	0.004849509249335437	4.980135888199614
i_#>	<|S|#	#>	3.984108710559691	4.980135888199614
j	<|S|<	-	2.029084717436108	4.980135888199614
j	<|S|<	a_r	2.838752407141881	4.980135888199614
j	<|S|<	r	3.9398301781522305	4.980135888199614
j	<|S|<	l	4.327451477856534	4.980135888199614
j	<|S|<	o	4.475995034287151	4.980135888199614
j	<|S|<	j	4.4890140399315275	4.980135888199614
j	<|S|<_F	-	2.2505418901279586	4.980135888199614
j	<|S|<_F	a_r	2.8986792222498914	4.980135888199614
j	<|S|<_F	l	4.08341691124574	4.980135888199614
j	<|S|<_F	o	4.4207287885977005	4.980135888199614
j	<|S|<_F	r	4.449156916644472	4.980135888199614
j	<|S|<_F	j	4.4544968433504515	4.980135888199614
j	>|S|<_F	r	2.016467020593999	4.980135888199614
j	>|S|<_F	-	4.965486829681395	4.980135888199614
j	>|S|>_N	-	2.0135986424113974	4.980135888199614
j	F_>|S|#	l	3.2113824600111873	4.980135888199614
j	F_>|S|#	-	3.3841620791291667	4.980135888199614
j	F_>|S|<	r	1.3463453968195076	4.980135888199614
j	F_>|S|<	-	2.49880286122114	4.980135888199614
j	F_>|S|<_F	r	2.0021010901052465	4.980135888199614
j	F_>|S|>	-	2.009118133000969	4.980135888199614
k	#|S|<	c	1.0686132820383958	4.980135888199614
k	#|S|<	k	1.2051474372636093	4.980135888199614
k	#|S|<	-	4.555230728692656	4.980135888199614
k	#|S|<	k_w	4.640035985193876	4.980135888199614
k	#|S|<_F	c	0.5303318062038551	4.980135888199614
k	#|S|<_F	k	2.797579313046573	4.980135888199614
k	#|S|<_F	-	4.392584431013802	4.980135888199614
k	#|S|<_F	k_w	4.483622060064505	4.980135888199614
k	#|S|<_R	k	0.3502407562956272	4.980135888199614
k	#|S|<_R	c	3.4959688046232573	4.980135888199614
k	>|S|<	c	0.6272347376248739	4.980135888199614
k	>|S|<	k	1.6334427035912518	4.980135888199614
k	>|S|<_F	c	0.033896269444881326	4.980135888199614
k	>|S|<_R	k	2.017722806529433	4.980135888199614
k	F_>|S|<	c	0.03389626944488143	4.980135888199614
k	F_>|S|<_F	c	0.014026167741733077	4.980135888199614
k_u	>|S|#	k	2.9880815329197685	4.980135888199614
k_u	F_>|S|#	k	2.9880815329197685	4.980135888199614
l	#|S|<	l	0.1901711372077821	4.980135888199614
l	#|S|<	j	3.5206325630681485	4.980135888199614
l	#|S|<_F	l	0.22222547725224578	4.980135888199614
l	#|S|<_F	j	3.3878881705578903	4.980135888199614
l	>|S|<	l	0.1598678609502015	4.980135888199614
l	>|S|<_F	l	0.005905034853659405	4.980135888199614
l	F_>|S|<	l	0.22732485408953745	4.980135888199614
l	F_>|S|<_F	l	0.0024554735126065272	4.980135888199614
l_e	>|S|#	l	2.9880815329197685	4.980135888199614
l_e	F_>|S|#	l	2.9880815329197685	4.980135888199614
l_u	>|S|#	l	0.0	4.980135888199614
l_u	F_>|S|#	l	0.0	4.980135888199614
m	#|S|<	m	0.0	4.980135888199614
m	#|S|<_F	m	0.0	4.980135888199614
m	>|S|<	m	0.16385125170125045	4.980135888199614
m	>|S|<_F	m	0.2022451736133258	4.980135888199614
