Phone1	Phone2	Surprisal
a	a	0.0
b	v	0.784
b	b	1.254
d	d	0.0
f	f	0.0
f_l	f_l	0.0
i	-	0.474
i	j	1.836
j	-	0.78
j	ˈe	1.259
k	k	0.949
k	ʃ	1.226
k	ʃ_j	4.196
l	l	0.642
l	-	2.01
l	ʎ	3.172
m	m	0.272
m	-	2.541
mː	m	0.0
n	n	0.569
n	-	2.539
n	ˈɛ̃	2.701
p	p	0.239
p	-	2.71
r	ʁ	0.227
r	-	2.78
r_t	ʁ	0.0
s	s	0.153
s	ʃ	4.074
s	ʁ	4.606
t	t	0.647
t	-	1.468
u	o	1.275
u	-	2.079
u	ɔ	2.134
u	u	3.032
w	-	1.684
w	ʃ	1.838
w	w	2.732
w	f	2.735
w	ˈe	3.209
w_ɾ	ð	0.0
z	z	0.0
ð	-	0.0
ð_ə	a	0.0
ŋ	-	0.0
ə	a	0.97
ə	ə	1.569
ə	ɛ	4.16
ə	-	4.875
ə	i	4.879
ə	o	5.294
ə	e	8.497
ə_m	y	0.0
ə_n	ɛ̃	0.442
ə_n	ɑ̃	1.921
ə_s	e	0.3
ə_s	ɑː	2.413
ɡ	ɡ	0.0
ɣ	-	0.353
ɣ	ɡ	2.205
ɲ	ɲ	0.722
ɲ	ˈɛ̃	1.345
ɾ	ʁ	0.6
ɾ	ð	1.556
ɾ_ə	ʁ_o	0.0
ɾ_ˈe	ˈɛː	0.0
ʃ	-	0.0
ʎ	l	0.67
ʎ	ʎ	1.429
ʎ_ə	ʎ_ə	0.0
ʒ	ʒ	0.0
ʤ_ə	ð_o	0.0
ʧ	-	0.0
ˈa	ˈa	0.974
ˈa	ˈaː	2.893
ˈa	ˈe	3.306
ˈa	ˈɑ̃	3.539
ˈa	j	3.772
ˈa	ˈɛː	4.35
ˈa	ˈɑː	4.413
ˈa_l	ˈoː	0.0
ˈa_m	ˈɑ̃	0.0
ˈa_n	ˈɑ̃	0.0
ˈa_ŋ	ˈɑ̃	0.0
ˈe	ˈe	1.447
ˈe	ˈɛ̃	2.532
ˈe	ˈɛ	2.676
ˈe	-	2.883
ˈe	ˈɛː	3.274
ˈe	j_ˈe	3.948
ˈe_j	ˈɛː	0.0
ˈe_n	ˈɛ̃	0.0
ˈe_s	ˈe	0.0
ˈi	ˈi	1.336
ˈi	ˈĩ	2.687
ˈi	-	3.256
ˈi	z_ˈĩ	3.305
ˈi	j	3.459
ˈi	ˈe	3.459
ˈi	ˈɛ	4.038
ˈi_n	ˈe_n	0.0
ˈi_w	ˈi	0.0
ˈo	ˈo	1.793
ˈo	ˈɔ̃	1.975
ˈo	ˈɔ	2.631
ˈo	ˈø	2.926
ˈo	-	3.607
ˈo	w_ˈɛː	3.607
ˈo_β_ɾ	ˈy	0.0
ˈu	w	1.292
ˈu	ˈu	1.656
ˈu	ˈoː	3.254
ˈu	ˈɔ̃	3.512
ˈu	-	3.611
ˈɔ	ˈoː	1.807
ˈɔ	ˈø	2.277
ˈɔ	ˈɔ	2.699
ˈɔ	ˈu	2.99
ˈɔ	w	3.17
ˈɔ	ˈɔ̃	3.596
ˈɔ	w_ˈe	4.872
ˈɔ_k	w	1.0
ˈɔ_k	w_ˈa	1.0
ˈɔ_n	ˈɔ̃	0.0
ˈɔ_s	ˈoː	0.0
ˈɛ	ˈɛː	1.375
ˈɛ	-	2.426
ˈɛ	ˈe	2.452
ˈɛ	ˈɛ	2.918
ˈɛ	ˈi	3.855
ˈɛ	w	4.5
ˈɛ_k	ˈɛ_t	0.0
β	v	0.252
β	b	2.641
