Phone1	Phone2	PMI
e_n	i_ŋ	9.075
ɨ_˥˩	i_⁵⁵	8.798
e_i	a_j	8.496
ʌ_i	w_ɛ	8.27
<#_ŋ	<#_ŋ	8.25
ɑ_u	a_w	7.967
ɨ_u	j_u	7.24
ɦ_ɨ	œ	7.13
l	l	7.111
u_ŋ	ɔ_ŋ	7.06
e	i_ŋ	7.018
ɦ	œ	6.797
<#	<#_ŋ	6.712
ʌ	w_ɛ	6.624
tʰ	tʰ	6.616
ʦʰ	ʦʰ	6.602
n	i_ŋ	6.467
ȵ	n	6.356
kʰˠ	kʰ	6.315
kʰ	kʰ	6.315
h	x	6.259
s	s	6.251
b	p	6.187
t	t	6.172
ʨ	ʦ	6.13
ʣ	ʦ	6.13
ʦ	ʦ	6.13
u_k̚	⁴²	6.074
e	a_j	6.049
ŋ	<#_ŋ	6.003
˥˩	i_⁵⁵	5.924
ɨ_˥˩	⁵⁵	5.824
ɑ_u	w	5.819
ɡ	k	5.651
k	k	5.651
ɡˠ	k	5.651
ɑ	a_w	5.627
ʌ_i	ɛ	5.567
ɨ	j_u	5.521
ʌ_i	w	5.486
u_ŋ	ɔ	5.456
e_n	i	5.425
ɨ_˥˩	i	5.425
p	p	5.362
u_o	u	5.356
ɨ_u	u	5.356
e_u	a_w	5.342
˥˩	⁵⁵	5.257
t̚	²⁴	5.24
u	j_u	5.225
ɨ	i_⁵⁵	5.1
ɨ_o	y	5.082
ɨ_ʌ	y	5.082
i_u	y	5.082
k̚	²⁴	4.863
i	w_ɛ	4.856
u	a_w	4.855
ŋ	ɔ_ŋ	4.782
mˠ	m	4.756
i	a_j	4.749
e_i	a	4.729
ɑ_u	a	4.729
æ	a	4.729
k̚	⁴²	4.549
ɛ	j	4.473
e_i	j	4.473
˧˥	²¹	4.472
o	⁴²	4.415
<#_n	n	4.372
ə_u	e	4.356
e	a_w	4.147
ɑ	w	4.145
ɨ	œ	4.099
ʨʰ	ʦʰ	4.089
n	j_ŋ	4.085
u	ɔ_ŋ	4.035
e	i	4.035
<#	n	4.013
ʈ	t	3.992
i_ɪ	e	3.982
u	u	3.938
ʌ	ɛ	3.921
e_u	w	3.915
m	a_ŋ	3.847
ʌ	w	3.84
e_n	ŋ	3.784
u_ŋ	ŋ	3.784
ŋ	ŋ	3.784
<#_ŋ	ŋ	3.784
d	t	3.781
m	m	3.722
o	u	3.697
ə	e	3.689
kˠ	k	3.67
ɨ	u	3.637
o	y	3.617
ɪ	e	3.616
˦	⁵⁴	3.586
n	n	3.553
n	ŋ	3.552
ɑ	ɔ	3.505
e	a	3.497
ʌ	y	3.493
ɨ	y	3.483
i_e	i	3.425
˦	³³	3.406
ɨ_u	j	3.355
ʉ	y	3.296
m	ŋ	3.288
i_ɪ	i	3.28
ɑ	a	3.269
ɪ	i	3.184
ŋ	ɔ	3.179
æ_k̚	a_²⁴	3.177
æ	a_²⁴	3.177
e_u	a	3.158
a_˦	a_⁵⁴	3.153
a	a	3.151
i_˥˩	³³	3.084
ə	ɛ	3.076
u	w	3.04
i	i	3.004
t̚	⁴²	2.973
u_˦	w_³³	2.958
e	j	2.888
a	a_⁵⁴	2.82
n	i	2.817
˥˩	³³	2.732
w	o	2.724
e	w	2.72
i	j	2.718
i	ɛ	2.682
ʌ_m	a_ŋ	2.648
u	ɔ	2.593
ŋ_˦	ŋ	2.551
˥˩	i	2.551
˧˥_#>	#>	2.521
<#	<#	2.521
#>	#>	2.521
<#_ŋ	<#	2.521
<#	p	2.496
i	e	2.487
<#	t	2.454
ŋ_˦	ŋ_²¹	2.403
i	y	2.304
k̚	a_²⁴	2.277
u	⁴²	2.275
ʌ	ɔ	2.272
i_ɪ	e_j	2.259
<#	ŋ	2.245
<#_m	m	2.226
u	ɥ	2.224
i_e	j_a	2.185
ɪ	e_j	2.162
ɨ	⁵⁵	2.126
i	w	2.073
ɨ	i	2.06
ɕ	s	2.057
u	y	2.056
n_ʌ	n	1.985
m	j_ŋ	1.972
u_˦	w	1.904
ə	²⁴	1.904
m	a	1.888
ʌ	a_ŋ	1.875
n	j	1.864
æ_k̚	²⁴	1.855
æ	²⁴	1.855
ɦ	x	1.788
ɐ	ɔ	1.786
ɨ_ɐ	ɔ	1.786
d	tʰ	1.772
e	j_a	1.764
e	ŋ	1.727
˦	a_⁵⁴	1.701
<#_n	<#	1.679
u	w_³³	1.673
i	e_j	1.664
u	e	1.648
