Phone1	Phone2	Surprisal
a	-	1.088
a	a	1.624
a	ɔː	3.13
a	ˈɛ̃ː	3.459
a_ʃ	ɛː	0.0
b	v	0.61
b	b	1.537
d	d	0.271
d	-	2.548
e	ɛ	1.099
e	a	2.006
e	-	2.354
e	i	3.496
e_n	ɛ̃	0.0
f	f	0.0
i	-	0.513
i	i	1.74
i_ŋ	ẽ	0.0
j	-	1.018
j	uː	1.959
j	ˈɛ	2.006
k	k	1.005
k	ʧ	1.105
k	-	4.757
k_ˈa	ʧ	0.0
l	l	0.0
l_ʊ	ˈa	0.0
m	m	0.427
m	-	1.966
n	-	0.0
n_ɐ	ˈɛ̃_n	0.0
o	ɔ	0.826
o	-	1.198
o_n	ɔ̃	0.0
p	p	0.119
p	-	3.656
r	ʀ	0.0
s	s	0.651
s	-	2.678
s	ʃ	2.713
s	z	4.198
s_k	ʃ	0.0
s_t	s	0.0
t	t	0.649
t	-	1.465
t_ɾ	t	0.0
u	-	0.8
u	ɔ	1.232
v	v	0.0
w	-	0.875
w	w	1.137
ð	-	0.0
ŋ	ˈɛ̃	0.945
ŋ	ˈẽ	1.947
ŋ	ˈɔ̃	2.177
ɐ	n	1.144
ɐ	j	1.642
ɐ	-	2.137
ɑ	ɑ̃	0.0
ɔ	ɔ	0.0
ɟ	j	0.0
ɟ_ɐ	j	0.0
ɡ	ɡ	0.982
ɡ	k	1.543
ɡ	-	2.732
ɣ	-	0.457
ɣ	w	2.716
ɣ	ɡ	3.066
ɣ_ɐ	j	0.0
ɲ	ɲ	0.428
ɲ	n	1.961
ɾ	ʀ	0.622
ɾ	ˈe	2.844
ɾ	-	3.379
ɾ	ˈɛː	4.37
ɾ	ˈøː_ʀ	4.436
ɾ	ʀ_w	5.623
ɾ_t	ˈa_ʀ	0.0
ʃ	ʤ	0.693
ʃ	-	1.39
ʃ_e	ɲː	0.0
ʃ_ɐ	ʃ	0.0
ʃ_ʊ	ʧ	0.0
ʊ	ʀ	1.17
ʊ	ˈa	1.585
ʊ	ˈɛ	2.17
ʧ	p_l	1.0
ʧ	f_l	2.0
ʧ	k_l	2.0
ˈa	ˈa	1.732
ˈa	-	2.342
ˈa	l	2.465
ˈa	ˈɔː	2.732
ˈa	ˈe	3.556
ˈa	ˈiː	3.556
ˈa_l	ˈɔː	0.0
ˈa_n	ˈɑ̃	0.0
ˈa_ð	ˈɛː	0.0
ˈa_ɾ	ˈe	0.615
ˈa_ɾ	ˈiː	1.526
ˈe	w	1.789
ˈe	ˈɛ	1.953
ˈe	ˈeː	3.081
ˈe	-	3.099
ˈe	ˈi	3.278
ˈe	w_ˈɛː	4.063
ˈe	ˈɛ̃	4.199
ˈe_j	ˈiː	0.8
ˈe_j	ɛ	1.232
ˈe_l	j	0.0
ˈe_n	ˈɛ̃	0.0
ˈi	ˈɛ	1.593
ˈi	-	1.707
ˈi	ˈiː	1.845
ˈi	ˈi	3.577
ˈi_l	ˈɛ_j	0.0
ˈi_n	ˈɛ̃	0.0
ˈi_ŋ	ˈẽ	0.0
ˈi_ɲ	ˈẽ	0.0
ˈi_ɾ	ˈi	0.0
ˈo	ˈɔ	1.474
ˈo	-	2.348
ˈo	ˈuː	2.497
ˈo	ɔ	3.024
ˈo	ˈøː	3.273
ˈo	ˈɔ̃	4.64
ˈo_j	ˈy	0.914
ˈo_j	ˈyː	1.091
ˈo_n	ˈɔ̃	0.0
ˈo_w	ˈoː	0.0
ˈo_ð	ˈɔ	0.0
ˈo_ŋ	ˈɔ̃	0.0
ˈu	-	1.278
ˈu	ˈu	1.499
ˈu	ˈøː	2.096
ˈu_n	ˈɔ̃	0.0
ˈu_ɲ	ˈœ̃	0.0
ˈɑ	-	0.401
ˈɑ	w	2.042
ˈɑ_ŋ	ˈɑ̃	0.0
ˈɔ	w	1.321
ˈɔ	ˈuː	1.673
ˈɔ	-	2.407
ˈɔ	ˈɔ	3.359
ˈɔ_l	ˈoː	0.0
ˈɔ_s	ˈɔ	0.0
ˈɔ_ɾ	w_ˈa	0.0
ˈɛ	-	1.888
ˈɛ	j	2.074
ˈɛ	j_ˈɛ	2.218
ˈɛ	ˈiː	2.314
ˈɛ	ˈɛ	3.714
β	-	1.158
β	f	1.65
β	v	2.1
β_ɾ	f	0.0
θ	-	0.624
θ	s	2.371
θ	ʃ	3.491
θ	ˈɛ	3.863
