Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.0	4.980320009415587
<#_a	#|S|>_N	<#	0.0	4.980320009415587
<#_a	#|S|>_R	<#	0.0	4.980320009415587
a	#|S|>	ˈaː	3.15420700536089	4.980320009415587
a	<|S|>	ˈaː	2.9881920056493523	4.980320009415587
a_r	<|S|<	ˈaː	1.992128003766235	4.980320009415587
a_r	<|S|<_F	ˈaː	1.992128003766235	4.980320009415587
b	#|S|<	b	0.6431905812188113	4.980320009415587
b	#|S|<	-	3.738089508533528	4.980320009415587
b	#|S|<	b_w	4.25913511048877	4.980320009415587
b	#|S|<	v	4.433584001049095	4.980320009415587
b	#|S|<_F	b	1.0109123325605183	4.980320009415587
b	>|S|<	b	1.7388962129632768	4.980320009415587
b	>|S|<	v	3.4849569501641007	4.980320009415587
b	>|S|<	-	3.569219682625567	4.980320009415587
b	>|S|<	b_w	4.945726991943991	4.980320009415587
b	>|S|<_F	-	3.005466248519846	4.980320009415587
b	>|S|<_F	b	4.716963243604297	4.980320009415587
d	#|S|<	d	0.036943356723546206	4.980320009415587
d	#|S|<	t	4.945726991943991	4.980320009415587
d	#|S|<_F	d	1.0065468736398766	4.980320009415587
d	#|S|<_R	d	1.9995036488722497	4.980320009415587
d	>|S|<	d	1.075404352198503	4.980320009415587
d	>|S|<	t	1.7924504667641517	4.980320009415587
d	>|S|<_F	t	1.6287760716229895	4.980320009415587
d	>|S|<_F	d	3.135435926752299	4.980320009415587
d	F_>|S|<	d	1.3234781687054018	4.980320009415587
d	F_>|S|<	t	4.191561182737493	4.980320009415587
d	F_>|S|<_F	d	2.9914213662473754	4.980320009415587
d	F_>|S|<_F	t	3.9888000228324865	4.980320009415587
e_#>	<|S|#	#>	2.9881920056493523	4.980320009415587
e̯a	<|S|>	-	2.9881920056493523	4.980320009415587
e̯ˈa	#|S|#	ˈeː	3.046822884491378	4.980320009415587
e̯ˈa	#|S|#	ˈe	4.5461080497152775	4.980320009415587
e̯ˈa	#|S|#	ˈɛ	4.959149831115698	4.980320009415587
e̯ˈa	#|S|>_R	ˈɛ	3.9927968977233177	4.980320009415587
e̯ˈa	<|S|>	ˈe	1.0046194883785724	4.980320009415587
e̯ˈa	<|S|>	ˈɛ	1.982437959325528	4.980320009415587
e̯ˈa	<|S|>	ˈeː	3.61275547265619	4.980320009415587
e̯ˈa	<|S|>_N	ˈe	0.529505408997446	4.980320009415587
e̯ˈa	<|S|>_R	ˈe	0.318186896900727	4.980320009415587
e̯ˈa	<|S|>_R	ˈeː	3.3157061616259336	4.980320009415587
e̯ˈa	F_<|S|#	ˈeː	3.9949438593247617	4.980320009415587
f	#|S|<	f	0.0	4.980320009415587
f	#|S|<_F	f	0.9960640018831175	4.980320009415587
f	#|S|<_R	f	0.0	4.980320009415587
f	>|S|>	f	3.792128003766235	4.980320009415587
i	#|S|>	-	3.0421134176008082	4.980320009415587
i	#|S|>	i	4.749007963654301	4.980320009415587
i	<|S|#	-	1.753125208090013	4.980320009415587
i	<|S|#	i	1.9253658656977297	4.980320009415587
i	<|S|#	e	2.028005253044586	4.980320009415587
i	<|S|#	a	4.043729194484626	4.980320009415587
i	<|S|#	v_i	4.119984622082339	4.980320009415587
i	<|S|=_F	e	3.0082537562468703	4.980320009415587
i	<|S|>	i	1.4043426773698546	4.980320009415587
i	<|S|>	-	2.1974787970299605	4.980320009415587
i	<|S|>	e	2.486885335685531	4.980320009415587
i	<|S|>	a	3.255370693375633	4.980320009415587
i	<|S|>_N	i	1.2866297023508584	4.980320009415587
i	<|S|>_N	-	2.2706519330293733	4.980320009415587
i	<|S|>_N	e	2.6908493187076736	4.980320009415587
i	<|S|>_N	a	2.9624915371377663	4.980320009415587
i	<|S|>_R	-	1.5440897335600006	4.980320009415587
i	<|S|>_R	a	3.4106585952523583	4.980320009415587
i	F_<|S|>	i	0.4401000817781748	4.980320009415587
i	F_<|S|>	-	2.9155613579254704	4.980320009415587
i	F_<|S|>_N	i	2.400083271961585	4.980320009415587
i	F_<|S|>_N	-	2.401727942753221	4.980320009415587
i	F_=|S|#	e	3.009180732728407	4.980320009415587
i	F_=|S|#	-	3.9949438593247617	4.980320009415587
i_#>	<|S|#	#>	0.0	4.980320009415587
i_r	<|S|<	i	1.992128003766235	4.980320009415587
i_r	<|S|<_F	i	1.992128003766235	4.980320009415587
i_r	F_=|S|<	i	2.9881920056493523	4.980320009415587
i_r	F_=|S|<_F	i	2.9881920056493523	4.980320009415587
j	#|S|<	v	0.891560703596137	4.980320009415587
j	#|S|<	j	1.2834176477687211	4.980320009415587
j	#|S|<	-	4.910478948065822	4.980320009415587
j	#|S|<_F	v	0.7381899868203976	4.980320009415587
j	#|S|<_F	j	1.6156490334964049	4.980320009415587
j	<|S|<	-	3.0421134176008082	4.980320009415587
j	<|S|<	j	4.567021827349463	4.980320009415587
j	<|S|<	v	4.650029327205232	4.980320009415587
j	<|S|<_F	-	3.009159687942973	4.980320009415587
j	>|S|#	j	1.133388095339357	4.980320009415587
j	>|S|#	-	3.52569241259371	4.980320009415587
j	>|S|#	v	4.257901323438997	4.980320009415587
j	>|S|>_R	-	3.994943859324762	4.980320009415587
j	F_>|S|#	-	3.009159687942973	4.980320009415587
j_#>	>|S|#	#>	2.9881920056493523	4.980320009415587
j_#>	F_>|S|#	#>	2.9881920056493523	4.980320009415587
k	#|S|<	k	1.1856110267859252	4.980320009415587
k	#|S|<	c	1.3842878979982924	4.980320009415587
k	#|S|<	-	3.752679739889156	4.980320009415587
k	#|S|<	p	4.055070610513171	4.980320009415587
k	#|S|<_F	c	0.6519113579032837	4.980320009415587
k	#|S|<_F	-	2.9444776021364074	4.980320009415587
k	#|S|<_F	p	3.2646988967053208	4.980320009415587
k	#|S|<_R	k	1.0291455681207529	4.980320009415587
k	>|S|#	k	0.829711165628586	4.980320009415587
k	>|S|#	-	2.2471536605118043	4.980320009415587
k	>|S|#	c	4.762796924992635	4.980320009415587
k	>|S|<	-	1.7507427822808277	4.980320009415587
k	>|S|<	k	1.9766251358110876	4.980320009415587
k	>|S|<	c	2.559670358170105	4.980320009415587
k	>|S|<	p	3.7808112980929613	4.980320009415587
k	>|S|<_F	-	1.664431355203526	4.980320009415587
k	>|S|<_F	p	2.743460018527283	4.980320009415587
k	>|S|<_R	k	3.3912847023521673	4.980320009415587
k	F_>|S|#	k	1.7490495392957208	4.980320009415587
k	F_>|S|#	-	1.9763078277990558	4.980320009415587
k	F_>|S|<	-	1.6127084087186616	4.980320009415587
k	F_>|S|<	c	2.1031559683578407	4.980320009415587
k	F_>|S|<_F	-	2.0060672321528883	4.980320009415587
k_ʎ	>|S|<	l	0.0	4.980320009415587
k_ʎ	>|S|<_F	l	0.0	4.980320009415587
k_ʎ	F_>|S|<	l	0.0	4.980320009415587
k_ʎ	F_>|S|<_F	l	0.0	4.980320009415587
l	#|S|<	l	0.008818745458530085	4.980320009415587
l	#|S|<_F	l	0.0035113278917048396	4.980320009415587
l	<|S|<	l	0.008818745458530085	4.980320009415587
l	<|S|<_F	l	0.9977663018542209	4.980320009415587
l	>|S|#	l	0.008818745458530085	4.980320009415587
l	>|S|>	l	0.47736151046960223	4.980320009415587
l	>|S|>	-	3.712027648861166	4.980320009415587
l	>|S|>_N	-	3.0141190617326714	4.980320009415587
l	>|S|>_N	l	4.52824994250985	4.980320009415587
l	F_>|S|#	l	0.003511327891704872	4.980320009415587
l	F_>|S|<_F	l	1.9928360753072847	4.980320009415587
l	F_>|S|>	l	1.2672774321646862	4.980320009415587
l	F_>|S|>	-	3.7219791134790983	4.980320009415587
m	#|S|<	m	0.05264958908261163	4.980320009415587
m	#|S|<	-	4.848319266532447	4.980320009415587
m	#|S|<_F	m	2.9978933266485774	4.980320009415587
m	>|S|#	m	0.05264958908261163	4.980320009415587
m	>|S|#	-	4.848319266532447	4.980320009415587
m	>|S|<	m	0.6320354848385992	4.980320009415587
m	>|S|<	-	2.4079423808184246	4.980320009415587
m	>|S|<	ŋ	4.588291583919996	4.980320009415587
m	>|S|<_F	m	0.3853547171578933	4.980320009415587
m	>|S|<_F	-	2.505513471587553	4.980320009415587
m	>|S|=_N	-	1.0396015410498258	4.980320009415587
m	>|S|=_N	m	4.879181917358896	4.980320009415587
m	>|S|>	m	3.77296855839913	4.980320009415587
m	>|S|>	n	4.018692202609006	4.980320009415587
m	>|S|>	ŋ	4.213767445215241	4.980320009415587
