Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.173
b	-	3.146
bʲ	b	0.0
d	d	0.0
dʲ	d	0.0
e	-	0.071
e	e	4.373
i	e	1.683
i	eː	1.908
i	oː	2.311
i	o	2.972
i	a	3.422
i_m	m	0.0
i_nʲ	eː_n	0.0
i_ˈ	e	0.0
j_ɐ	eː	0.0
j_ɑ	eː	0.0
k	k	0.106
k	-	3.813
kʲ	k	0.0
lʲ	l	0.454
lʲ	ʎ	1.888
m	m	0.0
mʲ	m	0.0
n	n	0.0
n_ɑ	n_a	0.0
nʲ	n	0.935
nʲ	ɲ	1.068
p	p	0.0
pʲ	p	0.0
r	r	0.642
r	-	1.477
r_e	a_r	0.0
r_ɑ	r_a	0.0
rʲ	r	0.0
s	s	0.142
s	s_a	3.417
s_ɔ	s_a	0.0
sʲ	s	0.0
t	t	0.0
tʲ	t	0.0
u	uː	0.504
u	u	1.763
w	ʋ	0.0
w_u	u	0.0
x	x	0.23
x	-	2.765
z	z	0.0
zʲ	z	0.0
ɐ	eː	0.763
ɐ	e_̌	1.284
ɑ	a	0.45
ɑ	aː	2.981
ɑ	eː	3.697
ɑ	e	3.962
ɔ	o	1.453
ɔ	a	2.232
ɔ	aː	3.182
ɔ	uː	3.23
ɔ	oː	4.074
ɔ	-	4.106
ɔ	e	4.241
ɔ	o_̂	4.853
ɔ_r	r	0.0
ɔ_ˈ	̂	0.0
ɛ	r̩	1.334
ɛ	e	1.419
ɛ	a	2.906
ɛ	e_̌	3.383
ɛ_ˈ	a	0.83
ɛ_ˈ	̂	1.192
ɦ	ɡ	0.262
ɦ	-	2.591
ɦ_ɔ	ɡ	0.0
ɦʲ	ɡ	0.0
ɪ	i	1.182
ɪ	-	1.813
ɪ	iː	1.864
ɪ_ˈ	i	0.919
ɪ_ˈ	̂	1.086
ɫ	l	0.314
ɫ	-	3.203
ɫ	o	3.52
ɫ_e	o	0.0
ʃʲ	ʃ	0.0
ʊ	uː_̌	0.0
ʊ_x	uː	0.0
ʋ	ʋ	0.757
ʋ	-	1.293
ʋʲ	ʋ	0.0
ʍ	-	0.0
ʒ	ʒ	0.0
ʒʲ	ʒ	0.0
ʤ	ʧ	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.0
ʧ	-	0.658
ʧ	ʨ	1.449
ʧʲ	ʧ	0.0
ˈ	̂	0.319
ˈ	-	2.921
ˈ	̌	3.921
