Phone1	Phone2	Surprisal
a	a	0.0
a_d	ɛ	0.0
a_n	ɑ̃	0.0
b	b	0.246
b	-	2.671
d	d	1.153
d	-	1.397
d	ʁ	2.552
e	-	0.995
e	ə	2.143
e	v	3.033
e	a	3.851
e	ʒ	4.354
e	e	4.995
f	f	0.187
f	ʁ	3.041
i	-	0.294
i	i	2.44
j	l	1.366
j	j	1.385
j	-	2.125
k	k	0.99
k	ʃ	1.01
k_a	ʃ	0.0
l	l	0.251
l	i	3.638
l	-	3.66
m	m	0.042
m	-	5.133
n	n	0.473
n	-	1.84
n_t	ɛ̃	0.0
o	-	1.032
o	ɔ	1.414
o	u	2.883
o_n	ɔ̃	0.0
p	p	0.0
p_a	p_a	0.0
r	ʁ	0.221
r	-	3.923
r	ʁ_w	4.71
r	ɛ_ʁ	4.731
r_s	ʁ_s	0.0
r_t	ʁ	0.0
s	s	0.206
s	t	3.718
s	ʁ	5.036
s	a	5.224
s_k	e_k	0.0
s_ˈa	s	0.0
s_ˈe	s_i	0.0
t	t	0.502
t	-	2.104
t	ʁ	4.027
t_e	t	0.0
w_ˈa	a	0.0
y	y_l	0.0
z	ʒ	1.014
z	z	1.4
z	-	2.99
ø	-	0.0
ŋ	ɑ̃	0.599
ŋ	-	1.557
ɡ	-	0.818
ɡ	ɡ	1.208
ɲ	ɲ	0.912
ɲ	-	1.896
ɲ	ɛ̃	2.323
ʋ	v	0.0
ʤ	ɡ_l	0.835
ʤ	ʒ	1.187
ʤ_a	j	0.0
ʧ	-	0.0
ˈa	ɛ	1.473
ˈa	a	1.654
ˈa	ɛ̃	2.036
ˈa	e	3.678
ˈa_d	ɛ	0.0
ˈa_l	o	0.0
ˈa_n	ɑ̃	0.0
ˈa_ŋ	ɑ̃	0.0
ˈe	ɛ	2.24
ˈe	i	2.298
ˈe	-	2.318
ˈe	j_ɛ	2.8
ˈe	ɑ̃	3.29
ˈe	w	3.436
ˈe	j	4.434
ˈe_t	ɑ̃	0.0
ˈe_ɡ	w	0.0
ˈi	i	1.046
ˈi	w_a	2.315
ˈi	ɛ̃	2.342
ˈi	i_ʁ	3.089
ˈi_d	w	0.0
ˈo	ɔ	1.714
ˈo	u	2.032
ˈo	o	2.34
ˈo	-	2.468
ˈo	ɥ	3.786
ˈo_n	ɔ̃	0.0
ˈu	ɔ	1.324
ˈu	w	1.689
ˈu	u	1.784
ˈu_r	œ_ʁ	0.0
ˈy	y	0.533
ˈy	u	1.695
ˈø	y	1.582
ˈø	œ	1.9
ˈø	-	1.913
ˈø	u	2.914
ˈø_k	ø	0.0
ˈø_ʧ	u	0.0
ˈɔ	ɔ	0.499
ˈɔ	-	1.774
ˈɔ_s	o	0.0
ˈɛ	ɛ	1.607
ˈɛ	a	1.737
ˈɛ	w_a	2.709
ˈɛ	-	2.731
ˈɛ	i	3.872
ˈɛ_l	o	0.0
ˈɛ_n	ɑ̃	0.0
ˈɛ_r	ɛ_ʁ	0.0
ˈɛ_s	ɛ	0.0
