Phone1	Phone2	Surprisal
a	ɐ	0.0
b	b	0.0
d	-	0.0
f	f	0.0
j	ˈiː	2.063
j	-	2.173
j	ˈɛ	2.205
j	j	2.654
j	ˈa	3.369
j	ˈøː	3.91
k	k	0.181
k	-	3.084
kʰ	kʰ	0.0
kː	ŋ_k	0.0
l	l	0.403
l	lʲ	2.035
lː	l	0.0
l̥	s	0.0
m	m	0.0
n	n	0.152
n	-	3.927
n	ˈœ_n	4.861
n_d	nʲ	0.0
nː	n	1.434
nː	ɐ	1.923
nː	-	2.224
nː	ɐ_n	2.718
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	r	1.156
r	ɐ	1.891
r	ʁ̥	3.124
r	-	3.946
r	ˈiː	4.116
r	ˈə	4.496
r_d	ʁ̥_t	0.0
rː	ˈʏ_ç	0.0
s	s	0.108
s	ʃ	3.79
sː	s	0.0
t	t	0.13
t	-	3.539
tʰ	tʰ	0.14
tʰ	d	3.432
tʰ_j	tʲ	0.0
tː	t	1.17
tː	d	1.788
tː	x_t	1.911
v	-	1.142
v	f	1.803
v	ə_f	1.942
w	v	0.113
w	-	3.726
w_ˈɛː	v	0.0
ð	ɾ	0.0
ð_ɛ	ð	0.0
ŋ_ɡ	ŋ	0.0
ɑ	-	0.139
ɑ	ə	3.44
ɑ̃	ˈɛ_t	0.0
ɔ	-	0.0
ɔ̃	aɪ̯	0.0
ɛ	ɐ	0.544
ɛ	ə	1.671
ɡː	-	0.958
ɡː	ç	1.043
ɣ	ç	0.988
ɣ	ɣ̥	1.012
ɣ_ɑ	ç	0.0
ɽ	l	0.0
ʉ	-	0.816
ʉ	ɪ	1.211
ʏ	ˈaʊ̯	0.0
ʥ	ɡ_ˈa	0.0
ʥː	ˈœ_ç	0.0
ʨ	k	0.552
ʨ	-	1.653
ʨː	t	0.0
ˈiːe̯	ˈiː	0.994
ˈiːe̯	-	1.006
ˈo	-	0.0
ˈoː	-	0.886
ˈoː	h	1.886
ˈoː	ˈoː	2.41
ˈyœ̯	-	0.0
ˈyːœ̯	-	0.807
ˈyːœ̯	ˈeː	1.223
ˈæ	-	0.0
ˈæː	-	0.0
ˈœ	ˈɛ	0.0
ˈœː	ˈoː	1.309
ˈœː	-	1.703
ˈœː	ˈua̯	1.789
ˈɑ	-	1.264
ˈɑ	ˈœ	2.449
ˈɑ	ˈa	2.493
ˈɑ	ˈɔː	2.947
ˈɑ	ˈeː	3.426
ˈɑː	-	0.841
ˈɑː	ˈɔː	1.179
ˈɑː_ɣ	ˈaɪ̯	0.0
ˈɑːi̯	ˈə	0.757
ˈɑːi̯	ˈiː	1.293
ˈɑːu̯	ˈʏ	0.58
ˈɑːu̯	-	1.594
ˈɔ	ˈɔː	0.0
ˈɔː	-	1.147
ˈɔː	l	2.314
ˈɔː	ˈɔː	2.317
ˈɔː	ˈua̯_l	2.772
ˈɔ̃ː	-	0.0
ˈɛ	-	1.283
ˈɛ	ˈeː	2.185
ˈɛ	ˈaɪ̯	2.38
ˈɛ	ˈɛ	2.499
ˈɪ	ˈə	0.585
ˈɪ	ˈɛ	2.393
ˈɪ	ˈʊ	2.807
ˈɪː	ˈə	1.284
ˈɪː	ˈiː	1.422
ˈɪː	ˈeː	2.21
ˈɪ̃ː	ˈʏ	0.0
ˈʉ	ˈʊ	0.845
ˈʉ	ˈʏ	2.454
ˈʉ	ˈœ	2.588
ˈʉ	-	3.407
ˈʉ_nː	ˈɛ_n	0.0
ˈʉə̯	-	0.619
ˈʉə̯	ˈuː	1.519
ˈʉː	ˈeː	1.29
ˈʉː	ˈʏ	1.651
ˈʉː	-	1.874
ˈʉːə̯	-	0.824
ˈʉːə̯	ˈœ	2.608
ˈʉːə̯	ˈɔ	3.082
ˈʉːə̯	ˈyː	3.286
ˈʉːə̯	ˈʊ	4.312
ˈʉ̃ːə̯	-	0.0
ˈʏ	ˈɛ	0.0
ˈʏː	-	0.896
ˈʏː	ˈyː	1.113
