Phone1	Phone2	PMI
n_ə	n_a	10.485
ʈː	ʈː	9.566
ɾ_ə	r_ɛ	9.392
ə_n	ɛ_n	9.377
pː	pː	9.232
pʰ	pʰ	9.232
ŋː	ŋː	8.037
ˈæː	ˈæː	7.93
ɳ	ɳ	7.93
ɳ	ɳː	7.9
p	p	7.842
ɡː	ɡː	7.823
ç	ɕ	7.684
mː	mː	7.661
lː	lː	7.371
ˈɔ	ˈɔ	7.216
kʰ	kʰ	7.156
s_ə	s_a	6.994
ˈʏ	ˈʏ	6.981
ʈ	ʈ	6.819
ˈyː	ˈyː	6.817
tː	tː	6.735
ˈiː	ˈiː	6.661
ˈɑː	ˈɑː	6.612
ʂ	ɧ	6.592
ˈɪ	ˈɪ	6.57
ˈœ	ˈœ	6.534
ˈeː_#>	ˈeː_#>	6.474
m	m	6.394
ˈuː	ˈuː	6.318
tʰ	tʰ	6.203
ˈʉ	ˈɵ	6.192
f	f	6.178
ˈoː	ˈoː	6.145
b	b	6.121
ˈøː	ˈøː	6.102
h	h	6.093
ˈɑ	ˈa	6.066
ˈʊ	ˈɵ	6.059
k	k	6.038
ˈæɪ̯	ˈeː	6.032
nː	nː	6.029
ˈeː	ˈeː_#>	6.003
ˈeː	ˈɛː	5.939
ˈeː	ˈeː	5.837
ɾ_ə	r_a	5.799
ˈʉː	ˈʉː	5.777
t	t	5.732
ˈœʏ̯	ˈøː	5.71
ɡ	ɡ	5.702
ˈɛ	ˈɛ	5.691
j	j	5.627
ŋ	ŋ	5.524
ʂ	ʂ	5.516
kː	kː	5.485
i	ɪ	5.474
n	n	5.038
l	l	4.972
d	d	4.851
s	s	4.794
ˈyː	ˈʉː	4.749
ˈʏ	ˈɵ	4.659
lː	l_d	4.551
nː	n	4.413
lː	l	4.249
i	ɪ_ɡ	4.195
ɾ	r	4.175
ˈeː_#>	ˈeː	4.145
ˈiː	jː	4.061
ə	ɔ	4.045
ə	a	4.035
ˈuː_ɳ	ɳː	4.003
ˈøː	ˈœː	3.84
ˈæː	ˈɛː	3.839
ə	ɛ	3.649
nː	n_d	3.62
l_ˈʉː	l_ˈʉː	3.507
d_ɾ	d_r	3.389
ˈyː	j	3.338
n	n_a	3.29
ˈœ_nː	ˈøː_n	3.258
ˈyː	j_ˈʉː	3.258
#>	ˈeː_#>	3.234
ˈæː	ˈɛː_d	3.215
ˈeː_#>	ˈɛː_#>	3.149
ˈeː	ˈɛː_#>	3.149
<#_ɾ	<#_r	3.056
s	ɧ	2.985
ˈɛ	ˈɛː	2.919
ə_ɾ	ɛ_r	2.641
#>	#>	2.502
ɾ	ɖ	2.483
n	ɛ_n	2.377
lː	l_v	2.194
ə_n	ɛ	2.152
nː	d	2.151
ˈʉ	ˈʊ	2.055
ˈiː	ʊ	2.007
ˈeː_#>	ˈɛː	2.003
ɾ	r_ɛ	1.981
ə	r_ɛ	1.848
ə	n_a	1.848
ɾ	<#_r	1.813
lː	d	1.571
ʋ	v	1.559
ə_n	n	1.438
n_ə	n	1.438
ˈuː	ɳː	1.426
ˈɔ	ˈɵ	1.396
<#_ɾ	r	1.377
n	ŋ	1.294
ɾ_ə	ɛ	1.27
s	s_a	1.264
ˈiː	ˈeː	1.195
ˈœ	ˈøː	1.19
<#	<#_r	1.174
#>	ʊ_#>	1.066
n_ə	a	1.013
d_ˈyː	ˈʉː	0.995
#>	ˈɛː_#>	0.967
ə	ɛ_n	0.935
ˈʏ	ˈʏ_kː	0.905
#>	ˈeː	0.905
ə	s_a	0.846
<#	<#	0.835
d_ˈyː	j	0.805
ɾ	r_a	0.73
lː	v	0.73
ə	r_a	0.675
ɾ_ə	r	0.64
#>	ʊ	0.64
ˈiː	ˈiː_ʊ	0.571
ˈʉː	l_ˈʉː	0.538
ˈœ	ˈøː_n	0.501
d	d_r	0.478
j_#>	ɡ_#>	0.455
s_ə	s	0.445
#>	ɡ_#>	0.439
d_ˈyː	j_ˈʉː	0.428
ˈøː	ˈøː_d	0.42
n	ŋ_n	0.354
ɾ	ɛ	0.295
s_ə	a	0.284
nː	ˈøː_n	0.228
l	l_ˈʉː	0.189
#>	a_#>	0.01
ˈœ_nː	ˈøː	-0.036
ə_ɾ	ɛ	-0.095
l_ˈʉː	ˈʉː	-0.116
ɾ	d_r	-0.158
i	ɡ	-0.165
#>	ˈɛː	-0.179
ɾ_ə	a	-0.205
ˈʉː	l	-0.252
j	ɡ_#>	-0.268
ə	ɛ_r	-0.328
ɾ	ɛ_r	-0.336
s_ˈœ	s	-0.348
d_ɾ	d	-0.348
l_ˈʉː	l	-0.349
l	ˈʉː	-0.368
ˈœ_nː	n	-0.372
#>	a	-0.428
<#	r	-0.505
j_#>	ɡ	-0.571
#>	ɡ	-0.586
d	r	-0.587
d_ɾ	r	-0.622
ə	ɡ_a	-0.629
ə_ɾ	r	-0.656
j	ɡ	-0.674
ə	r	-0.746
ɾ	a	-0.831
ɾ	d	-0.949
ˈʏ	kː	-0.993
nː	ˈøː	-1.092
ˈeː_#>	#>	-1.132
<#_ɾ	<#	-1.165
j_#>	#>	-1.168
ˈœ	n	-1.214
n	ɛ	-1.243
ɡ	j	-1.398
ˈeː	#>	-1.604
j	#>	-1.891
ˈuː	v	-1.929
ɾ	<#	-2.408
ə	n	-2.46
n	a	-2.576
ə	ɡ	-2.825
ˈœ	s	-2.99
d	j_ˈʉː	-4.384
ˈøː	d	-4.855
s	a	-5.348
d	j	-5.423
ə	s	-5.58
ˈæː	d	-5.687
d	ˈʉː	-6.393
