Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ˈyː	j_ˈʉː	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.63
j	ɡ	2.236
j	-	2.821
k	k	0.0
kʰ	kʰ	0.0
kː	kː	0.0
l	l	0.092
l	-	4.018
lː	l	0.817
lː	lː	2.026
lː	l_v	2.42
m	m	0.0
mː	mː	0.0
n	n	0.0
nː	n_d	1.278
nː	nː	1.334
nː	n	2.391
p	p	0.471
p	pː	1.845
pʰ	pʰ	0.0
pː	pː	0.0
s	s	0.17
s	ɧ	3.166
s_ˈœ	s	0.0
sː	sː	0.0
t	t	0.0
tʰ	tʰ	0.0
tː	tː	0.0
ç	ɕ	0.0
ŋ	ŋ	0.0
ŋː	ŋː	0.0
ə	a	0.643
ə	ɛ	1.972
ə	-	3.688
ə	ɔ	5.208
ə_n	ɛ_n	0.0
ɡ	ɡ	0.237
ɡ	j	2.722
ɡː	ɡː	0.0
ɳ	ɳ	0.0
ɾ	r	0.088
ɾ	ɛ_r	5.071
ɾ	ɖ	5.094
ʂ	ɧ	0.218
ʂ	ʂ	2.832
ʈ	ʈ	0.0
ʈː	ʈː	0.0
ʋ	v	0.255
ʋ	-	2.887
ʋ	v_ˈɑː	5.226
ˈeː	ˈeː	0.796
ˈeː	ˈɛː	1.237
ˈiː	ˈiː	0.696
ˈiː	-	2.95
ˈiː	ˈeː	2.95
ˈiː	ˈiː_ʊ	3.506
ˈiː	jː	4.804
ˈoː	ˈoː	0.127
ˈoː	-	3.57
ˈuː	ˈuː	0.343
ˈuː	-	2.241
ˈyː	ˈyː	0.865
ˈyː	ˈʉː	2.13
ˈyː	j_ˈʉː	2.169
ˈæɪ̯	ˈeː	0.835
ˈæɪ̯	-	1.187
ˈæː	ˈæː	0.57
ˈæː	ˈɛː_d	1.616
ˈøː	ˈøː	0.23
ˈøː	ˈœː	2.762
ˈœ	ˈœ	0.455
ˈœ	-	1.888
ˈœ_nː	ˈøː_n	0.0
ˈœʏ̯	ˈøː	0.0
ˈɑ	ˈa	0.079
ˈɑ	-	4.23
ˈɑː	ˈɑː	0.0
ˈɔ	ˈɔ	0.415
ˈɔ	-	2.0
ˈɛ	ˈɛ	0.589
ˈɛ	ˈɛː	2.683
ˈɛ	ˈæ	3.335
ˈɛ	-	3.634
ˈɪ	ˈɪ	0.174
ˈɪ	-	3.136
ˈʉ	ˈɵ	0.424
ˈʉ	ˈʊ	1.974
ˈʉː	ˈʉː	0.14
ˈʉː	-	3.432
ˈʊ	-	1.0
ˈʊ	ˈɵ	1.0
ˈʏ	ˈʏ	0.623
ˈʏ	ˈɵ	1.512
