Phone1	Phone2	Surprisal
a	oː	0.0
b	b	0.173
b	b_ɑ	3.149
d	d	0.348
d	d_ɑ	2.985
d	t_ɑ	3.509
d_ʁ	d_r	0.0
d̥	t	0.989
d̥	d	1.011
eː	ɛ_h	0.0
f	f	0.034
f	fː	5.434
h	h	0.0
j	j	0.0
k	kː	0.331
k	k	2.286
k_s	x_s	0.0
kʰ	kʰ	0.0
l	l	0.096
l	l_ˈio̯	4.933
l	lː	4.968
m	m	0.049
m	mː	4.9
n	n	0.527
n	ɑ_n	2.531
n	nː	4.142
n	e_n	4.519
n	eː_n	5.919
n	-	5.97
n_ə	nː_ɑ	0.0
p	p	0.0
p͡f	p͡f	0.0
s	s̻	0.818
s	s̻ː	1.208
s_t	s_t	0.0
t	t	0.083
t	tː	4.167
v	w	0.02
v	v	6.165
v_ˈa	w	0.0
x	x	0.836
x	xː_e	1.806
x	xː	2.7
z	s	0.0
z_ˈa	s_ˈɑ	0.0
ç	x	0.381
ç	xː	2.108
ŋ	ŋ_ɡ	0.919
ŋ	ŋ	1.086
ɐ	r	0.357
ɐ	ɑ_r	2.858
ɐ	ɛ_r	4.436
ɐ	-	4.824
ɐ_n	r_n	0.0
ɐ_t	r_t	0.0
ə	ɑ	0.683
ə	o	2.88
ə	i	3.071
ə	e	4.03
ə	ə	4.03
ɡ	ɡ	0.08
ɡ	ɡ_ɑ	4.218
ɡ_ʁ	ɡ_r	0.0
ɪ_ç	ɑ_ɡ	1.0
ɪ_ç	ɡ	1.0
ʁ	r	0.093
ʁ	-	4.0
ʃ	s_k	0.709
ʃ	s	1.364
ʦ	ʦ	0.268
ʦ	ʦː	2.558
ˈa	ˈɑ	0.0
ˈaɪ̯	ˈei̯	0.869
ˈaɪ̯	ˈiː	1.145
ˈaʊ̯	ˈuː	0.766
ˈaʊ̯	ˈou̯	1.419
ˈaʊ̯	ou̯	4.716
ˈaː	ˈɑ	0.585
ˈaː	ˈɑː	1.585
ˈeː	ˈɛ	1.604
ˈeː	ˈeː	1.926
ˈeː	ˈe	2.199
ˈeː	ˈɛ_h	2.396
ˈiː	ˈio̯	0.456
ˈiː	ˈi	2.262
ˈiː	ˈie̯	3.996
ˈiː_ɐ	ˈi_r	0.0
ˈoː	ˈoː	1.159
ˈoː	ˈo	1.68
ˈoː	ˈɑː	2.059
ˈuː	ˈuo̯	0.0
ˈyː	ˈuo̯	0.476
ˈyː	ˈu	1.831
ˈøː	ˈoː	0.0
ˈɔ	ˈo	0.266
ˈɔ	-	2.568
ˈɔʏ̯	ˈiu̯	0.454
ˈɔʏ̯	-	1.888
ˈɛ	ˈɛ	0.598
ˈɛ	ˈe	1.56
ˈɛː	ˈɑ_h	0.64
ˈɛː	ˈɑː	1.481
ˈɪ	ˈi	0.0
ˈʊ	ˈu	0.0
ˈʏ	ˈu	0.0
