Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.365
b	-	2.16
d	-	0.754
d	d	1.557
d	d_ɾ	3.892
e	i	0.0
e̯a	-	0.0
e̯ˈa	ˈi	1.388
e̯ˈa	ˈɛ	1.596
e̯ˈa	ˈe	3.115
e̯ˈa	j	3.542
e̯ˈa	ˈa	3.542
f	f	0.199
f	-	2.954
i	i	0.419
i	a	3.885
i	ɛ	3.885
i	e	4.243
i	u	4.4
i	-	5.921
i_m	i_m	0.0
i_r	ɾ	0.722
i_r	i	1.345
j	b	0.9
j	-	1.735
j	ŭ	2.611
k	k	1.3
k	ɣ	2.058
k	k_u	3.251
k	p	3.33
k	k_ɾ	3.643
k	-	3.855
k_e̯ˈa	p_ˈɛ	0.0
k_u	k_u	0.0
k_ə	k_a	0.0
k_ʎ	ɣ	0.0
k_ˈo	k_ˈo	0.0
l	ɾ	0.456
l	-	1.884
m	m	0.507
m	-	1.755
n	n	0.374
n	nː	2.596
n	-	3.984
n_j	ɲ	0.0
o̯ˈa	ˈɔ	0.207
o̯ˈa	ˈu	2.903
p	p	0.555
p	k_w	2.882
p	-	3.186
p	p_ɾ	3.759
p_r	β	0.0
p_t	t	0.0
r	ɾ	0.644
r	r	2.888
r	-	3.339
r	l	3.759
r	u	4.251
r_i	i	0.0
r_n	r	0.0
r_u	u	0.0
s	s	0.123
s	-	3.616
t	t	0.987
t	-	1.915
t	ð	2.12
u	u	0.62
u	o	2.493
u	-	2.542
v	b	0.0
w	u	0.0
z	-	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.451
ə	i	2.694
ə	u	3.136
ɡ	ɡ	0.0
ɨ	-	0.0
ɲ	m	0.0
ʃ	s	0.678
ʃ	-	1.415
ʃ_t	ʃ	0.0
ʎ	ɭː	0.724
ʎ	ɾ	1.341
ʎ_i	a	0.0
ʣ	ʤ	1.437
ʣ	-	1.61
ʣ	d	1.722
ʤ	ʤ	0.0
ʦ	ʒ	0.806
ʦ	k	2.623
ʦ	-	3.299
ʦ	ʧ	3.317
ʦ	ʦ	3.973
ʧ	-	0.0
ˈa	ˈa	0.221
ˈa	ˈɛ	2.818
ˈe	ˈe	0.882
ˈe	ˈi	1.844
ˈe	ˈɛ	2.484
ˈe_k	ˈɛ	0.0
ˈi	ˈi	0.701
ˈi	ˈɛ	1.957
ˈi	-	3.834
ˈi	ˈe	4.13
ˈo	ˈo	1.293
ˈo	ˈu	1.662
ˈo	ˈɔ	2.766
ˈo	ˈɔ_z	2.956
ˈo_w	ˈɔ_i	0.0
ˈu	ˈu	0.572
ˈu	ˈo	2.016
ˈu	ˈi	3.643
ˈu_n	ˈɔ_n	0.0
ˈə	a	0.0
ˈɨ	ˈa	0.0
