Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.263	5.148
#>	ç_#>	2.585	5.148
<#_ɡ̊	<#	0.0	5.148
b̥	b	0.0	5.148
b̥_#>	f_#>	0.0	5.148
b̥_ə	m	0.0	5.148
d̥	d	0.126	5.148
d̥	ɾ	3.585	5.148
f	f	0.152	5.148
f	p	3.322	5.148
f_ə	p_n	0.0	5.148
fː	p	0.0	5.148
h	h	0.0	5.148
i	ɪ	0.585	5.148
i	-	1.585	5.148
j	j	0.0	5.148
k	k	0.0	5.148
l	l	0.0	5.148
l_ə	l	0.0	5.148
lː	l	0.0	5.148
m	m	0.0	5.148
m_ə	m	0.0	5.148
n	n	0.0	5.148
n_d̥	n	0.0	5.148
n_ə	n	0.0	5.148
n_ˈɒ	n_ˈɒː	0.0	5.148
nː_ə	n	0.0	5.148
p͡f	p	0.0	5.148
r	æ	1.07	5.148
r	r	1.222	5.148
r	-	4.392	5.148
r	ˈaː	4.392	5.148
r_#>	#>	0.0	5.148
r_n	æ_n	0.0	5.148
s	z	0.138	5.148
s	t	3.459	5.148
s_#>	s_#>	0.0	5.148
sː	t	0.0	5.148
t	t	0.515	5.148
t	d	1.737	5.148
t_#>	#>	0.0	5.148
t_r	d_r	0.0	5.148
t_ə	d_n	0.0	5.148
tː	ɾ	0.0	5.148
ŋ	ŋ	0.0	5.148
ŋ_#>	n_d_#>	0.0	5.148
ŋ_ə	ŋ	0.0	5.148
ə	n	0.722	5.148
ə	-	1.874	5.148
ə	m	4.044	5.148
ə	ɾ	4.044	5.148
ə_r	æ	0.0	5.148
ɡ̊	ɡ	0.848	5.148
ɡ̊	j	2.585	5.148
ɡ̊	x	2.585	5.148
ɡ̊	k	3.17	5.148
ɡ̊_#>	ç_#>	0.0	5.148
ɡ̊_r	ɡ_r	0.0	5.148
ɡ̊_ə	ŋ	0.0	5.148
ɡ̊ː	ç	0.0	5.148
ʃ	ʃ	0.273	5.148
ʃ	s	2.536	5.148
ʋ	v	0.184	5.148
ʋ	w	3.059	5.148
ʦ	tʰ	0.737	5.148
ʦ	t	1.322	5.148
ˈau̯	ˈaʊ̯	0.0	5.148
ˈeː	ˈeː	0.737	5.148
ˈeː	ˈae̯	1.322	5.148
ˈi	ˈɪ	0.234	5.148
ˈi	ˈiː	2.737	5.148
ˈiə̯	ˈiː	0.737	5.148
ˈiə̯	ˈɪ	1.322	5.148
ˈiː	ˈiː	0.0	5.148
ˈo	ˈɔ	1.115	5.148
ˈo	ˈuː	2.115	5.148
ˈo	ˈɒː	2.7	5.148
ˈo	ˈʊ	2.7	5.148
ˈoː	ˈaʊ̯	1.263	5.148
ˈoː	ˈɒː	1.263	5.148
ˈoː	ˈuː	2.585	5.148
ˈu	ˈʊ	1.0	5.148
ˈu	ˈɔ	2.415	5.148
ˈu	ˈʏ	2.415	5.148
ˈu	ˈuː	3.0	5.148
ˈuə̯	ˈaʊ̯	0.0	5.148
ˈuː	ˈuː	0.0	5.148
ˈy	ˈʏ	0.485	5.148
ˈy	ˈae̯	1.807	5.148
ˈyə̯	ˈɔʏ̯	0.0	5.148
ˈyː	ˈae̯	0.737	5.148
ˈyː	ˈyː	1.322	5.148
ˈæ	ˈɛ	0.322	5.148
ˈæ	ˈɛː	2.322	5.148
ˈæi̯	ˈae̯	0.241	5.148
ˈæi̯	ˈɪ	2.7	5.148
ˈɒ	ˈa	0.415	5.148
ˈɒ	ˈɒː	3.585	5.148
ˈɒ	ˈɔ	3.585	5.148
ˈɒ	ˈɛː	3.585	5.148
ˈɒ_r	ˈaː	0.0	5.148
ˈɒː	ˈɒː	1.263	5.148
ˈɒː	ˈaː	2.0	5.148
ˈɒː	ˈa	2.585	5.148
ˈɒː	ˈoː	2.585	5.148
ˈɒː_#>	ˈɒː_n_#>	0.0	5.148
χ	kʰ	0.716	5.148
χ	x	1.939	5.148
χ	k	2.939	5.148
χ_#>	k_#>	0.0	5.148
χ_s	s	0.0	5.148
χ_t	ç	0.0	5.148
χ_ə	k	1.0	5.148
χ_ə	ç	1.0	5.148
