Phone1	Phone2	PMI
<#_j	<#_j	10.427
ˈoː_#>	ˈʊ_#>	10.358
ˈoː	ˈʊ_#>	10.358
t_v	ʦ_v	10.056
ˈiə̯_n	ˈɛɪ̯_n	9.316
<#_j	j	9.072
<#_r	<#_ʀ	8.967
<#_n	<#_n	8.492
l_#>	ɫ_#>	8.41
p_#>	f_#>	8.362
<#_k	<#_k	8.231
<#_l	<#_ɫ	8.061
s_#>	z_#>	8.046
<#_t	<#_d	8.045
ˈiə̯_r	ˈɔ_ʀ	7.757
<#_d	<#_t	7.706
j	<#_j	7.549
p	f_#>	6.985
d	<#_t	6.977
ŋ	ŋ	6.821
t_r	d_ʀ	6.653
ˈi_l	ˈɪ_ɫ	6.489
j_ˈuə̯	ˈaɪ̯_ə	6.479
<#_ˈa	<#_ˈa	6.415
k	<#_k	6.309
l	<#_ɫ	6.298
j	j	6.194
n	<#_n	6.019
l	ɫ_#>	5.998
ˈuə̯_d̥	ˈʊ_t	5.988
h	h	5.941
h_ˈa	h_ˈɔ	5.94
s_t	ʃ_t	5.84
s_t	s_t	5.819
b	b	5.819
r	<#_ʀ	5.797
m	m	5.788
t_ə	t_ə	5.779
χ	χ	5.777
ˈɪə̯_r	ˈɛ_ʀ	5.739
<#_k	k	5.706
ɡ	<#_ɡ	5.703
<#_ɡ	<#_ɡ	5.703
ɪ	ɪ	5.666
s	z_#>	5.614
s_#>	z	5.464
ˈiə̯	ˈɛɪ̯	5.46
v	v	5.431
ˈɛi̯	ˈɛ	5.415
ɡ	ɡ	5.38
ˈu	ˈʊ	5.371
p_ə	f_n	5.341
ˈɛ	ˈɛ	5.33
ˈoː_#>	ˈʊ	5.324
ˈoː	ˈʊ	5.324
<#_t	d	5.3
f	f	5.215
ˈɔː	ˈa	5.145
v	ʦ_v	5.061
ˈɪə̯	ˈɔɪ̯	4.899
ˈa	ˈa	4.898
k_#>	χ_#>	4.886
ˈaː	ˈa	4.825
t	<#_d	4.81
ˈiː	ˈaɪ̯	4.745
ˈɪ	ˈɪ	4.729
ŋ	ŋ_ɡ	4.728
l_#>	ɫ	4.693
l	ɫ	4.693
<#_l	ɫ	4.693
ˈa	<#_ˈa	4.691
ˈɔː	ˈa_ɫ	4.661
p_#>	f	4.559
ɣ	ɡ	4.542
k	k	4.488
ˈi	ˈaɪ̯	4.479
p	f	4.471
ˈuː	ˈɔɪ̯	4.457
r_#>	ʀ_#>	4.424
s	ʃ	4.414
ˈoə̯	ˈɔ	4.395
ʦ	k	4.379
<#_d	t	4.33
ˈuə̯	ˈʊ	4.328
ˈɔ	ˈʊ	4.258
s	z	4.256
t	ʦ	4.201
d	t	4.141
ˈɔ	ˈɔ	4.135
d̥	t	4.098
ˈoə̯	ˈɔ_ʀ	4.033
ˈiə̯	ˈɛɪ̯_n	3.993
r	ʀ	3.986
<#_r	ʀ	3.986
ˈeː	ˈɛ	3.965
v	ʦ	3.89
<#_n	n	3.858
ˈi	ˈɪ	3.828
n	n	3.774
ˈɪə̯_#>	ˈɔɪ̯	3.759
ˈɪə̯_#>	ˈɔɪ̯_t_#>	3.737
<#_ɡ	ɡ	3.658
ŋ	ɡ	3.639
<#_ˈa	ˈa	3.58
k	χ	3.556
r	ʀ_#>	3.5
ˈyː	ˈʊ	3.493
ə	ə	3.47
p	f_n	3.462
k_#>	χ	3.413
ˈɛi̯	ˈɛ_k	3.41
ˈɛ_l	ˈɛ_ɫ	3.403
ˈɛi̯	ˈɛ_ɡ	3.396
t	s	3.379
z	z	3.365
t	t	3.338
j	ˈaɪ̯	3.285
ˈeː_n	ˈɛ_n	3.261
d	d	3.223
ˈɔ_l	ˈɔ_ɫ	3.208
ˈuː	ˈʊ	3.183
ˈiə̯	ˈɔ	3.175
ˈa	ˈɔ	3.172
ˈoə̯	ʀ	3.147
k	χ_#>	3.14
n_ə	n_ə	3.139
<#_ˈɪə̯	<#_ˈɔɪ̯	3.137
ˈɪ_n	ˈɛ_n	3.126
<#_ˈaː	<#_ˈa	3.124
d_r	t_ʀ	3.061
m_#>	m_#>	3.03
d_ə	t_ə	2.992
ˈuə̯	ˈaɪ̯_ə	2.952
ˈi	ˈɪ_ɫ	2.921
ə_χ	ɪ_k	2.875
ˈɔː	ɫ	2.839
ˈɪ_n	ˈɪ_n	2.818
t_v	ʦ	2.779
ˈiə̯_n	ˈɛɪ̯	2.759
t_ə	s_n	2.726
ˈuə̯	ˈaɪ̯	2.712
d̥	d	2.706
r_ˈiə̯	ʀ_ˈɪ	2.652
r_#>	ʀ	2.621
ˈaː	<#_ˈa	2.596
<#	<#	2.567
#>	#>	2.567
s	s	2.542
ˈaː	ˈɔ	2.51
m	m_#>	2.502
d̥_#>	d_#>	2.497
<#_t	<#_ʦ	2.492
t	d	2.472
d̥	ˈʊ_t	2.431
t_#>	s_#>	2.414
ˈɪə̯	ˈɔɪ̯_t_#>	2.404
ˈɪə̯	ˈɛɪ̯	2.393
ˈiə̯	ˈɔ_ʀ	2.391
d̥	d_#>	2.358
ˈɪə̯	<#_ˈɔɪ̯	2.276
ɣ	k_#>	2.27
ˈɛ	ˈaɪ̯_#>	2.248
j	ˈaɪ̯_#>	2.203
ˈɪə̯	ˈa	2.186
<#_d	<#_d	2.163
#>	ˈʊ_#>	2.145
ˈiː	ˈɪ	2.141
ʦ	<#_k	2.131
<#_ʦ	<#_k	2.131
k	ʃ	2.102
ŋ_#>	ɡ_#>	2.097
<#	<#_ʀ	2.083
<#	<#_ɫ	2.083
<#	<#_n	2.083
<#	<#_j	2.083
z	ɡ	2.075
j	ˈaɪ̯_ə	2.019
m_#>	m	2.016
t	ʦ_v	2.007
ˈuə̯	ˈʊ_t	1.983
d	<#_d	1.98
p	p	1.968
d̥_#>	t_#>	1.956
t_v	v	1.952
ˈɪ	ˈɛ	1.927
s	ʃ_#>	1.913
ˈɪ	ˈɛɪ̯	1.91
s_k	ʃ	1.902
<#	<#_k	1.879
#>	z_#>	1.877
<#_ˈɪə̯	ˈɔɪ̯	1.863
ʋ	v	1.862
ˈuə̯	ə	1.85
#>	ɫ_#>	1.845
ˈiə̯	ʀ	1.839
d̥	t_#>	1.818
<#	<#_t	1.778
n	ˈɛɪ̯_n	1.733
<#_ˈaː	ˈa	1.724
ˈɪə̯	ˈɛ	1.683
ˈi_#>	ˈɪ	1.678
k_ə	χ	1.66
ɕ	z	1.611
<#_t	ʦ	1.604
t_#>	s	1.601
#>	f_#>	1.597
ŋ	ɡ_#>	1.569
ə	ə_n	1.56
n	n_t	1.507
d̥_#>	d	1.451
ˈɪə̯	ˈɛ_ʀ	1.447
ˈi_#>	ˈɪ_ʀ_#>	1.439
t	<#_ʦ	1.415
ə	ɪ	1.412
ˈi	ɫ	1.343
ˈa	h_ˈɔ	1.342
t	s_#>	1.326
k	ʃ_#>	1.322
<#	<#_d	1.278
ɣ	k	1.262
ˈeː	ˈɛ_n	1.261
ˈɛ_j_#>	ˈaɪ̯_#>	1.232
s_k_#>	ʃ_#>	1.216
h	h_ˈɔ	1.197
<#_ʦ	k	1.197
d̥_#>	t	1.19
ə	t_ə	1.182
<#_d	d	1.18
j_ˈuə̯	ˈaɪ̯	1.117
h_ˈa	h	1.117
ˈi	ˈɪ_ʀ_#>	1.105
t	ʃ_t	1.083
l	ˈɪ_ɫ	1.058
t	d_ʀ	1.038
r	d_ʀ	1.034
ˈiə̯_r	ˈɔ	1.021
ˈɛ	ˈa	1.011
ˈiː	ˈɔ	0.981
ŋ_#>	ɡ	0.977
ɣ_j	ɡ_n	0.969
p_ə	f	0.959
v_ə	b_n	0.95
s_t	t	0.95
χ	k	0.936
t	ʀ_ʦ	0.935
ˈoə̯	ˈʊ	0.933
j	ə	0.929
s	ʃ_t	0.918
ˈɛ	ˈaɪ̯	0.908
s	s_t	0.886
ˈɔ	ˈɪ	0.884
ə	ɫ_#>	0.883
t_r	d	0.881
j	ˈɪ	0.835
t	s_t	0.834
v	b	0.819
<#	<#_ɡ	0.814
t	ʃ	0.81
l_ə_#>	ɫ_#>	0.801
<#	<#_ˈa	0.798
ə_χ	ɪ	0.793
ˈi_#>	ʀ	0.785
ˈɛ	ˈɛ_ɫ	0.761
<#	j	0.728
n	ˈɛ_n	0.684
ˈɪə̯	ʀ	0.631
h_ˈa	ˈɔ	0.611
ˈɪə̯_r	ˈɛ	0.606
s_t	ʃ	0.605
ɣ_ə_#>	k_#>	0.604
s_t	s	0.594
t	t_ə	0.586
ˈiə̯	ˈɪ	0.571
z_ə	z	0.565
ˈi_l	ˈɪ	0.557
#>	ʀ_#>	0.557
r	ˈɔ_ʀ	0.538
t	s_n	0.517
r	ˈɛ_ʀ	0.515
ˈɔ	ˈʊ_ŋ	0.503
s	t	0.5
ˈɛ	ʀ	0.478
ˈi	ʀ	0.452
d	t_ʀ	0.452
ɣ	ɡ_n	0.416
ˈiə̯_r	ʀ	0.386
t_ə	s	0.385
ɣ_j	ɡ	0.351
ˈi_l	ɫ	0.329
ˈɔ	ˈɔ_ɫ	0.32
#>	χ_#>	0.283
χ	ɪ_k	0.278
ˈiə̯_n	n	0.258
j_ˈuə̯	ə	0.255
ˈuə̯_d̥	t	0.253
ˈɛ	ɫ	0.229
v	b_n	0.209
ˈuə̯_d̥	ˈʊ	0.187
ˈɪ	ˈɛ_n	0.157
ˈɛ_l	ˈɛ	0.096
ˈiə̯	ʀ_ˈɪ	0.094
t_ə	ə	0.078
ˈeː_n	ˈɛ	0.067
l	ˈɛ_ɫ	0.055
#>	m_#>	0.055
#>	d_#>	0.042
d	t_ə	-0.008
ˈɔ	ɫ	-0.042
ˈɪ	ˈɪ_n	-0.044
ˈɪ_n	ˈɛ	-0.071
l	ˈɛ	-0.093
z_ə	ɡ_n	-0.094
ˈɛ_j_#>	ˈaɪ̯	-0.108
z	ɡ_n	-0.111
r	t_ʀ	-0.121
ə	ɪ_k	-0.133
l	ˈɔ_ɫ	-0.14
l	ɫ_b	-0.14
z	n	-0.149
ˈɪə̯_r	ʀ	-0.16
s_k_#>	ʃ	-0.173
t_r	ʀ	-0.179
r	ˈɛ	-0.195
#>	ʃ_#>	-0.197
ˈɪ_n	n	-0.228
r	ə	-0.23
ˈɔ_l	ˈɔ	-0.238
ˈɔ	ŋ	-0.249
n_ə	ə	-0.261
n	n_ə	-0.277
d_ə	ə	-0.287
t_ə	t	-0.302
ə	n_ə	-0.336
ˈɪ_n	ˈɪ	-0.372
#>	ˈaɪ̯_#>	-0.392
χ	ɪ	-0.4
t	v	-0.404
ɣ_ə_#>	k	-0.405
<#	<#_ʦ	-0.409
ˈɛ_l	ɫ	-0.426
ˈɔ_l	ɫ	-0.426
l_ə_#>	ɫ	-0.426
ə_χ	k	-0.439
v_ə	b	-0.458
<#	<#_ˈɔɪ̯	-0.465
l	ˈɪ	-0.471
#>	k_#>	-0.474
r	ʀ_ˈɪ	-0.478
j_ˈɔ	ˈɪ	-0.48
#>	s_#>	-0.48
l_ə	ɫ	-0.485
ə	ɫ	-0.493
l	ˈɔ	-0.493
n	ˈɪ_n	-0.516
d_ə	t	-0.528
p	n	-0.549
d_r	t	-0.556
ˈɛi̯	ɡ	-0.563
ɣ	n	-0.586
r	d	-0.613
r	ˈɔ	-0.631
<#	k	-0.646
r	ˈɪ	-0.69
n_ə	n	-0.692
r_ˈiə̯	ˈɪ	-0.705
#>	z	-0.705
ˈɛ_r	ʀ	-0.725
d_r	ʀ	-0.725
#>	ɡ_#>	-0.726
ˈeː_n	n	-0.737
r_ˈiə̯	ʀ	-0.753
n	ˈɛɪ̯	-0.771
ˈeː	n	-0.779
ə	n	-0.801
ˈɛi̯	k	-0.82
r	t	-0.866
d	ʀ	-0.874
r	ə_ʀ	-0.894
v	n	-0.952
#>	m	-0.959
l	b	-0.964
ˈiə̯	n	-0.981
j	n	-0.981
ˈoː_#>	#>	-1.033
ˈoː	#>	-1.033
s_#>	#>	-1.033
p_#>	#>	-1.033
l_#>	#>	-1.033
<#_t	<#	-1.033
<#_r	<#	-1.033
<#_n	<#	-1.033
<#_l	<#	-1.033
<#_k	<#	-1.033
<#_j	<#	-1.033
<#_d	<#	-1.033
ɡ	<#	-1.086
k_#>	#>	-1.086
<#_ɡ	<#	-1.086
ˈɪə̯_#>	#>	-1.09
ə_#>	#>	-1.09
r_#>	#>	-1.09
n_#>	#>	-1.09
<#_ˈa	<#	-1.09
t	n	-1.138
ʦ	<#	-1.142
m_#>	#>	-1.142
<#_ˈɪə̯	<#	-1.142
<#_ʦ	<#	-1.142
ŋ_#>	#>	-1.143
t_#>	#>	-1.143
d̥_#>	#>	-1.143
ˈi_#>	#>	-1.147
<#_ˈaː	<#	-1.147
#>	ʀ	-1.185
#>	χ	-1.189
#>	t_#>	-1.197
<#	ɡ	-1.231
d̥	#>	-1.282
<#	ɫ	-1.285
#>	s	-1.292
<#	ʦ	-1.297
z_ə	ɡ	-1.318
n	t	-1.374
<#	d	-1.467
ɣ	#>	-1.476
ˈi	#>	-1.481
#>	k	-1.482
j	ɡ_n	-1.571
#>	ʃ	-1.586
<#	t	-1.598
n	ə	-1.66
ŋ	#>	-1.671
m	#>	-1.671
ˈaː	<#	-1.676
#>	n_#>	-1.698
ə	s_n	-1.719
n	ˈɛ	-1.724
n	ˈɪ	-1.732
#>	ˈaɪ̯	-1.733
<#	ˈɔɪ̯	-1.739
t_ə	n	-1.754
d	<#	-1.762
ə	f_n	-1.782
j	ɡ	-1.823
#>	ɡ	-1.845
ˈɛ	#>	-1.866
#>	ɫ	-1.872
#>	ˈɪ	-1.894
#>	ˈɔɪ̯	-1.918
#>	ˈɔɪ̯_t_#>	-1.939
ˈɪə̯	<#	-2.004
r	#>	-2.014
ə	k_#>	-2.015
<#	ˈa	-2.037
ˈɪ	n	-2.097
#>	d	-2.118
#>	ˈɪ_ʀ_#>	-2.133
ə	χ	-2.141
z_ə	n	-2.149
j	#>	-2.172
#>	f	-2.206
v_ə	n	-2.229
t	#>	-2.231
ɣ_j	n	-2.253
ə	b_n	-2.283
p_ə	n	-2.301
#>	t	-2.323
p	#>	-2.409
ˈɪə̯	#>	-2.424
ə	ɡ_n	-2.457
j_ə	n	-2.495
<#	n	-2.551
k	#>	-2.562
ə	k	-2.583
ə	ɡ	-2.71
ˈa	h	-2.79
l	<#	-2.796
t	ʀ	-2.804
ˈa	<#	-2.813
#>	ˈʊ	-2.889
<#	ʀ	-2.897
k	<#	-2.955
ɣ_ə_#>	#>	-3.142
ˈɛ_j_#>	#>	-3.143
s_k_#>	#>	-3.143
l_ə_#>	#>	-3.143
s	#>	-3.326
l	#>	-3.445
