Phone1	Phone2	PMI
ˈɛ_l	ˈeː_l	10.656
ə_β	ɐ_v	10.502
k_ɾ	k_r	10.495
ə_l	ɐ_l	10.361
ˈe_s	ˈɛə̯_s	10.106
<#_ˈɔ	<#_ˈɔə̯	9.797
ɾ_ˈɛ	r_ˈɛ	9.772
ɾ_ˈa	r_ˈʌ̃	9.687
ˈa_r	ˈeə̯_r	9.55
t_#>	d_#>	9.311
ˈi_#>	ˈi_#>	9.297
ʎ_ˈe	l_ˈɛ	9.254
ɣ_ə	ɡ_ɐ	9.17
<#_r	<#_r	8.96
k_#>	ɡ_#>	8.873
<#_t	<#_t	8.658
<#_n	<#_n	8.486
ˈa_l	ˈeə̯_l	8.369
ɡ	<#_ɡ	8.348
ŋ	ŋ	8.062
d	<#_d	8.034
<#_ʎ	<#_l	7.668
l_#>	l_#>	7.486
ˈa_#>	ˈʌ̃_#>	7.246
r_m	r_m	7.152
b_ˈɔ	b_ˈɔ	7.152
ɲ	ɲ	7.113
d_ˈi	d_ˈɛ	7.092
ˈa_#>	ˈeə̯_#>	7.074
<#_ə	<#_ɐ	7.012
ˈe_ʃ	ˈɛ_s	7.01
i	i	6.955
r	<#_r	6.924
ˈi	ˈi_#>	6.771
ˈo_t	ˈou̯_t	6.762
ʎ_ˈo	l_ˈo	6.756
r_t	r_t	6.743
<#_u	<#_u	6.743
ˈi_l	ˈɛ_l	6.566
n	<#_n	6.549
m_#>	m_#>	6.494
ˈɔ_s	ˈɔ_s	6.485
ˈo_l	ˈou̯_l	6.395
ʒ	ð	6.392
t	<#_t	6.384
ʧ_#>	ð_#>	6.339
ʧ	ð_#>	6.339
ˈɔ	<#_ˈɔə̯	6.294
ˈi_t	ˈɛə̯_t	6.272
u	u	6.235
f	f	6.155
<#_ˈa	<#_ˈʌ̃	6.138
ˈo_#>	ˈõũ̯_#>	6.131
ˈi_#>	ˈi	6.095
k	ɡ_#>	6.066
ʎ	<#_l	6.029
n_#>	n_t_#>	5.986
ʒ	<#_ð	5.976
t	d_#>	5.907
β_ə	b_ɐ	5.807
ð_ə	d_ɐ	5.8
m	m	5.735
ɡ	ɡ	5.687
d	d	5.638
k_#>	k_#>	5.632
<#_ˈa	<#_ˈeə̯	5.628
p	p	5.561
ɣ	ɡ	5.549
t_#>	d	5.544
k_#>	ɡ	5.522
<#_ˈɔ	ˈɔə̯	5.513
ˈu	ˈu	5.485
l	l_#>	5.303
ˈo_#>	ˈõũ̯	5.203
ˈi	ˈi	5.201
ʃ	s	5.14
β	ɐ_v	5.115
r_#>	r_#>	5.078
ɾ_ə	ɐ_r	5.054
ɣ	ɡ_ɐ	5.054
ˈa	ˈʌ̃_#>	5.045
b	b	5.045
β	v	5.017
ˈɛ	ˈeː	5.014
ˈu	ˈo	4.984
k	k	4.946
ˈa	ˈeə̯_#>	4.873
ˈe	ˈɛə̯	4.817
<#_t	t	4.812
u	<#_u	4.807
n_#>	n	4.781
n	n	4.781
<#_n	n	4.781
l_#>	l	4.642
ˈɔ	ˈɔə̯	4.62
t	t	4.614
ˈo	ˈou̯	4.556
s	s	4.526
ˈo	ˈo	4.494
m	m_#>	4.479
ʎ_#>	ʧ_#>	4.433
ɡ	ʤ	4.422
<#_ʎ	l	4.408
ˈɛ	ˈɛ	4.402
ˈa_#>	ˈʌ̃	4.367
r	r	4.328
