Phone1	Phone2	Surprisal
aɪ̯	h_ə	0.0
b	b	0.615
b	f	1.932
b	p͡f	3.552
d	t	1.491
d	d	2.09
d	s̻	2.52
d	d̥	2.952
d	s̻ː	4.489
d	r_ʦ	5.119
d	tː	5.601
d	ʦ	6.389
d_r	t_r	0.0
d_ˈaʊ̯	t_ˈoː	0.0
f	v	0.442
f	b̥	2.417
f	f	3.705
h	h	0.193
h	h_ˈɛ	2.994
i	ə_ɡ̊	0.0
j	ɡ	0.0
k	-	0.0
kʰ	kʰ	0.273
kʰ	k	2.538
l	l	0.096
l	-	4.757
l	lː	5.179
m	m	0.413
m	ə_n	2.007
n	n	0.293
n	nː	3.515
n	n_d	3.817
n	n_ə	5.293
p	p	0.625
p	fː	1.508
pʰ	p͡f	0.0
r	r	0.0
s	s	1.235
s	s_t	1.517
s	ʃ	2.147
t	t	0.639
t	-	1.483
tʰ	ʦ	0.0
v	w	0.061
v	b_ə	4.585
v̥	b̥	0.0
x	x	0.543
x	ɡ̊	1.674
z	s	0.167
z	s_ˈeː	3.195
z̥	s_ə	0.0
ç	ɡ̊	0.938
ç	kː_ə	2.523
ç	-	2.574
ç	ə	2.875
ŋ	ɡ_ə	1.052
ŋ	ŋ_ɡ̊	1.933
ŋ	ŋ	2.795
ŋ	ŋ_ɡ	3.162
ɐ	r	0.644
ɐ	ə_r	1.885
ɐ	r_ə	3.487
ɡ	ɡ	1.464
ɡ	xː	2.115
ɡ	x	2.436
ɡ	kː	2.512
ɡ	k	4.423
ɡ_r	ɡ_r	0.0
ɪ	ə	0.585
ɪ	i	1.585
ʃ	ʃ	0.267
ʃ	ʃː	2.567
ʒ	j	0.0
ˈa	ˈɑ	0.0
ˈaɪ̯	ˈiə̯	1.091
ˈaɪ̯	ˈei̯	1.337
ˈaɪ̯	ˈɛ_h	2.893
ˈaʊ̯	ˈuə̯	1.237
ˈaʊ̯	ˈou̯	2.178
ˈaʊ̯	ˈoː	2.255
ˈaʊ̯	ˈo	2.784
ˈaʊ̯_l	ˈɑ_l	0.0
ˈaː	ˈɑ_r	0.874
ˈaː	r	2.138
ˈaː	ˈɑ_l	2.138
ˈeɪ̯	-	0.0
ˈeː	-	0.826
ˈeː	ˈɛ	1.197
ˈiː	ˈiː	0.0
ˈoː	ˈɑː	1.095
ˈoː	ˈɑ	1.299
ˈoː	ˈɛ	3.37
ˈoː	ou̯	5.122
ˈuː	ˈuː	0.186
ˈuː	-	3.047
ˈyː	ˈyː	0.0
ˈøː	-	1.416
ˈøː	ˈu	1.416
ˈøː	ˈy	1.998
ˈœ	-	0.0
ˈœ_t	ɛ	0.0
ˈɔ	ˈo	1.17
ˈɔ	ˈu	1.585
ˈɔ	-	2.17
ˈɔʏ̯	ˈyə̯	1.295
ˈɔʏ̯	-	2.325
ˈɔʏ̯	ˈøː	2.325
ˈɔʏ̯	ˈøy̯	2.946
ˈɔʏ̯	rː	3.974
ˈɔː	ˈu_r	0.0
ˈɛ	ˈɛ	1.398
ˈɛ	ˈɑ	1.513
ˈɛ	ˈe	1.888
ˈɛɪ̯	ˈæː	0.0
ˈɛː	ˈi	0.0
ˈɪ	ˈi	0.335
ˈɪ	ˈei̯	2.645
ˈɪ	ˈiː	4.391
ˈʊ	ˈu	0.521
ˈʊ	ˈo	1.721
ˈʏ	ˈy	0.982
ˈʏ	-	1.018
