Phone1	Phone2	Surprisal
a	ɾ	0.973
a	e	1.548
a	ɑ	2.749
a_n	ɑ	0.0
a_r	ɾ	0.0
aː	-	0.0
b	b	0.134
b	-	3.5
d	d	0.361
d	-	2.174
d_a	ɡː	0.0
e	-	0.0
f	f	0.378
f	ʋ	2.119
f_s	ʋ	0.0
h	h	0.84
h	-	1.18
h_t	ʰtː	0.0
i	-	0.0
i_θ	ʉ	0.0
iː	-	0.0
j	-	0.0
k	k	0.0
k_i	sː	0.0
kʷ	kʰ	0.0
l	l	0.348
l	lː	3.072
l	j	3.389
l_θ	lː	0.0
lː	lː	0.0
m	m	0.0
m_b	mː	0.0
n	n	0.965
n	nː	2.428
n	ɑ	3.031
n	ˈiː	3.443
n	-	3.513
n_d	nː	0.0
n_s	n	0.0
n_θ	nː	0.0
nː	nː	0.0
oː	e	1.54
oː	-	1.713
oː	ɑ	2.226
oː	n	2.862
p	p	0.165
p	ʰpː	3.211
r	ɾ	0.269
r	-	2.558
r_n	ɾ_n	0.0
s	s	0.972
s	-	1.81
s	ʂ	2.287
s_k	ʂ	0.0
t	t	0.291
t	-	3.316
t	çː	3.607
u	-	0.455
u	e	1.885
w	ʋ	0.112
w	v	3.738
x	ɡ	0.0
ð	-	0.0
ŋ	ɲ	0.0
ŋ_k	ʰkː	0.0
ŋ_ɡ	ŋː	0.0
ɔː	e	0.0
ɡ	ɡ	0.385
ɡ	j	2.093
ɡʷ	j	0.0
ɡʷː	ɡ	0.0
ɣ	-	0.807
ɣ	jː	1.223
ʍ	kʰ_ʋ	0.0
ˈa	ˈɑ	0.848
ˈa	ˈɛ	2.531
ˈa	ˈɑː	2.578
ˈa	-	4.011
ˈa	ˈɔ	4.579
ˈa_s	ˈæː	0.0
ˈeː	ˈoː	0.0
ˈi	ˈɪ	1.209
ˈi	ˈɛ	2.373
ˈi	ˈeː	2.654
ˈi	ˈiː	3.371
ˈi	ˈʏ	3.795
ˈi	ˈœ	4.417
ˈiu̯	ˈʉː	0.966
ˈiu̯	-	1.035
ˈiː	ˈiː	0.0
ˈoː	ˈuː	0.0
ˈu	ˈʉ	0.499
ˈu	-	2.581
ˈu	ˈɔ	2.998
ˈuː	ˈʉː	0.0
ˈɔ	ˈʊ	0.846
ˈɔ	ˈuː	1.172
ˈɔ_r	ɾ	0.0
ˈɔ_θ	ˈæʉ̯	0.0
ˈɔː	ˈæʉ̯	1.364
ˈɔː	ˈɔ	1.494
ˈɔː	-	1.964
ˈɔː_s	ˈœʏ̯	0.0
ˈɔː_θ	ˈæʉ̯	0.0
ˈɛ	j	1.05
ˈɛ	ˈɛ	1.496
ˈɛ	ˈæ	2.622
ˈɛː	ˈæɪ̯	0.0
ˈɛː_w	ˈøː	0.0
β	ʋ	0.0
θ	-	0.843
θ	d	1.176
