Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.09865329481810639	5.009354636127918
a	ˈa	3.9193009014358053	5.009354636127918
b	b	0.9740466020557188	5.009354636127918
b	v	1.4474894494245718	5.009354636127918
b	-	3.0085089843757298	5.009354636127918
d	d	0.2751208660295931	5.009354636127918
d	ɾ	2.5260039446510087	5.009354636127918
e	ɪ	-0.0	5.009354636127918
e̯ˈa	ˈi	0.48396577008499253	5.009354636127918
e̯ˈa	ˈɛ	2.4874738346625946	5.009354636127918
e̯ˈa	ˈa	3.2287424300968364	5.009354636127918
f	f	-0.0	5.009354636127918
i	ɪ	0.44218044655534056	5.009354636127918
i	ʊ	3.435403293753477	5.009354636127918
i	-	3.6603155998059513	5.009354636127918
i	i	4.352320881374164	5.009354636127918
i	a	4.825775176811394	5.009354636127918
j	v	0.717193201080818	5.009354636127918
j	-	1.4232551182646715	5.009354636127918
k	k	0.6662956116927468	5.009354636127918
k	p	2.5425802743251267	5.009354636127918
k	k_ʊ	3.050171853309159	5.009354636127918
k	kː	3.689393870829263	5.009354636127918
l	l	0.6038113537357976	5.009354636127918
l	ɖː	2.107596571099938	5.009354636127918
l	-	3.185035134303631	5.009354636127918
m	m	0.3501764417008141	5.009354636127918
m	mː	3.2601788736249024	5.009354636127918
m	-	3.5586641931801193	5.009354636127918
n	n	0.4532705072471779	5.009354636127918
n	n_ʊ	3.76433792174935	5.009354636127918
n	nː	3.899993605594741	5.009354636127918
n	-	3.977807038362217	5.009354636127918
n	ɲː	4.530470192485274	5.009354636127918
o̯ˈa	ˈu	0.9799675585620474	5.009354636127918
o̯ˈa	ˈɔ	1.339093751906423	5.009354636127918
o̯ˈa	ˈa	3.3549072576912407	5.009354636127918
p	p	0.0538979956623063	5.009354636127918
p	p_ʊ	4.76925603841831	5.009354636127918
r	ɾ	0.8841179444833562	5.009354636127918
r	r	2.2459088568469783	5.009354636127918
r	-	3.344100628063907	5.009354636127918
r	l	3.97166202035549	5.009354636127918
r	l_ʊ	4.353576984250956	5.009354636127918
s	s	0.2972484900969569	5.009354636127918
s	ʃ	2.714638944647624	5.009354636127918
t	t	0.33325026172380895	5.009354636127918
t	-	3.4588388887036743	5.009354636127918
t	ʈ	4.685443617771419	5.009354636127918
t	p	4.73625604876431	5.009354636127918
u	ʊ	0.2891414579447826	5.009354636127918
u	u	3.2310953004629086	5.009354636127918
u	a	4.573234622003464	5.009354636127918
u	ˈu	4.916770970468672	5.009354636127918
v	v	0.05820181398321848	5.009354636127918
v	w	4.660561519121336	5.009354636127918
w	ʊ	0.8082797681766709	5.009354636127918
w	-	1.2211602147084368	5.009354636127918
ç	f	-0.0	5.009354636127918
ə	a	0.48818573151476835	5.009354636127918
ə	ʊ	3.0662748658882752	5.009354636127918
ə	ɪ	3.450428423515332	5.009354636127918
ə	w_a	4.574926945106412	5.009354636127918
ə	v_ɪ	4.867516020341644	5.009354636127918
ɡ	-	0.19006859753573643	5.009354636127918
ɡ	ɡ	3.018165360923746	5.009354636127918
ɨ	ˈa	-0.0	5.009354636127918
ɲ	ɲː	1.2182684775047288	5.009354636127918
ɲ	m	1.4768542566950078	5.009354636127918
ɲ	-	2.245160983969963	5.009354636127918
ʃ	s	0.21330339821799876	5.009354636127918
ʃ	sː	3.7095516578639085	5.009354636127918
ʃ	-	4.035016148517781	5.009354636127918
ʎ	ɟː	0.6739069597727185	5.009354636127918
ʎ	l	1.422005906481252	5.009354636127918
ʣ	-	0.07207172986073727	5.009354636127918
ʣ	d	4.359074939284747	5.009354636127918
ʤ	-	0.19454857477509074	5.009354636127918
ʤ	ʤ	2.986745383119005	5.009354636127918
ʦ	ɕ	0.4546077850222225	5.009354636127918
ʦ	-	2.211986639356678	5.009354636127918
ʦ	t	4.198802640750043	5.009354636127918
ʧ	-	-0.0	5.009354636127918
ˈa	ˈa	0.3877227013625821	5.009354636127918
ˈa	ˈɛ	2.237529730243686	5.009354636127918
ˈe	ˈɛ	0.7409569472262887	5.009354636127918
ˈe	ˈi	1.3159616938397805	5.009354636127918
ˈi	ˈi	0.6854613689019582	5.009354636127918
ˈi	ˈɛ	2.3535151254271076	5.009354636127918
ˈi	ɪ	3.2668676621552017	5.009354636127918
ˈi	-	4.278393169198967	5.009354636127918
ˈo	ˈɔ	0.566782579260477	5.009354636127918
ˈo	ˈu	2.0990665336464778	5.009354636127918
ˈo	ʊ	3.4505567561032424	5.009354636127918
ˈu	ˈu	0.8281138807183899	5.009354636127918
ˈu	ˈɔ	1.7010709681351266	5.009354636127918
ˈu	ˈo	3.2856654635552505	5.009354636127918
ˈɨ	ˈa	-0.0	5.009354636127918
