Phone1	Phone2	PMI
<#_s	<#_s	6.97
k	k	6.282
z	z	5.565
ɛ_#>	e_#>	5.421
uː	u	5.396
l	l	5.37
r	r	5.295
ɡ̊	ɡ	5.279
<#_n	<#_n	5.177
m	m	5.1
d	d	5.013
v	v	4.949
s	<#_s	4.801
uː	v_u	4.736
b	b	4.497
t	t	4.457
ɛ	e_#>	4.452
n	<#_n	4.316
au̯	au̯	4.302
ɛ	e	4.288
p	p	4.06
n	n	3.939
a	o	3.828
i	i	3.471
<#_s	s	3.278
ɛ_#>	e	2.981
<#	<#	2.851
#>	#>	2.851
<#_m	<#_m	2.85
s	s	2.705
i	iː	2.697
ʣ	ɡ	2.658
s_t	s_t	2.655
a	a	2.65
<#_n	n	2.599
t_#>	t_#>	2.591
<#_d	<#_d	2.591
æ	a	2.578
<#	<#_s	2.565
aː	a	2.322
d	<#_d	2.258
m	<#_m	2.247
ʣ	<#_ɡ	2.036
<#_ʣ	<#_ɡ	2.036
t	t_#>	1.924
ɡ	ɡ	1.747
<#_m	m	1.673
<#_d	d	1.619
t_#>	t	1.448
#>	e_#>	1.413
aː	o	1.161
<#_ʣ	ɡ	1.152
<#	<#_n	1.044
s_#>	n_#>	0.903
#>	s_#>	0.572
ɡ̊	ɡ_i	0.479
s	n_#>	0.301
<#	<#_m	0.183
t	s	0.092
<#	<#_ɡ	0.058
uː	v	0.053
t	s_t	0.052
#>	t_#>	-0.012
<#	<#_d	-0.076
s	t	-0.079
n	n_a	-0.137
s_#>	n	-0.176
#>	n_#>	-0.187
#>	o_#>	-0.49
s_t	t	-0.498
s	s_t	-0.579
<#_s	<#	-0.749
<#	ɡ	-0.825
ɛ_#>	#>	-0.89
s_#>	#>	-0.902
<#_n	<#	-0.906
s_s	s	-0.909
s_t	s	-0.958
<#	m	-0.994
#>	e	-1.027
<#_m	<#	-1.043
t_#>	#>	-1.047
<#_d	<#	-1.047
<#	d	-1.047
ʣ	<#	-1.059
<#_ʣ	<#	-1.059
<#	s	-1.127
#>	t	-1.155
n	a	-1.171
#>	o	-1.202
#>	n	-1.266
d	<#	-1.381
s	n	-1.505
<#	n	-1.534
m	<#	-1.645
t	#>	-1.714
s	a_n	-1.739
n	<#	-1.768
ɡ̊	i	-1.843
ɛ	#>	-1.859
s	#>	-2.209
#>	s	-2.323
s	<#	-2.918
s	a	-5.334
