Phone1	Phone2	Surprisal
a	a	0.088
a	ˈa	4.925
a	-	5.268
b	v	0.734
b	b	1.847
b	-	3.051
b_ɾ	e	0.0
d	d	0.0
e	e	0.864
e	i	2.391
e	o	3.436
e	ˈe	3.575
e	-	4.343
e	a	4.862
e_n	e_ŋ	0.879
e_n	e	1.132
e_s	s	0.0
e_ð	e	0.0
e_ʝ	ˈe_d	0.0
f	f	0.0
i	-	0.754
i	i	1.296
j	j	1.601
j	ˈi	2.038
j	-	2.283
j	ˈɛ	3.249
j	r_e	4.104
j	t_e	4.104
j_t	t	0.0
j_ˈe	ˈɛ	0.747
j_ˈe	ˈe	1.308
k	k	0.0
k_l	ʧ	0.0
l	ɰ	1.245
l	j	2.125
l	-	2.519
l	l	2.852
l	o	4.8
l_ˈe	ˈe	0.0
m	m	0.192
m	ŋ	3.006
n	n	0.395
n	ŋ	2.061
n_o	ŋ	0.0
o	o	0.055
o	-	4.733
o_s	i	0.0
p	p	0.184
p	-	3.059
r	r	0.0
s	s	0.09
s	e	4.053
s_a	z_a	0.0
t	t	0.127
t	-	3.573
u	-	0.573
u	i	1.61
w	-	1.135
w	ˈo	1.634
w	ˈɔ	2.169
w_ˈa	w_ˈa	0.0
w_ˈe	ˈɔ	0.883
w_ˈe	ˈo	1.128
z	z_o	0.0
ð	d	1.096
ð	-	1.337
ð	t	2.875
ð_a	a	0.0
ŋ	ŋ	0.383
ŋ	-	2.099
ɡ	ɡ	0.393
ɡ	k	3.051
ɡ	ʤ	3.084
ɣ	ɡ	0.151
ɣ	-	3.334
ɲ	ɲ	0.478
ɲ	n	1.826
ɾ	r	0.091
ɾ	-	4.031
ɾ_a	r_a	0.0
ɾ_m	r_m	0.0
ɾ_n	r_n	0.0
ɾ_o	r_o	0.0
ɾ_ˈe	r_ˈe	0.0
ʃ	s	0.0
ʎ	ʧ	0.574
ʎ	ʤ	2.589
ʎ	ɰ	2.626
ʎ_a	a	0.585
ʎ_a	j_a	1.585
ʎ_o	o	0.0
ʝ	z	0.84
ʝ	-	1.18
ˈa	ˈa	0.015
ˈa	-	6.621
ˈe	ˈe	1.206
ˈe	e	1.989
ˈe	ˈɛ	2.147
ˈe	ˈa	4.332
ˈe	-	4.672
ˈe_j	ˈɛ	0.0
ˈe_n	ŋ_t	0.0
ˈe_w	v_e	0.0
ˈi	ˈi	0.066
ˈi	-	4.493
ˈo	ˈo	0.63
ˈo	ˈɔ	1.748
ˈo	-	4.158
ˈu	ˈu	0.591
ˈu	ˈo	2.233
ˈu	ˈɔ	3.021
ˈu_j	ˈɔ	0.0
β	v	0.546
β	-	2.002
β	b	3.936
θ	s	0.67
θ	z	1.428
