Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	0.0	5.086
<#_d	<#_d	0.0	5.086
<#_j	<#_j	0.0	5.086
<#_k	<#_k	0.0	5.086
<#_l	<#_l	0.0	5.086
<#_m	<#_m	0.0	5.086
<#_mʲ	<#_m	0.0	5.086
<#_n	<#_n	0.0	5.086
<#_p	<#_p	0.0	5.086
<#_pʲ	<#_p	0.0	5.086
<#_r	<#_r	0.0	5.086
<#_s	<#_s	0.322	5.086
<#_s	<#	2.322	5.086
<#_t	<#_t	0.0	5.086
<#_v	<#_v	0.0	5.086
<#_vʲ	<#_v	0.0	5.086
<#_z	<#_z	0.0	5.086
<#_ɕ	<#_c	0.0	5.086
<#_ɡ	<#_ɦ	0.0	5.086
<#_ʐ	<#_ʒ	0.0	5.086
<#_ʑ	<#_d	0.0	5.086
<#_ʦ	<#_ʧ	0.0	5.086
<#_ˈɔ	<#_ˈo	0.0	5.086
a_#>	a_#>	0.17	5.086
a_#>	ɛ_#>	3.17	5.086
b	b	0.0	5.086
d	d	0.0	5.086
e	ɛ	0.0	5.086
i	ɪ	0.0	5.086
k	k	0.585	5.086
k	ɛ	1.585	5.086
k_#>	k_#>	0.678	5.086
k_#>	x_#>	1.415	5.086
kʲ_i	k_iː	0.0	5.086
l	l	0.678	5.086
l	l_ˈɛː	1.415	5.086
l_#>	l_#>	0.0	5.086
mʲ	m_ɲ	0.0	5.086
n	n	0.0	5.086
p	p	0.0	5.086
p_#>	p_#>	0.0	5.086
r	r	0.737	5.086
r	ˈr̩	1.322	5.086
r_ˈɔ	r_ˈaː	0.0	5.086
rʲ	r̝	0.0	5.086
s	s	0.0	5.086
s_#>	s_#>	0.0	5.086
t	t	0.0	5.086
t_#>	t_#>	0.0	5.086
v	v	0.0	5.086
v_<#	<#	0.0	5.086
vʲ	v	1.0	5.086
vʲ	v_j	1.0	5.086
w	l	0.193	5.086
w	ˈl̩	3.0	5.086
w_#>	l_#>	0.0	5.086
x	x	0.0	5.086
z	z	0.0	5.086
ɔ_#>	o_#>	0.222	5.086
ɔ_#>	ɛ_#>	2.807	5.086
ɕ	r̝̊	1.0	5.086
ɕ	t	1.0	5.086
ɕ_#>	t_#>	0.0	5.086
ɛ	ɛ	0.0	5.086
ɡ	ɦ	0.0	5.086
ɨ_#>	iː_#>	0.0	5.086
ɨ_m_#>	m̩_#>	0.0	5.086
ɲ	n	0.0	5.086
ɲ_#>	n_#>	1.0	5.086
ɲ_#>	ɲ_#>	1.0	5.086
ʂ	ʃ	0.737	5.086
ʂ	r	1.322	5.086
ʑ	ɟ	0.0	5.086
ʦ	ʦ	0.0	5.086
ʦ_#>	ʦ_#>	0.0	5.086
ʨ_#>	t_#>	0.0	5.086
ˈa	ˈɛ	1.585	5.086
ˈa	-	1.907	5.086
ˈa	ˈa	1.907	5.086
ˈa	ˈaː	2.907	5.086
ˈa_s	ˈɛ_s	0.0	5.086
ˈe	ˈɛ	0.0	5.086
ˈi	ˈɪ	0.585	5.086
ˈi	ˈiː	1.585	5.086
ˈu	ˈu	0.485	5.086
ˈu	ˈou̯	1.807	5.086
ˈɔ	ˈo	1.0	5.086
ˈɔ	ˈuː	2.17	5.086
ˈɔ	ˈɛ	2.585	5.086
ˈɔ	-	3.17	5.086
ˈɔ_v	ˈa_v	0.0	5.086
ˈɛ	ˈo	0.531	5.086
ˈɛ	ˈuː	2.7	5.086
ˈɛ	ˈɛ	2.7	5.086
ˈɨ	ˈɪ	0.737	5.086
ˈɨ	ˈiː	1.322	5.086
ˈɪ	j_ˈɛ	1.7	5.086
ˈɪ	ˈɛ	1.7	5.086
ˈɪ	ˈiː	2.115	5.086
ˈɪ	ˈa	2.7	5.086
ˈɪ_s	ˈiː_s	0.0	5.086
