Phone1	Phone2	Surprisal
a	a	0.117
a	a_ð	3.679
a_n	a_n	0.0
a_r	r	0.0
b	b	0.0
d	d	0.241
d	-	2.699
e	e	1.015
e	ˈe_ɾ	2.595
e	ɾ_o	3.198
e	i	3.754
e	o	4.091
e	ˈi_ɾ	4.091
e	ɾ_e	4.676
f	f	0.0
h	f	0.0
i	i	0.903
i	-	1.841
i	b_ɾ	2.426
j	j	0.765
j	-	2.024
j	ˈe	2.593
k	k	0.09
k	ɡ	4.049
l	l	0.224
l	ʎ	2.799
lː	ʎ	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_ˈa	n_w	0.0
p	p	0.0
r	ɾ	0.0
r_ˈa	ɾ_ˈa	0.0
s	s	0.31
s	θ	2.608
s	p_o	5.101
t	t	0.21
t	ð	2.883
u	o	0.547
u	u	1.665
u_l	o_l	0.0
w	w	1.467
w	o	2.328
w	l	2.891
w	ˈo	2.896
w	-	3.146
w	d_o	4.133
w_t	t	0.0
y	u	0.0
z	θ	0.608
z	s	2.18
z	z	3.023
z_ɔ	s_a	0.0
ð	ð	0.0
ŋ	n_o	0.877
ŋ	ŋ	1.134
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_ɔ	ɾ_a	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʒ	ʧ	0.622
ʒ	-	1.513
ʤ	ɣ_ˈa	0.0
ʦ	θ	0.0
ˈa	ˈa	0.059
ˈa	ˈo	5.618
ˈa	ɾ	6.517
ˈa	w_ˈa	6.835
ˈa_m	ˈa_m	0.0
ˈa_w	ˈo	0.0
ˈe	ˈe	0.187
ˈe	e	3.038
ˈe_j	j	0.0
ˈe_ð	e_ʝ	0.0
ˈi	ˈi	0.265
ˈi	-	3.008
ˈi	ˈi_n	4.531
ˈu	ˈo	1.059
ˈu	w_ˈe	1.691
ˈu	ˈu	2.588
ˈu	ˈo_ɾ	4.505
ˈy	ˈu	0.33
ˈy	ˈu_ɾ	3.547
ˈy	ˈo	4.074
ˈy	ˈu_j	4.074
ˈɔ	w_ˈe	0.503
ˈɔ	ˈo	1.764
ˈɛ	j_ˈe	0.948
ˈɛ	ˈe	1.995
ˈɛ	j	2.743
ˈɛ	-	3.623
β	β	0.0
