Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	1.36
b	v	1.395
b	p	2.119
b_ʀ	p	0.0
d	t	0.677
d	d	1.417
d_ʀ	ə_ɾ	0.0
dʲ	d	0.0
e	ə	0.0
f	f	0.087
f	fː	4.088
fʲ	f	0.0
i	-	0.0
ĩ	i	0.0
j	ə	1.011
j	-	1.877
j	tː_ə	2.374
j	dː	4.698
k	k	0.423
k	k_w	2.728
k	ɡ	3.274
l	lː	1.45
l	l	1.594
l	j	2.592
l	ˈɛ_lː	3.726
l	-	4.028
lː	s_u	0.0
m	m	0.309
m	mː	2.375
mʲ	m	0.0
n	n	0.0
p	p	0.0
p_l	k_j	0.0
pʲ	p	0.0
s	s	1.435
s	ʃ	1.823
s	ʃː	2.687
s	ʃ_ə	3.384
s	ʦː	4.064
s	-	4.767
t	t	1.125
t	tː	1.379
t	s_t	2.67
u	u	0.515
u	-	1.737
ũ	u	0.0
v	v	0.0
v_ə	v_i	0.0
vʲ	v	0.0
w	w	1.501
w	ˈɔ	2.376
w	ˈo	2.744
w	v	3.211
w	ə	3.561
w	ˈu	4.148
w	ɾ	4.166
w_ˈɔ	ˈɔ	0.0
y	u	0.0
z	-	0.272
z	ʧ	2.542
ŋ	n	1.068
ŋ	ŋ	2.259
ŋ	n_t	2.277
ŋ	nː	3.213
œ	-	0.0
ɒ	a	0.731
ɒ	-	1.984
ɒ	ˈa	2.787
ɔ	ə	0.0
ə	ə	0.628
ə	i	2.7
ə	ɾ_ə	3.039
ə	o	3.691
ɡ	ɡ	0.564
ɡ	-	1.627
ɡʲ	ʃː	0.0
ɥ	ˈi	0.0
ɪ	ʃ	0.0
ɲ	ɲː_ə	1.036
ɲ	ɲ	1.856
ɲ	-	2.083
ʀ	ɾ	0.96
ʀ	r	2.186
ʀ	-	3.516
ʀ	rː	3.702
ʀ	t	4.625
ʀ	ɾ_n	4.723
ʀ	ə_ɾ	5.405
ʀ_ə	ɾ_ə	0.0
ʃ	ʃ	0.0
ʎ	kː_j	1.172
ʎ	l	1.662
ʎ	ə	2.968
ʎ	ʎː	3.152
ʎ_ɔ	ʎː_ə	0.568
ʎ_ɔ	ə	1.62
ʒ	ʃ	0.0
ʤ	-	0.849
ʤ	ʤ	2.099
ʤ	ʤː	2.241
ʧ	k	0.345
ʧ	-	2.812
ʧ	ʧː	3.827
ʧ_ɔ	kː_ə	0.0
ˈa	ˈa	0.308
ˈa	-	3.681
ˈa	ˈa_ɾ	4.011
ˈa	a	4.266
ˈa_l	l	0.737
ˈa_l	ˈe_l	1.322
ˈã	ˈa	0.0
ˈe	j_ˈɛ	1.233
ˈe	ˈɛ	1.852
ˈe	ˈe	2.443
ˈe	ˈɛ_ɾ	3.969
ˈe	-	4.329
ˈe_j	ˈa	0.992
ˈe_j	ˈa_t	1.008
ˈẽ	ˈɛ	0.678
ˈẽ	-	1.415
ˈi	ˈi	0.352
ˈi	-	2.209
ˈĩ	ˈi	0.0
ˈu	ˈu	0.315
ˈu	ˈo	2.348
ˈũ	ˈo	0.0
ˈy	ˈu	0.0
ˈỹ	ˈu	0.0
ˈœ	ˈɔ	0.0
ˈɔ	ˈɔ	0.364
ˈɔ	-	2.86
ˈɔ	ɾ	3.553
ˈɔ_s	ˈɔ_sː	0.0
ˈɔ_ʀ	ɾ_t	0.0
ˈɔ̃	ˈɔ	0.0
ˈɛ	j	0.0
ˈɪ	ˈi	1.251
ˈɪ	ˈe	1.564
ˈɪ	-	2.05
ˈɪ̃	-	0.0
