Phone1	Phone2	PMI
k_r	k_r	10.523
r_n	r_n	10.328
<#_r	<#_r	9.133
l_a	l_ə	9.057
<#_ɡ	<#_ɡ	8.856
<#_t	<#_t	8.782
<#_n	<#_n	8.32
ʒ	ʃ_#>	8.184
<#_l	<#_l	8.183
ˈø	ˈo	8.074
ɲ	ɲ	7.874
ɡ	<#_ɡ	7.692
j_a	r_ə	7.465
n	<#_n	7.401
k_w	k_w	7.159
ŋ_#>	n_#>	7.153
e_r	e_r	7.14
ˈɛː_r	ˈɛ_r	7.139
l_ˈeː	ˈe_l	7.032
l	<#_l	6.978
ˈa_s	ˈa_ʧ	6.928
b	b	6.893
m	m_#>	6.875
r_s	r_s	6.75
<#_ɡ	ɡ	6.712
ˈɔ	ˈɔ	6.702
ˈɔː	ˈɔː	6.624
t	<#_t	6.597
r	<#_r	6.456
<#_ˈaː	<#_ə	6.408
r_ˈe	r_ˈa	6.359
s_a	s_ə	6.343
v	f_#>	6.257
ɡ	ɡ	6.201
z_e	ʃ_ə	6.174
ˈɛː	ˈɛː	6.119
<#_ˈa	<#_ˈa	6.097
ˈe_ŋ	ˈɛ_n	6.074
f	f	6.012
a_ŋ	ə_n	5.989
ˈuː	ˈuː	5.865
ʃ	f_l	5.789
p	p	5.763
ˈøː	ˈɔ	5.761
ŋ	n_#>	5.748
m	m	5.72
m_e_#>	m_#>	5.708
v	v	5.659
d	d	5.584
ʒ	ʃ	5.566
ˈaː	ˈaː	5.552
w	u	5.52
ˈiː	ˈiː_r	5.451
ˈi	ˈi	5.422
<#_l	<#_ʎ	5.415
ˈiː	ˈu_s	5.398
ˈi	ˈiː	5.398
ʒ_e_#>	ʃ_#>	5.32
ˈiː	ˈiː	5.316
z	ʃ	5.26
<#_s	<#_ʃ	5.155
ˈeː	ˈɛ	5.099
<#_t	t	5.087
ˈu	ˈu	5.069
ˈu	ˈuː	5.04
ˈeː	ˈe	4.989
j	j	4.976
ˈy	ˈu	4.871
t	t	4.854
w	ˈu_s	4.824
t	ʨ_#>	4.785
<#_l	l	4.757
ʃ	f	4.684
p	p_#>	4.684
l	l	4.673
s	s_#>	4.637
k	k	4.634
l	<#_ʎ	4.589
ˈeː	ˈe_l	4.523
e	i	4.523
ˈuː	ˈu	4.507
s	s	4.471
s_u_#>	s_#>	4.429
n	n	4.411
<#_n	n	4.411
ˈyː	ˈi	4.354
s	ʧ	4.333
ʤ	ʎ	4.267
ˈa	ˈa	4.26
ˈiː	ˈu	4.221
ˈaː	<#_ə	4.218
ˈe	ˈɛː	4.206
p_u_#>	p_#>	4.145
ˈɔː	w	4.1
ˈe	ˈe	4.08
ŋ_#>	n	4.065
r	r	4.036
<#_r	r	4.036
ŋ	n	3.984
t_u_#>	ʨ_#>	3.939
ˈa	<#_ˈa	3.933
u_#>	i_#>	3.885
k	ʨ	3.867
ˈe	ˈɛ	3.854
s	<#_ʃ	3.826
n	r_n	3.801
ˈe_l	ˈɛː	3.771
ˈøː	ˈɔː	3.755
a	ə	3.746
u_#>	w_#>	3.678
w	ˈu	3.647
v_u_#>	f_#>	3.62
ˈa	ˈɔ	3.581
r_t	r_t	3.578
<#_ʒ	<#_ʒ	3.578
ˈi_l	ˈiː_l	3.567
ˈa_ɲ	ˈaː_ɲ	3.567
a_v	ə_v	3.567
ˈi_#>	ˈiː_#>	3.564
ˈɛː_r	ˈɛː_r	3.558
ˈeː	ˈeː	3.509
<#_ˈø	<#_ˈɛ	3.5
z	ʥ	3.487
ˈa_m	ˈɔ_m	3.483
ˈaː	ˈaː_r	3.482
