Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.0	4.736146706164449
<#_a	#|S|>_N	<#	0.9472293412328898	4.736146706164449
<#_a	#|S|>_R	<#	0.9472293412328898	4.736146706164449
a	#|S|>	a	1.0583838798123708	4.736146706164449
a	#|S|>	ˈa	2.345468028383173	4.736146706164449
a	#|S|>_N	a	0.008754178550347812	4.736146706164449
a	<|S|#	a	0.123639746096397	4.736146706164449
a	<|S|#	-	3.7719893874969666	4.736146706164449
a	<|S|>	a	0.5656982217511916	4.736146706164449
a	<|S|>	ˈa	3.0791675639103278	4.736146706164449
a	<|S|>	-	3.7999411058034753	4.736146706164449
a	<|S|>_F	ˈa	0.07051225107062452	4.736146706164449
a	<|S|>_F	a	4.508800886930876	4.736146706164449
a	<|S|>_N	a	1.5155389486114978	4.736146706164449
a	<|S|>_R	a	1.6864738705940017	4.736146706164449
a	<|S|>_R	ˈa	2.033149280477635	4.736146706164449
a	<|S|>_R	-	2.761892504363418	4.736146706164449
a	F_<|S|#	a	1.397604683532802	4.736146706164449
a	F_<|S|#	-	2.259906503885972	4.736146706164449
a	F_=|S|#	a	0.9540206618178465	4.736146706164449
b	#|S|<	v	0.9176142743841568	4.736146706164449
b	#|S|<	b	1.2535582345351977	4.736146706164449
b	#|S|<	-	4.153314058963604	4.736146706164449
b	#|S|<_F	v	0.4061848060312634	4.736146706164449
b	#|S|<_F	b	2.071315603243884	4.736146706164449
b	>|S|<_R	-	1.1140358759269644	4.736146706164449
b	>|S|<_R	b	3.3554201613770807	4.736146706164449
d	#|S|<	d	0.0	4.736146706164449
d	#|S|<_F	d	0.0	4.736146706164449
d	#|S|<_R	d	0.9472293412328898	4.736146706164449
d	>|S|<	d	3.69445868246578	4.736146706164449
e	#|S|>	i	1.0826353550186105	4.736146706164449
e	#|S|>	e	4.00088497960397	4.736146706164449
e	<|S|#	e	1.2797293510305727	4.736146706164449
e	<|S|#	o	1.4598602495384283	4.736146706164449
e	<|S|#	i	3.574795276665796	4.736146706164449
e	<|S|>	e	0.7285702030352664	4.736146706164449
e	<|S|>	o	3.1114447507272724	4.736146706164449
e	<|S|>	ˈe	3.4258945717455376	4.736146706164449
e	<|S|>	-	4.078163372196383	4.736146706164449
e	<|S|>	i	4.266077613926264	4.736146706164449
e	<|S|>_N	e	0.7428281640227207	4.736146706164449
e	<|S|>_N	ˈe	3.1140685329967	4.736146706164449
e	<|S|>_N	o	3.503349807128813	4.736146706164449
e	<|S|>_R	e	0.9723838504673467	4.736146706164449
e_#>	<|S|#	#>	0.9472293412328898	4.736146706164449
e_s	#|S|>	s	0.0	4.736146706164449
f	#|S|<	f	0.0	4.736146706164449
f	#|S|<_F	f	0.0	4.736146706164449
f	#|S|<_R	f	0.9472293412328898	4.736146706164449
i	#|S|>	i	0.9472293412328898	4.736146706164449
i	<|S|>	i	1.8820433361439184	4.736146706164449
i	<|S|>_N	i	1.6909178789197714	4.736146706164449
i	<|S|>_R	i	4.40477181714278	4.736146706164449
j	<|S|<	j	0.3235789062236493	4.736146706164449
j	<|S|<	t	4.705909865075791	4.736146706164449
j	<|S|<_F	j	0.022790692026193247	4.736146706164449
j	>|S|#	t	2.4694621065635114	4.736146706164449
j	>|S|#	r_e	2.4722232664685175	4.736146706164449
j	>|S|#	j	3.5836772468892697	4.736146706164449
j	>|S|>	j	3.833821222688111	4.736146706164449
j	>|S|>	t	4.705909865075791	4.736146706164449
j	F_>|S|#	t	2.4341899299195258	4.736146706164449
j	F_>|S|#	r_e	2.4352487898534285	4.736146706164449
j	F_>|S|#	j	4.653302983909032	4.736146706164449
j_t	>|S|<	t	0.9472293412328898	4.736146706164449
j_t	F_>|S|<	t	0.9472293412328898	4.736146706164449
j_ʃ	>|S|<	s	0.0	4.736146706164449
j_ʃ	>|S|<_F	s	0.0	4.736146706164449
j_ʃ	F_>|S|<	s	0.0	4.736146706164449
j_ʃ	F_>|S|<_F	s	0.0	4.736146706164449
j_ˈe	<|S|>	ˈɛ	0.36562126891378843	4.736146706164449
j_ˈe	<|S|>	ˈe	2.186278830596193	4.736146706164449
j_ˈe	<|S|>_N	ˈe	0.4035321170721227	4.736146706164449
j_ˈe	<|S|>_N	ˈɛ	2.7875034009068775	4.736146706164449
j_ˈe	<|S|>_R	ˈɛ	0.01618435573897435	4.736146706164449
k	#|S|<	k	0.18185885156917134	4.736146706164449
k	#|S|<	-	3.8494046039399796	4.736146706164449
k	#|S|<_F	k	0.07192595687314753	4.736146706164449
k	#|S|<_F	-	4.480353198312743	4.736146706164449
k	#|S|<_R	k	0.42781986905275043	4.736146706164449
k	>|S|<	k	0.0623298848305407	4.736146706164449
k	>|S|<_F	k	0.003651914972699125	4.736146706164449
k	>|S|<_R	k	0.9500313616053174	4.736146706164449
k	F_>|S|<	k	1.3225113158181019	4.736146706164449
k	F_>|S|<_F	k	0.9481472636159768	4.736146706164449
l	#|S|<	l	0.06639464125661312	4.736146706164449
l	#|S|<_F	l	0.02618933877014	4.736146706164449
l	<|S|<	j	0.8535143709654978	4.736146706164449
l	<|S|<	-	1.520328409681468	4.736146706164449
l	<|S|<	l	3.6451507053018233	4.736146706164449
l	<|S|<_F	j	0.9123333647889372	4.736146706164449
l	<|S|<_F	-	1.305482175201014	4.736146706164449
l	>|S|#	l	0.06639464125661312	4.736146706164449
l	>|S|<	l	0.7654192380837854	4.736146706164449
l	>|S|<	-	2.2522688554552497	4.736146706164449
l	>|S|<	j	2.9699966564591995	4.736146706164449
l	>|S|<_F	l	0.6629062002578642	4.736146706164449
l	>|S|<_F	j	2.862736531460125	4.736146706164449
l	>|S|<_F	-	3.4895003922542247	4.736146706164449
l	>|S|>	l	0.6346188073166673	4.736146706164449
l	>|S|>	-	1.6402286416584528	4.736146706164449
l	F_>|S|#	l	0.026189338770140035	4.736146706164449
l	F_>|S|<	l	0.878844434341926	4.736146706164449
l	F_>|S|<	j	2.5014615170795427	4.736146706164449
l	F_>|S|<	-	3.63184015936538	4.736146706164449
l	F_>|S|<_F	l	0.9088600912812606	4.736146706164449
l	F_>|S|<_F	j	2.6208223569093656	4.736146706164449
l	F_>|S|<_F	-	3.3654876610050226	4.736146706164449
l	F_>|S|>	-	0.652877634581002	4.736146706164449
l	F_>|S|>	l	2.482401356547495	4.736146706164449
l	F_>|S|>_N	-	0.02507979075097225	4.736146706164449
l_o	>|S|#	l	1.8944586824657796	4.736146706164449
