Phone1	Phone2	PMI
n_s	n_ʃ	10.547
ɾ_d̥	r_t	10.157
χ_ɾ	ɡ̊_r	9.962
p_ə	f_ə	9.88
d_ɾ	t_r	9.716
ˈeː_n_#>	ˈæi̯_#>	9.685
ˈoː_ɾ	ˈo_r	9.685
ˈɑu̯	ˈɒ_l	9.578
f	f_#>	9.083
f_#>	f_#>	9.083
χ_t	χ_t	9.018
v̥_#>	b̥_#>	8.888
v̥	b̥_#>	8.888
n_ə	nː	8.842
<#_ɾ	<#_r	8.813
ŋ	ŋ_ɡ̊	8.642
<#_n	<#_n	8.447
p	f_ə	7.776
ˈeː	ˈæi̯_#>	7.383
ˈʏ	ˈø	7.313
ɫ_ˈoː	l_ˈau̯	7.037
d_ˈoː	t_ˈoː	7.037
ɾ_χ	r_ɡ̊	7.033
<#_ˈɔ	<#_ˈu	7.033
ˈi_#>	ˈyː_#>	7.023
ɾ_t	r_ʦ	7.023
d̥	r_t	6.831
ˈœy̯	ˈuː	6.822
s	n_ʃ	6.743
s	χ_s	6.743
p	p͡f	6.738
p	fː	6.738
ˈeː_n_#>	ˈæi̯	6.734
ŋ	ŋ	6.715
ˈɑ_d̥	ˈɒː_d̥	6.647
ˈaː_n_#>	ˈɒː_#>	6.633
ɫ_#>	lː_#>	6.582
ˈɛi̯	ˈiː	6.57
<#	<#_n	6.56
ˈi	ˈiə̯	6.516
ɾ_n	r_n	6.495
ˈu	ˈuə̯	6.495
ə_χ	i_ɡ̊	6.495
ˈoː_ɾ	ˈo	6.396
ˈu	ˈyə̯	6.388
v_ə	b̥_ə	6.37
d	t_r	6.35
<#	<#_r	6.342
χ	χ_t	6.303
t	χ_t	6.225
ˈoː	ˈo_r	6.184
j	j	6.149
m_ə	mː	6.149
χ	ɡ̊_r	6.108
ɦ	h	6.089
#>	b̥_#>	6.036
ˈeː	ˈæi̯	6.034
ˈɪ	ˈi	5.958
m	m	5.956
#>	f_#>	5.878
#>	ˈæi̯_#>	5.814
ˈi	ˈyː	5.745
ˈɑu̯	ˈɒ	5.735
ˈoː	ˈøː	5.73
ɫ_#>	lː	5.708
ˈi	ˈyː_#>	5.697
ʋ	ʋ	5.696
ˈaː	ˈɒː	5.65
ɾ	r_t	5.631
ɾ	ɡ̊_r	5.631
n_s	ʃ	5.61
v̥_#>	b̥	5.61
v̥	b̥	5.61
s_χ	ʃ	5.61
b	b̥	5.61
ɾ	t_r	5.58
d̥_#>	d̥_#>	5.526
ə	f_ə	5.524
ˈɔ	ˈu	5.523
ˈoː	ˈau̯	5.494
p_ə	f	5.462
f	f	5.462
f_#>	f	5.462
s_#>	s_#>	5.456
ɾ	<#_r	5.395
v	f	5.366
ˈɛ	ˈæ	5.365
ˈɛ	ˈe	5.29
<#_ˈɛ	ˈe	5.278
ə_χ	i	5.268
χ_ɾ	ɡ̊	5.247
z	s	5.233
ˈɛi̯	<#_ˈæi̯	5.192
n	n_ʃ	5.19
χ_t	χ	5.177
n_s	n	5.161
<#_n	n	5.161
s	ʃ	5.146
ˈoː	ˈoː	5.113
ˈɑ	ˈɒ	5.103
k	χ	4.998
n	<#_n	4.977
ɾ	ˈo_r	4.964
ˈɔ	<#_ˈu	4.957
ɫ_ˈoː	ˈau̯	4.955
ˈɑu̯	l	4.949
ˈɛi̯	ˈæi̯	4.904
ɫ	l	4.891
ˈɔ	ˈo	4.834
