Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.666
a	<|S|	-	2.716
a	<|S|	ɔ	3.524
a	<|S|	ɛ	3.524
a	<|S|	aː	4.524
a	<|S|#	a	0.304
a	<|S|#	ɔ	3.524
a	<|S|#	-	3.823
a	<|S|>	a	1.149
a	<|S|>	-	2.097
a	<|S|>	ɛ	2.716
a	<|S|>	ɔ	3.524
a	<|S|>	aː	3.716
a	<|S|>_A	a	0.544
a	<|S|>_A	aː	2.568
a	<|S|>_A	ɛ	3.36
a	<|S|>_N	a	1.348
a	<|S|>_N	-	1.751
a	<|S|>_N	ɛ	1.816
a	<|S|>_N_A	a	0.092
a	<|S|>_R	-	0.827
a	<|S|>_R	ɔ	1.816
a	<|S|>_R	a	2.988
a	<|S|A	a	0.551
a	<|S|A	aː	2.636
a	<|S|A	ɛ	3.37
a	<|S|A	-	4.716
a	<|S|N	a	1.295
a	<|S|N	-	1.796
a	<|S|N	ɛ	1.88
a	<|S|N_A	a	0.111
a	<|S|R	-	0.894
a	<|S|R	ɔ	1.88
a	<|S|R	a	2.666
a	F_<|S|	a	0.14
a	F_<|S|	-	4.716
a	F_<|S|>	a	0.111
a	F_<|S|>_A	a	0.092
a	F_<|S|A	a	0.111
a	F|S|	a	0.19
a	F|S|	-	4.301
a	F|S|>	a	0.14
a	F|S|>	-	4.716
a	F|S|>_A	a	0.111
a	F|S|A	a	0.14
a	F|S|A	-	4.716
a	|S|#	a	0.34
a	|S|#	ɔ	3.524
a	|S|#	-	3.649
a	|S|>	a	1.086
a	|S|>	-	2.154
a	|S|>	ɛ	2.787
a	|S|>	ɔ	3.524
a	|S|>	aː	3.787
a	|S|>_A	a	0.551
a	|S|>_A	aː	2.636
a	|S|>_A	ɛ	3.37
a	|S|>_A	-	4.716
a	|S|>_N	a	1.295
a	|S|>_N	-	1.796
a	|S|>_N	ɛ	1.88
a	|S|>_N_A	a	0.111
a	|S|>_R	-	0.894
a	|S|>_R	ɔ	1.88
a	|S|>_R	a	2.666
a	|S|A	a	0.563
a	|S|A	aː	2.758
a	|S|A	ɛ	3.386
a	|S|A	-	4.301
a	|S|N	a	1.21
a	|S|N	-	1.873
a	|S|N	ɛ	1.993
a	|S|N_A	a	0.14
a	|S|N_A	-	4.716
a	|S|R	-	1.014
a	|S|R	ɔ	1.993
a	|S|R	a	2.251
a_k	<|S|	k_iː	0.0
a_k	<|S|#	k_iː	0.0
a_k	|S|#	k_iː	0.0
a_n	<|S|	ɛ_m	0.0
a_n	<|S|#	ɛ_m	0.0
a_n	|S|#	ɛ_m	0.0
aː	<|S|	-	0.729
aː	<|S|	a	1.729
aː	<|S|#	-	0.126
aː	<|S|#	a	3.585
aː	<|S|>	-	0.885
aː	<|S|>	a	1.585
aː	<|S|>_A	-	0.585
aː	<|S|>_A	a	3.907
aː	<|S|>_N	-	2.907
aː	<|S|>_N	a	3.907
aː	<|S|>_N_A	-	3.17
aː	<|S|>_N_A	a	4.17
aː	<|S|A	-	0.585
