Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.31980206617108753	5.26139812493517
a	aː	3.062069078867447	5.26139812493517
a	a_k	4.464790739830283	5.26139812493517
a	ˈa	4.886916997284729	5.26139812493517
b	b	0.14458790090786555	5.26139812493517
b	-	3.390437856794553	5.26139812493517
d	d	0.29437162086707513	5.26139812493517
d	-	2.437739867601153	5.26139812493517
e	ɛ	1.3477517489284876	5.26139812493517
e	ɪ	2.043980669911487	5.26139812493517
e	eː	3.5369117307882734	5.26139812493517
e	-	4.014148986690424	5.26139812493517
e	ɛ̃ː	4.075782611351156	5.26139812493517
e	a	4.163382219534524	5.26139812493517
e	ʊ̃ː	4.703206846186769	5.26139812493517
e	ɪ_k	4.823706278189503	5.26139812493517
e	aː	5.171505146301483	5.26139812493517
f	f	-0.0	5.26139812493517
i	ɪ	1.6647055770453325	5.26139812493517
i	iː	1.9642456558314518	5.26139812493517
i	i	2.0351467685138047	5.26139812493517
i	ɛ	2.8497890053708255	5.26139812493517
i	-	4.454236240505426	5.26139812493517
j	-	0.2855517661002936	5.26139812493517
j	k	2.4773638496294423	5.26139812493517
k	k	0.5238114023025853	5.26139812493517
k	k_ʊ̃ː	3.2472951506232546	5.26139812493517
k	kː	3.380394442275545	5.26139812493517
k	kʷ	3.965986400182484	5.26139812493517
l	ɫ	0.866435491578108	5.26139812493517
l	l	2.7445923945784987	5.26139812493517
l	ɫ_ʊ̃ː	3.176924238373607	5.26139812493517
l	lʲː	3.294693026968084	5.26139812493517
l	-	3.6769172008931696	5.26139812493517
m	m	0.19515174450882733	5.26139812493517
m	m_ɛ̃ː	3.90419943355155	5.26139812493517
m	-	4.624254339629297	5.26139812493517
n	n	0.06334062755239075	5.26139812493517
n	ŋ_k	4.5410458451849545	5.26139812493517
o	ɔ	1.3442963149840301	5.26139812493517
o	oː	1.7114476312284452	5.26139812493517
o	ʊ	2.8484825032243357	5.26139812493517
o	ɪ	4.276766218498766	5.26139812493517
o	o	4.710379147847071	5.26139812493517
o	ʊ̃ː	4.724355238372779	5.26139812493517
o	-	4.8638965080923	5.26139812493517
p	p	0.08969332605453391	5.26139812493517
p	p_ʊ̃ː	4.413619106417939	5.26139812493517
r	r_ɛ	0.9526053613395986	5.26139812493517
r	r	1.5398228957918312	5.26139812493517
r	ɛ_r_ɛ	4.70359653518002	5.26139812493517
r	r_ɛ̃ː	4.706263648542921	5.26139812493517
r	r_ʊ̃ː	5.179321301540912	5.26139812493517
s	s	0.6617258561389231	5.26139812493517
s	-	2.04978760977625	5.26139812493517
s	s_ʊ̃ː	4.705965461199337	5.26139812493517
s	oː_s	5.165917098735404	5.26139812493517
s	sː_ʊ̃ː	5.225580629875564	5.26139812493517
t	t	1.145055282991354	5.26139812493517
t	t_ʊ̃ː	1.8722051972308915	5.26139812493517
t	t_ɛ̃ː	3.198872079238417	5.26139812493517
t	tː	3.6537204681006292	5.26139812493517
v	w	0.17349667184872977	5.26139812493517
v	b	3.1416655666432023	5.26139812493517
w	k_ɛ̃ː	2.118279975362691	5.26139812493517
w	b_ɛ	2.4627985806224237	5.26139812493517
w	-	2.8072930089232444	5.26139812493517
w	w_ɛ̃ː	2.9211816317829773	5.26139812493517
w	w_ʊ̃ː	3.243710410895452	5.26139812493517
w	t_i	3.8680899346456945	5.26139812493517
w	t	4.00443997800373	5.26139812493517
w	w	4.369761994650602	5.26139812493517
w	ɛ̃ː	5.124346925328506	5.26139812493517
z	s	-0.0	5.26139812493517
ð	t	-0.0	5.26139812493517
ŋ	ŋ	0.14097935575796378	5.26139812493517
ŋ	-	3.425126255953094	5.26139812493517
ɐ	ãː	-0.0	5.26139812493517
ɜ	ãː	0.5246017092759689	5.26139812493517
ɜ	ʊ̃ː	2.9739498289745976	5.26139812493517
ɜ	ɛ	3.310620836605358	5.26139812493517
ɜ	ɛ̃ː	3.703039415320663	5.26139812493517
ɞ	ãː	0.46967265853288825	5.26139812493517
ɞ	i_ãː	2.5891279883500258	5.26139812493517
ɞ	ɛ	4.118731238054454	5.26139812493517
ɞ	ɪ	4.207611721762031	5.26139812493517
ɡ	ɡ	0.6184134274755047	5.26139812493517
ɡ	k	1.5203012393195439	5.26139812493517
ɣ	k	0.545728833449839	5.26139812493517
ɣ	-	2.4410895855271306	5.26139812493517
ɣ	ɡ	2.9344526530582873	5.26139812493517
ɲ	n	1.7245561310229065	5.26139812493517
ɲ	nː	2.133406414431984	5.26139812493517
ɲ	ŋ_n	2.697850607758303	5.26139812493517
ɲ	n_i	3.0862535012286187	5.26139812493517
ɲ	ŋ	3.2313017708058513	5.26139812493517
ɲ	n_e	3.4558056190268336	5.26139812493517
ɾ	r	0.47149840833844947	5.26139812493517
ɾ	-	3.061630361344091	5.26139812493517
ɾ	ɛ_r	3.643389841317528	5.26139812493517
ɾ	ɔ_r	4.09131659781474	5.26139812493517
ʃ	s_k	0.6419681146594118	5.26139812493517
ʃ	sː	1.4772938795783788	5.26139812493517
ʎ	ɫ	1.7666541899073958	5.26139812493517
ʎ	lʲː_ʊ̃ː	2.277985407103613	5.26139812493517
ʎ	l	2.466289886427278	5.26139812493517
ʎ	lʲ_i	3.103477616110971	5.26139812493517
ʎ	lʲː	3.4525466740127673	5.26139812493517
ʎ	ʊ_ɫ	3.882091245249883	5.26139812493517
ʎ	-	4.524358708896341	5.26139812493517
ʤ	ɡ	0.6622925296408487	5.26139812493517
ʤ	j	2.8401920458611998	5.26139812493517
ʤ	t	3.7995551303415014	5.26139812493517
ʤ	-	3.8615394273107153	5.26139812493517
ʤ	d_i	4.198347707589254	5.26139812493517
ʤ	d	4.9039600232009555	5.26139812493517
ʧ	d_i	0.24435551812375286	5.26139812493517
ʧ	-	2.6821664731334938	5.26139812493517
ˈa	ˈaː	1.094043494701308	5.26139812493517
ˈa	ˈa	1.1854572658675255	5.26139812493517
ˈa	ˈaː_n	4.26068197530468	5.26139812493517
ˈe	ˈɛ	0.5235682137104128	5.26139812493517
ˈe	ˈɪ	2.905316263243377	5.26139812493517
ˈe	ˈa	4.317126285726396	5.26139812493517
ˈe	ˈeː_ɡ	4.430554577461512	5.26139812493517
ˈe	ˈeː	4.588910235179661	5.26139812493517
ˈe	ˈa_k	4.9310888918255635	5.26139812493517
ˈi	ˈiː	0.6146830254054442	5.26139812493517
ˈi	ˈiː_n	3.4087384920808144	5.26139812493517
ˈi	ɛ	3.687504266948001	5.26139812493517
ˈi	ˈɛ_k	3.967583495940543	5.26139812493517
ˈi	ˈɛ	4.912149833922766	5.26139812493517
ˈi	ˈɪ	4.913597045011255	5.26139812493517
ˈo	ˈʊ	0.8908147313520092	5.26139812493517
ˈo	ˈoː	1.4530333173368042	5.26139812493517
ˈo	ˈu	4.160925152698546	5.26139812493517
ˈo	ˈoː_n	5.006059508800646	5.26139812493517
ˈu	ˈuː	0.4445693231068448	5.26139812493517
ˈu	ˈʊ	2.761660426477215	5.26139812493517
ˈu	ˈɔ	3.628572308843001	5.26139812493517
ˈu	ˈuː_n	4.760624043520689	5.26139812493517
ˈæ	ˈɛ	1.6067229755822376	5.26139812493517
ˈæ	ˈɪ	2.0417202179763216	5.26139812493517
ˈæ	ˈeː	2.32329627206932	5.26139812493517
ˈæ	ˈoː	4.162982712823978	5.26139812493517
ˈæ	ɛ	4.255528698634778	5.26139812493517
ˈæ	ˈɪ_k	4.498231019171656	5.26139812493517
ˈæ	ɪ	5.028572779668072	5.26139812493517
ˈɒ	ˈɔ	0.47462068026150916	5.26139812493517
ˈɒ	ˈoː	2.7130571400982877	5.26139812493517
ˈɒ	ˈau̯	3.5163351435611703	5.26139812493517
β	p	0.7266216190911973	5.26139812493517
β	p_ɛ	2.269367407863828	5.26139812493517
β	b	2.4091879061685093	5.26139812493517
