Phone1	Phone2	PMI
a_l	a_l	12.659
a_s	a_s	12.421
r_ˈa	ɾ_ˈã	12.212
ˈu_#>	ˈũ_ŋ_#>	12.159
ˈa_k	ˈa_k	12.074
ˈi_d	ˈe_ʤ	12.074
ˈa_n	ˈa_n	12.057
m_a	m_ɔ	12.037
d_a	d_ɔ	11.791
ˈa_s	ˈa_s	11.737
ˈɛ_r	ˈɛ_ʀ	11.534
<#_a	<#_a	11.489
r_a	ɾ_ɔ	11.37
<#_ˈø	<#_ɥ	11.351
ˈi_#>	ˈi_#>	11.333
s_a	s_ɔ	11.093
<#_z	<#_ʤ	11.053
<#_d	<#_d	10.896
<#_r	<#_ʀ	10.501
<#_t	<#_t	10.454
<#_ɡ	<#_ɡ	10.397
<#_b	<#_b	10.319
k_#>	k_#>	10.299
<#_e	<#_e	10.245
<#_n	<#_n	10.062
<#_m	<#_m	9.905
ʤ	ɡ_l	9.864
<#_l	<#_l	9.852
ʧ_#>	j_#>	9.647
e_r	ɾ_e	9.534
r_#>	ʀ_#>	9.497
<#_f	<#_f	9.494
ˈa_#>	ˈã_ŋ_#>	9.336
<#_p	<#_p	9.303
ˈa_#>	ˈa_#>	9.007
l_#>	w_#>	8.966
s_#>	s_#>	8.951
f_#>	w_#>	8.869
<#_s	<#_s	8.687
<#_k	<#_k	8.645
r_k	ʀ_k	8.427
ˈy_r	ˈy	8.259
ˈø	ɥ_ˈɔ	8.132
ɲ_#>	ɲ_#>	8.102
ˈɛ_l	ˈɛ_l	8.091
<#_ˈa	<#_ˈã	8.05
b_a	b_ɔ	8.04
b_j	b_l	7.98
n_d	ŋ_d	7.923
ˈɛ_ŋ	ˈẽ	7.909
ˈi_#>	ˈĩ_ŋ_#>	7.902
ˈø_f_#>	ˈe_w_#>	7.826
t_a	t_ɔ	7.822
ˈi_f	w_ɾ	7.819
s_t	s_t	7.764
k_a	k_ɔ	7.661
a_#>	ɔ_#>	7.626
s_k	s_k	7.609
ˈe_n	ˈe_n	7.569
<#_ˈɔ	<#_w	7.565
m_#>	m_#>	7.518
t_e	t_ɾ	7.385
s_p	s_p	7.374
n_t	ŋ_t	7.323
ˈe	j_ˈe	7.186
ˈu_r_#>	ˈu_#>	7.182
<#	<#_v	7.181
l_a	l_ɔ	7.171
n_a	n_ɔ	7.048
ˈɔ	w_ˈe	6.863
j_ˈa	l_ˈa	6.847
ˈa_d	ˈa_j	6.768
ʧ_#>	ʧ_#>	6.758
ˈo	ˈa_w	6.718
o	u	6.63
ˈø	w_ˈe	6.449
ˈa_l	ˈa_w	6.404
s_#>	ʤ_e_#>	6.334
ˈe	ˈẽ_ŋ	6.328
#>	j_#>	6.322
ˈa_ŋ	ˈã_ŋ	6.285
#>	e_#>	6.23
<#_ˈe	<#_v	6.228
o_l	u	5.985
