Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.076
d	-	4.282
e	a	0.0
i	-	0.474
i	i	1.837
i_j	iː	0.0
iː	i	0.0
j	j	0.437
j	-	1.936
j_ɑ	a	0.0
jː	d_a	0.0
k	k	0.0
kʷ	kʷ	0.0
l	l	0.0
lː	lː	0.0
m	m	0.0
n	n	0.0
n_x	h	0.0
n_ɑ	n	0.0
nː	nː	0.0
p	p	0.0
pː	p	0.0
r	r	0.0
r_n	r_n	0.0
s	s	0.0
s_t	s_t	0.0
t	t	0.0
u	u	0.474
u	-	1.837
w	w	0.157
w	-	3.275
wː	ɡʷː	0.0
x	h	0.0
xʷ	ʍ	0.0
z	s	0.0
ð	ð	0.618
ð	θ	2.258
ð	-	2.843
ð_ɑ	θ	0.0
ŋ	ŋ	0.0
ɑ	a	0.349
ɑ	-	2.597
ɑ	i	4.337
ɑ_z	s	0.0
ɑi̯	ˈɛː	0.0
ɑː	aː	0.0
ɔː	oː	0.0
ɔːu̯	ɔː	0.0
ɔːː	oː	0.0
ɔ̃ː	oː	0.0
ɛː	a	0.0
ɡ	ɡ	0.0
ɡ_ɑ	ɡ	0.0
ɡʷ	ɡʷ	0.0
ɣ	ɡ	0.7
ɣ	ɣ	1.378
ɣ_ɑ	x	0.0
ɸ	f	0.0
ˈe	ˈi	1.045
ˈe	ˈɛ	1.233
ˈe	-	3.477
ˈeu̯	ˈiu̯	0.0
ˈeː	ˈeː	0.0
ˈi	ˈi	0.162
ˈi	ˈiː	3.237
ˈiu̯	ˈiu̯	0.0
ˈiː	ˈiː	0.0
ˈu	ˈu	0.544
ˈu	ˈɔ	2.155
ˈu	ˈɔː	3.485
ˈuː	ˈuː	0.0
ˈɑ	ˈa	0.0
ˈɑi̯	ˈɛː	0.0
ˈɑu̯	ˈɔː	0.386
ˈɑu̯	ˈɔ	2.092
ˈɔː	ˈoː	0.0
ˈɛː	ˈeː	0.0
β	β	0.933
β	f	1.434
β	b	3.238
θ	θ	0.0
