Phone1	Phone2	PMI
<#_ʀ	<#_r	8.449
<#_l	<#_l	8.413
<#_n	<#_n	8.339
b̥_#>	v_#>	7.989
ɡ̊	<#_ɡ	7.8
ŋ	ŋː	7.242
ˈoi̯	ˈyː	6.922
ˈu	ˈʊ	6.865
ˈɑː_s	ˈɛː_s	6.711
ʀ	<#_r	6.705
d̥_ˈɔ	tʰ_ˈœ	6.64
k_ʀ	ɡ_r	6.466
b̥	v_#>	6.453
kʰ	kʰ	6.412
n	<#_n	6.408
ˈai̯	ˈiː	6.389
ˈuː	ˈuː	6.349
h	h	6.299
l_d̥	l_d	6.285
f_#>	p_#>	6.238
ɡ̊	kː	6.135
p	b	6.017
l	<#_l	5.997
ˈo	ˈɵ	5.919
ˈæ	ˈæ	5.884
ˈɑ	ˈa	5.82
s_t	s_t	5.711
f	f	5.619
m	m	5.596
ˈoː	ˈoː	5.533
ˈɑː	ˈɑː	5.525
ʦ	tː	5.437
ˈu	ˈɵ	5.433
ˈa	ˈa	5.423
b̥	b	5.385
ˈe	ˈɛ	5.373
ˈi	ˈɪ	5.344
ˈɛ	ˈɛ	5.341
kʰ	ɕ	5.234
ˈau̯	ˈʉː	5.23
ɣ̊	ɡ	5.182
m	mː	5.181
ʦ	tʰ	5.151
ɡ̊	ɡ	5.121
v	v	5.113
ˈaː	ˈøː	5.082
ˈo	ˈɔ	4.985
l	l	4.94
<#_n	n	4.938
<#_l	l	4.828
l	lː	4.817
æ̆	ɛ	4.807
v̥	p	4.764
b̥_#>	v	4.649
n	n	4.614
f_#>	p	4.493
s	s	4.428
ˈi	ˈʏ	4.402
ə	a	4.38
ˈiː	ˈyː	4.36
x	ɡ	4.334
ˈɑː	ˈoː	4.311
n	nː	4.287
d̥	d	4.276
k	ɡː	4.251
t	tʰ	4.175
f	p_#>	4.098
ʀ	r	4.041
<#_ʀ	r	4.041
<#_ʦ	tʰ	3.946
ˈɔ	ˈœ	3.856
ʃ_#>	ɡ_#>	3.772
k	kʰ	3.65
ˈiː	ˈʉː	3.644
ˈaː	ˈœ	3.543
ˈa	ˈɑː	3.519
ˈɔ	ˈuː	3.49
æ̆	ɛ_r	3.487
ˈɛ	ˈɛː	3.443
ʃ	s	3.426
ˈoː	ˈøː	3.406
ˈoː_n	ˈoː_n	3.369
t	d	3.364
ˈeː_#>	ˈøː_#>	3.313
ˈeː	ˈøː_#>	3.313
f	pʰ	3.279
d̥	tʰ	3.275
l_ˈaː	l_ˈøː	3.273
ˈɔ	tʰ_ˈœ	3.246
k	ɡ_r	3.23
f	pː	3.184
n_ə	nː_a	3.154
ɣ̊	ɡ_ɛ	3.141
b̥	v	3.113
s	t	3.067
ˈɑː	ˈɛː	3.041
l_f	l_v	3.008
x	k	2.993
k	ɡ	2.983
ʃ	k	2.972
k_#>	ɡː_#>	2.965
t	tː	2.918
#>	v_#>	2.883
n	ɳ	2.86
#>	j_#>	2.846
t_ʀ	d_r	2.838
ʃ	ɧ	2.805
ŋ	kː	2.779
ʃ_d̥	s_t	2.777
ˈi	ˈɛ	2.775
x_#>	ɡ_#>	2.697
æ̆	r	2.662
k	ɡː_#>	2.632
d̥	t	2.63
t	t	2.562
s	ɧ	2.531
<#	<#	2.521
#>	#>	2.521
<#	<#_r	2.502
<#	<#_n	2.502
ˈɑː	ˈɛː_s	2.489
l_ˈi	j_ˈʉː	2.473
ˈi	ˈœ	2.432
ˈɑː	ˈa	2.424
ɐ_n	ɳ	2.419
ŋ_ɡ̊	kː	2.387
f	p	2.353
ʃ	s_k	2.333
<#_d̥	<#_d	2.317
ɐ	r	2.289
<#_ʃ	<#_s	2.285
ʃ	ɡ_#>	2.269
k_#>	ɡː	2.266
x	ɡ_#>	2.256
ˈai̯	ˈɛ	2.227
<#	<#_ɡ	2.226
ʃ_#>	j_#>	2.199
<#	<#_l	2.169
#>	ɡ_#>	2.162
<#_ˈu	ˈɵ	2.134
ˈɑː	ˈa_r	2.096
#>	p_#>	2.057
ˈãː	ˈeː	2.051
ˈeː_#>	ˈøː	1.986
ˈeː	ˈøː	1.986
z̥	tː	1.911
ʃ_#>	ɡ	1.856
ʃ	tː	1.845
ˈaː	ˈeː	1.844
ʃ_t	tː	1.838
ˈi	j	1.801
d̥	<#_d	1.773
ɐ	a	1.77
<#_l	<#_j	1.753
x_#>	ɡ	1.733
d̥_ˈɔ	ˈœ	1.723
ʀ	ɡ_r	1.685
ˈɑː_s	ˈɛː	1.664
<#_ʃ	s	1.582
s	ˈɛː_s	1.581
z̥	t	1.575
ʃ	<#_s	1.536
<#_d̥	tʰ	1.53
æ̆_#>	r_#>	1.505
ˈai̯	ˈeː	1.474
ɐ_#>	a	1.437
d̥_ˈɔ	tʰ	1.426
<#_d̥	d	1.313
d̥	tʰ_ˈœ	1.304
t	s_t	1.287
#>	n_#>	1.283
ɐ	ɳ	1.271
t	s	1.18
æ̆	r_#>	1.172
ˈãː	ˈeː_n	1.148
ˈiː	j	1.146
ɐ_#>	r_a_#>	1.135
s_t	t	1.052
l	l_d	1.038
<#_l	j	1.023
ˈaː	l_ˈøː	0.939
ˈoː	ˈoː_n	0.928
d̥	l_d	0.914
k_ʀ	ɡ	0.849
ˈi	ˈʉː	0.822
l	<#_j	0.8
f	v	0.662
l	j	0.63
ə_#>	n_#>	0.623
l_d̥	l	0.618
ɐ	r_a_#>	0.607
æ̆_#>	r	0.556
s	s_t	0.524
ɐ_#>	r	0.517
ˈaː	l	0.511
ˈãː	n	0.503
ˈɑː_s	s	0.49
s_t	s	0.49
t	d_r	0.436
n_ə	nː	0.407
<#	<#_j	0.39
ɐ	r_a	0.387
l_d̥	d	0.361
ʃ	ɡ	0.352
#>	ˈøː_#>	0.35
#>	p	0.312
ˈiː	j_ˈʉː	0.29
ˈɑː	r	0.289
ʃ	t	0.271
s_ˈeː	ɧ	0.198
#>	ɡː_#>	0.174
ˈoː_n	ˈoː	0.159
ʀ	ɡ	0.123
l	l_ˈøː	0.093
d̥	t_ɛ	0.07
n	n_d	0.068
n	ˈoː_n	0.066
ɣ̊	ɛ	0.036
ˈi	j_ˈʉː	-0.008
d̥	s	-0.016
ə	nː_a	-0.025
k	r	-0.044
f	l_v	-0.049
l_ˈaː	ˈøː	-0.055
l_ˈi	ˈʉː	-0.071
ʃ_d̥	t	-0.078
d̥_ˈiː	ˈʉː	-0.082
n	nː_a	-0.084
k_ʀ	r	-0.097
l	ˈøː	-0.169
l_ˈi	j	-0.187
d̥_ˈiː	j	-0.187
ʀ	d_r	-0.193
l	ˈʉː	-0.198
l	l_v	-0.24
#>	r_#>	-0.253
l_f	v	-0.281
t	r	-0.285
l_ˈaː	l	-0.3
l_f	l	-0.3
<#	<#_d	-0.321
ˈeː	ɧ	-0.327
ˈoː_n	n	-0.337
ə_#>	n	-0.364
ʃ	j_#>	-0.388
ʃ	s_t	-0.418
ʃ_d̥	s	-0.44
t_ʀ	d	-0.442
d̥	s_t	-0.451
<#	ɡ	-0.453
#>	v	-0.457
n_ə	a	-0.503
#>	j	-0.513
#>	ɡː	-0.525
n	d	-0.548
ə	n_#>	-0.572
<#	tʰ	-0.589
l	j_ˈʉː	-0.719
ɡ̊	<#_j	-0.72
#>	ɡ	-0.72
d̥	l	-0.734
f	l	-0.744
t_ʀ	r	-0.754
l	d	-0.76
ə	nː	-0.77
<#	<#_s	-0.772
l	v	-0.832
ˈoː	n	-0.89
<#	n	-0.899
ʃ	k_a	-0.924
#>	n	-0.968
#>	ˈøː	-0.978
ʀ	d	-1.012
d̥_ˈiː	j_ˈʉː	-1.043
ʃ_#>	#>	-1.079
f_#>	#>	-1.079
b̥_#>	#>	-1.079
<#_ʀ	<#	-1.079
<#_n	<#	-1.079
<#_l	<#	-1.079
#>	r	-1.081
<#	j	-1.103
<#_ʦ	<#	-1.118
ə_#>	#>	-1.123
x_#>	#>	-1.156
<#_ˈu	<#	-1.156
<#_v	<#	-1.156
<#	ˈɵ	-1.159
ʃ_#>	j	-1.161
ɐ_#>	#>	-1.161
æ̆_#>	#>	-1.161
k_#>	#>	-1.161
<#_ʃ	<#	-1.161
<#_d̥	<#	-1.161
ˈeː_#>	#>	-1.162
ˈeː	#>	-1.162
n	ˈoː	-1.256
h	<#_j	-1.259
<#	d	-1.326
<#	l	-1.416
<#	s	-1.475
ɡ̊	j	-1.483
æ̆	#>	-1.494
k	#>	-1.494
ɡ̊	<#	-1.52
ə	n	-1.559
x	#>	-1.597
ɐ	#>	-1.689
ʦ	<#	-1.697
d̥	<#	-1.705
#>	a	-1.709
n	a	-1.738
ˈu	<#	-1.759
<#	r	-1.906
ʃ	<#	-1.91
h	j	-1.989
#>	r_a_#>	-2.011
h	<#	-2.023
b̥	#>	-2.615
ʀ	<#	-2.823
v	<#	-2.951
n	<#	-3.01
s	ˈɛː	-3.424
l	<#	-3.494
ʃ	a	-3.545
ə	#>	-3.551
ʃ	#>	-3.665
ˈɑː	s	-3.715
ʃ	j	-3.747
f	#>	-4.218
d̥	j_ˈʉː	-4.234
ˈɔ	tʰ	-inf
d̥	ˈʉː	-inf
d̥	ˈœ	-inf
d̥	ɛ	-inf
d̥	j	-inf
