Phone1	Phone2	Surprisal
a	a	0.104
a	ɛ_w̃	3.847
a_v	ɔ_v	0.0
aː	a	0.655
aː	u	2.454
aː	ɔ	2.454
b	b	0.0
b̥	b̥	0.0
c	ʨ	0.424
c	ʈ͡ʂ	1.973
d	d	0.338
d	ʥ	2.259
d̥	d̥	0.0
f	f	0.0
iː	ɨ	0.729
iː	-	3.167
iː	i	3.315
iː	ɛ	3.391
iː	j_a	3.484
j	j	0.0
k	k	0.0
k_iː	k_i	0.0
l	l	0.951
l	w	1.178
l	u_w	4.617
l_a	w_ɔ	0.0
l_iː	w_ɨ	0.0
l_ɛ	l_a	0.0
l_ɪ	l	0.0
l̩	-	0.982
l̩	w	1.018
m	m	0.491
m	m_j	1.793
m̩	ɛ_m	0.0
n	n	0.086
n	ɲ	4.104
o	ɔ	0.188
o	u	3.029
ou̯	-	1.0
ou̯	u	1.0
p	p	0.0
r	r	0.0
r̝	ʐ	0.0
r̝̊	ʐ̊	0.0
r̩	r	1.487
r̩	a_r	1.636
r̩	ɛ_r	1.636
s	s	0.53
s	ɕ	1.701
s_a	s_a	0.0
t	t	0.909
t	ʨ	1.097
t_o	t_ɔ	0.0
t_ɛ	ʨ_ɛ	0.0
u	u	1.722
u	ɔ	1.773
u	ɔ_m	2.307
u	ɛ_ŋ	2.307
uː	u	0.952
uː	ɔ	1.05
v	v	0.156
v	f	3.289
x	x	0.293
x	ɡ̊	2.444
z	z	0.648
z	ʑ	1.467
z̥	z̥	0.0
ɛ	ɛ	0.869
ɛ	a	2.747
ɛ	ɔ	3.093
ɛ	ɛ_ɲ	3.56
ɛ	j_ɛ	3.765
ɛ	u	5.163
ɛ_d	ɛ_d	0.0
ɛ_k	ɛ_k	0.0
ɛ_r	u_r	0.0
ɛ_s	ɛ_ɕ	0.0
ɛː	ɛ	0.0
ɟ	ʥ	0.0
ɦ	ɡ	0.198
ɦ	ɡ_j	2.963
ɪ	ɨ	0.812
ɪ	i	1.216
ɲ	ɲ	0.832
ɲ	j	1.19
ʃ	ʂ	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʧ	ʈ͡ʂ	0.0
