Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.5529468983035141	5.2243459667369425
a	a	1.9314686031548878	5.2243459667369425
a	-	4.784171641864629	5.2243459667369425
b	v	0.41659271933875547	5.2243459667369425
b	b	1.995344373718936	5.2243459667369425
d	d	0.29923171998456954	5.2243459667369425
d	ʤ	2.4164621327064904	5.2243459667369425
e	i	1.1167387826343962	5.2243459667369425
e	e	1.475456820392191	5.2243459667369425
e	-	3.347819405766624	5.2243459667369425
e	ẽ	4.552791697033916	5.2243459667369425
e	ẽ_j̃	4.702079139841565	5.2243459667369425
f	f	-0.0	5.2243459667369425
i	i	0.2077183846922224	5.2243459667369425
i	ĩ	2.898678831688282	5.2243459667369425
j	ˈẽ	0.3629610201598496	5.2243459667369425
j	j	2.232959598265867	5.2243459667369425
k	k	-0.0	5.2243459667369425
l	w	1.0393463791757551	5.2243459667369425
l	l	2.0423183301150387	5.2243459667369425
l	-	2.1221586013462534	5.2243459667369425
l	ɾ	4.609081410420025	5.2243459667369425
m	m	0.01194228362394427	5.2243459667369425
n	n	1.1663711315775231	5.2243459667369425
n	j̃	2.163025469466899	5.2243459667369425
n	-	2.364883369996742	5.2243459667369425
n	ɐ̃	2.8673421101109917	5.2243459667369425
o	o	0.6170505015108205	5.2243459667369425
o	u	2.053502760892126	5.2243459667369425
o	-	3.2229835048462374	5.2243459667369425
p	p	-0.0	5.2243459667369425
r	h	-0.0	5.2243459667369425
s	s	0.837403776610198	5.2243459667369425
s	ʃ	1.4028339983259595	5.2243459667369425
s	z	4.39688089817943	5.2243459667369425
t	t	0.36451147129481004	5.2243459667369425
t	ʧ	2.259053714028472	5.2243459667369425
u	u	0.25102189788100343	5.2243459667369425
u	-	3.8491798987801347	5.2243459667369425
u	w̃	4.570285367508776	5.2243459667369425
w	w	0.15868900802665553	5.2243459667369425
w	ˈo	3.263109554753221	5.2243459667369425
ð	d	0.15240951024139712	5.2243459667369425
ð	ʤ	4.2199374374021765	5.2243459667369425
ð	-	4.423810050533129	5.2243459667369425
ŋ	w̃	0.8433351169001047	5.2243459667369425
ŋ	j̃	1.175773501986461	5.2243459667369425
ɟ͡ʝ	-	-0.0	5.2243459667369425
ɡ	ɡ	-0.0	5.2243459667369425
ɣ	ɡ	-0.0	5.2243459667369425
ɲ	j̃	0.38274296344492614	5.2243459667369425
ɲ	n	2.1014617136492006	5.2243459667369425
ɾ	h	1.2521542721068402	5.2243459667369425
ɾ	ɾ	1.2925963102037208	5.2243459667369425
ɾ	ɦ	3.0137199057166706	5.2243459667369425
ɾ	-	4.51386166639854	5.2243459667369425
ʃ	ʒ	0.26234424170558457	5.2243459667369425
ʃ	j_ʃ	2.588418282532158	5.2243459667369425
ʎ	l	0.25473046191580534	5.2243459667369425
ʎ	ʃ	2.6272146633356956	5.2243459667369425
ʝ	ʎ	0.2306004253600361	5.2243459667369425
ʝ	-	3.3967335537286716	5.2243459667369425
ʝ	ʒ	4.244059683137084	5.2243459667369425
ʧ	ʧ	1.0751092678206013	5.2243459667369425
ʧ	t	1.587956332259937	5.2243459667369425
ʧ	j_t	2.3754026282813734	5.2243459667369425
ˈa	ˈa	0.601219640923563	5.2243459667369425
ˈa	ˈɐ̃	1.5529876942522263	5.2243459667369425
ˈe	ˈe	0.8555607328586226	5.2243459667369425
ˈe	-	2.0439302476931673	5.2243459667369425
ˈe	ˈẽ	3.563665186934138	5.2243459667369425
ˈe	ˈɛ	4.121179260599649	5.2243459667369425
ˈe	ˈi	4.48258967441054	5.2243459667369425
ˈi	ˈi	1.0294534080012279	5.2243459667369425
ˈi	ˈĩ	1.438827802801683	5.2243459667369425
ˈi	ˈe	3.1623340979216774	5.2243459667369425
ˈi	ˈi_ʎ	5.081180708369888	5.2243459667369425
ˈo	ˈõ	1.3508762544133417	5.2243459667369425
ˈo	ˈo	2.4402926798166225	5.2243459667369425
ˈo	ˈɔ	2.9521972203989413	5.2243459667369425
ˈo	ˈo_w	3.240615930565556	5.2243459667369425
ˈo	ˈɐ̃	3.7055330566498514	5.2243459667369425
ˈo	ˈu	4.287902982757478	5.2243459667369425
ˈu	ˈu	0.9694295101061602	5.2243459667369425
ˈu	ˈũ	1.134921167524095	5.2243459667369425
ˈu	ˈu_j	4.881200031792444	5.2243459667369425
β	v	0.615709905105488	5.2243459667369425
β	b	1.650896733151642	5.2243459667369425
β	-	5.110335102808091	5.2243459667369425
θ	s	0.9954141810512278	5.2243459667369425
θ	ʃ	1.8240938900000154	5.2243459667369425
θ	z	2.210965417245149	5.2243459667369425
