Phone1	Phone2	Surprisal
a	a	1.106
a	-	1.851
a	ɛ	1.954
b	b	0.0
b̥	b̥	0.0
d	-	0.987
d	d	1.013
d̥	d̥	0.737
d̥	d_u	1.322
f	b	0.0
iː	s	0.377
iː	t_s	2.119
k	k	0.801
k	ʦ	2.012
k	-	2.489
l	l	0.574
l	ʎ	2.285
l	ˈi	3.023
l_o	l̩	0.0
l̩	uɔ̯	0.0
m	m	0.0
n	n	0.576
n	-	1.604
o	-	0.0
p	p	0.0
r	r	0.565
r	r̩	1.625
r_ˈaː	ˈa_r	0.0
r̝	r	0.0
r̝̊	r	0.0
s	s	0.0
t	t	0.0
t_r̩	j	0.0
v	v	0.145
v	ˈuː	3.383
v_iː	w	0.0
v_j	v	0.0
x	s	0.597
x	ɡ̊	1.562
z	z	0.514
z	z̥	1.737
z̥	z̥	0.0
ɛ	-	1.1
ɛ	i	2.011
ɛ	ɛ	2.582
ɛ	ʃ	3.078
ɛ_r	r	0.0
ɛː	i	0.0
ɦ	ɡ	0.228
ɦ	z	2.772
ɪ	i	0.0
ɲ	n	0.0
ʃ	s	0.0
ʒ	ʣ	0.0
ʦ	-	0.0
ʧ	-	0.326
ʧ	ʧ	2.304
ˈa	-	0.0
ˈaː	aː	0.0
ˈiː	-	0.756
ˈiː	ˈuː	1.293
ˈl̩	ˈi_l	0.0
ˈo	ˈa	1.153
ˈo	ˈæ	1.79
ˈo	-	2.861
ˈo	s	3.018
ˈou̯	ˈuɔ̯	0.0
ˈr̩	ˈi_r	0.0
ˈu	ˈuɔ̯	1.132
ˈu	-	1.633
ˈu	ˈau̯	2.176
ˈuː	-	0.0
ˈɛ	ˈɛ	1.734
ˈɛ	ˈiɛ̯	2.179
ˈɛ	-	2.694
ˈɛ	ˈa	3.056
ˈɛ	ˈæ	3.059
ˈɛ	ˈai̯	4.251
ˈɛ	e	5.005
ˈɛː	l_k	0.0
ˈɪ	-	0.411
ˈɪ	ˈiː	2.012
