Phone1	Phone2	PMI
<#_v	<#_v	8.322
<#_t	<#_t	8.322
<#_s	<#_s	7.076
v	<#_v	6.733
t	<#_t	6.604
s	<#_s	6.436
m	m	5.854
<#_m	<#_m	5.794
<#_n	<#_n	5.681
z	z	5.51
d	d	5.47
t_#>	t_#>	5.404
<#_d	<#_d	5.24
m	<#_m	5.127
r	r	4.992
k	ʦ	4.968
v	v	4.946
<#_v	v	4.946
d	<#_d	4.907
n	<#_n	4.819
n	n	4.797
l	l	4.62
t	t	4.582
<#_t	t	4.582
t	t_#>	4.46
d̥	d̥	4.334
ʒ	ʣ	4.051
x	ɡ̊	3.92
p	p	3.859
a	a	3.797
<#_m	m	3.79
<#_d	d	3.721
ɛ	ɛ	3.667
u	au̯	3.482
<#_n	n	3.193
t_#>	t	3.085
s	s	3.07
<#_s	s	3.07
u	uɔ̯	2.999
s_t	s_t	2.918
<#_r	<#_r	2.918
l̩	l	2.791
<#	<#	2.757
#>	#>	2.757
a_#>	ɛ_#>	2.597
r	<#_r	2.584
<#_o	<#_a	2.514
b	b	2.432
k	<#_ʦ	2.221
<#_k	<#_ʦ	2.221
ɛ	æ	2.172
aː	aː	1.991
<#	<#_v	1.966
<#	<#_t	1.966
a	ɛ_#>	1.93
<#	<#_s	1.878
m̩	ɲ	1.755
o	<#_a	1.74
r̝	r	1.709
k	k	1.623
<#_r	r	1.623
o	a	1.593
a_#>	ɛ	1.503
r̩	r	1.426
ɲ	n	1.42
<#_k	ʦ	1.361
<#_o	a	1.352
#>	s_#>	1.327
aː	a	1.313
r_aː	a_r	1.169
<#	<#_m	0.979
r̩	i	0.964
l̩	i	0.964
a	ɛ	0.837
aː	a_r	0.821
aː	r	0.763
<#	<#_d	0.684
#>	t_#>	0.668
<#	<#_n	0.597
r̩	i_r	0.526
l̩	i_l	0.526
r	a_r	0.395
l	a_l	0.291
s	t	0.288
t	s_t	0.144
r	a	0.061
s	s_t	0.056
l	a	-0.03
t	s	-0.101
<#	<#_ʦ	-0.195
<#	<#_r	-0.213
#>	ʃ_#>	-0.295
#>	ɛ_#>	-0.376
v_j	v	-0.388
r_aː	r	-0.396
k_o	ʦ	-0.409
s_t	t	-0.504
<#	<#_a	-0.529
r_aː	a	-0.687
#>	s	-0.799
#>	ʃ	-0.803
<#	d	-0.835
<#_v	<#	-0.843
<#_t	<#	-0.843
<#_s	<#	-0.843
<#_n	<#	-0.955
<#_d	<#	-0.955
t_#>	#>	-0.965
<#_m	<#	-0.965
s_t	s	-0.98
<#	m	-1.025
<#	ʦ	-1.055
o_#>	#>	-1.076
k	<#	-1.076
iː_#>	#>	-1.076
iː	#>	-1.076
a_#>	#>	-1.076
<#_o	<#	-1.076
<#_k	<#	-1.076
<#_r	<#	-1.079
d	<#	-1.288
#>	t	-1.405
<#	v	-1.41
r	<#	-1.412
#>	ɛ	-1.469
s	<#	-1.483
ɦ	ɡ	-1.489
<#	r	-1.508
o	#>	-1.517
j	v	-1.571
ɦ	a	-1.627
m	<#	-1.631
<#	a	-1.691
a	#>	-1.743
<#	t	-1.774
n	<#	-1.817
o	<#	-1.85
<#	n	-1.891
t	#>	-1.908
<#	s	-2.128
ɦ	ɡ_a	-2.137
o_#>	s_#>	-2.254
#>	t_s_#>	-2.311
v	<#	-2.432
t	<#	-2.561
o	s_#>	-2.695
iː_#>	s	-2.93
o_#>	s	-2.982
iː_#>	t_s_#>	-3.102
iː	t_s_#>	-3.102
o	s	-3.423
iː	s	-4.438
o	ʦ	-inf
iː_#>	t	-inf
iː	t	-inf
