Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|>	a	0.0
a	<|S|>_A	a	0.0
a	<|S|>_N	a	0.0
a	<|S|>_N_A	a	0.0
a	<|S|A	a	0.0
a	<|S|N	a	0.0
a	<|S|N_A	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|>	a	0.0
a	F_<|S|>_A	a	0.0
a	F_<|S|A	a	0.0
a	F|S|	a	0.0
a	F|S|>	a	0.0
a	F|S|>_A	a	0.0
a	F|S|A	a	0.0
a	|S|>	a	0.0
a	|S|>_A	a	0.0
a	|S|>_N	a	0.0
a	|S|>_N_A	a	0.0
a	|S|A	a	0.0
a	|S|N	a	0.0
a	|S|N_A	a	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|=	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|#	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|#	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|#	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|#	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|=	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	#|S|<_F	d	2.322
d	#|S|F	d	2.0
d	>|S|	d	0.07
d	>|S|#	d	0.0
d	>|S|<	d	0.126
d	>|S|<_F	d	0.0
d	>|S|<_N	d	2.322
d	>|S|<_R	d	0.0
d	>|S|>	d	0.0
d	>|S|F	d	0.0
d	>|S|N	d	2.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|#	d	0.0
d	F_>|S|<	d	0.0
d	F_>|S|<_R	d	0.0
d	F_>|S|R	d	0.0
d	F|S|	d	0.0
d	F|S|#	d	0.0
d	F|S|<	d	0.0
d	F|S|<_R	d	0.0
d	F|S|R	d	0.0
d	|S|#	d	0.0
d	|S|<	d	0.667
d	|S|<_F	d	0.913
d	|S|<_N	d	2.0
d	|S|<_R	d	0.0
d	|S|>	d	0.0
d	|S|F	d	0.778
d	|S|N	d	1.585
d	|S|R	d	0.0
dʲ	>|S|	d	0.0
dʲ	>|S|<	d	0.0
dʲ	>|S|<_F	d	0.0
dʲ	>|S|F	d	0.0
dʲ	F_>|S|	d	0.0
dʲ	F_>|S|<	d	0.0
dʲ	F_>|S|<_F	d	0.0
dʲ	F_>|S|F	d	0.0
dʲ	F|S|	d	0.0
dʲ	F|S|<	d	0.0
dʲ	F|S|<_F	d	0.0
dʲ	F|S|F	d	0.0
dʲ	|S|<	d	0.0
dʲ	|S|<_F	d	0.0
dʲ	|S|F	d	0.0
e	<|S|	ŭ	0.767
e	<|S|	ĭ	3.183
e	<|S|	-	3.767
e	<|S|	e	3.767
e	<|S|#	ŭ	2.524
e	<|S|#	ĭ	2.984
e	<|S|>	ŭ	0.475
e	<|S|>	ĭ	3.311
e	<|S|>	-	3.475
e	<|S|>	e	3.475
e	<|S|>_A	ŭ	0.091
e	<|S|>_F	ŭ	0.091
e	<|S|>_F_A	ŭ	0.075
e	<|S|>_R	ĭ	1.231
e	<|S|>_R	-	1.261
e	<|S|>_R	ŭ	2.845
e	<|S|A	ŭ	0.114
e	<|S|F	ŭ	0.114
e	<|S|F_A	ŭ	0.091
e	<|S|R	ĭ	1.295
e	<|S|R	-	1.334
e	<|S|R	ŭ	2.524
e	|S|#	ŭ	2.109
e	|S|#	ĭ	2.979
e	|S|>	ŭ	0.48
e	|S|>	ĭ	3.264
e	|S|>	-	3.48
e	|S|>	e	3.48
e	|S|>_A	ŭ	0.114
e	|S|>_F	ŭ	0.114
e	|S|>_F_A	ŭ	0.091
e	|S|>_R	ĭ	1.295
e	|S|>_R	-	1.334
e	|S|>_R	ŭ	2.524
e	|S|A	ŭ	0.154
e	|S|A	ĭ	4.524
e	|S|F	ŭ	0.154
e	|S|F	ĭ	4.524
e	|S|F_A	ŭ	0.114
e	|S|R	ĭ	1.408
e	|S|R	-	1.465
e	|S|R	ŭ	2.109
i	<|S|	ɛː	0.933
i	<|S|	o	1.933
i	<|S|	e	3.392
i	<|S|	-	3.807
i	<|S|	oː	4.392
i	<|S|>	ɛː	0.933
i	<|S|>	o	1.933
i	<|S|>	e	3.392
i	<|S|>	-	3.807
i	<|S|>	oː	4.392
i	<|S|>_A	ɛː	0.986
i	<|S|>_A	o	1.611
i	<|S|>_A	e	3.856
i	<|S|>_A	oː	4.07
i	<|S|>_A	-	4.67
i	<|S|>_N	ɛː	0.986
i	<|S|>_N	o	2.429
i	<|S|>_N	e	2.714
i	<|S|>_N	-	2.76
i	<|S|>_N_A	ɛː	1.454
i	<|S|>_N_A	o	1.637
i	<|S|>_N_A	e	1.768
i	<|S|>_R	ɛː	0.986
i	<|S|>_R	e	1.255
i	<|S|>_R	o	4.255
i	<|S|>_R_A	ɛː	0.119
i	<|S|>_R_A	o	4.518
i	<|S|A	ɛː	0.983
i	<|S|A	o	1.629
i	<|S|A	e	3.822
i	<|S|A	oː	4.089
i	<|S|A	-	4.598
i	<|S|N	ɛː	0.983
i	<|S|N	o	2.392
i	<|S|N	e	2.748
i	<|S|N	-	2.807
i	<|S|N_A	ɛː	1.429
i	<|S|N_A	o	1.648
i	<|S|N_A	e	1.807
i	<|S|R	ɛː	0.983
i	<|S|R	e	1.326
i	<|S|R	o	3.933
i	<|S|R_A	ɛː	0.144
i	<|S|R_A	o	4.255
i	|S|>	ɛː	0.933
i	|S|>	o	1.933
i	|S|>	e	3.392
i	|S|>	-	3.807
i	|S|>	oː	4.392
i	|S|>_A	ɛː	0.983
i	|S|>_A	o	1.629
i	|S|>_A	e	3.822
i	|S|>_A	oː	4.089
i	|S|>_A	-	4.598
i	|S|>_N	ɛː	0.983
i	|S|>_N	o	2.392
i	|S|>_N	e	2.748
i	|S|>_N	-	2.807
i	|S|>_N_A	ɛː	1.429
i	|S|>_N_A	o	1.648
i	|S|>_N_A	e	1.807
i	|S|>_R	ɛː	0.983
i	|S|>_R	e	1.326
i	|S|>_R	o	3.933
i	|S|>_R_A	ɛː	0.144
i	|S|>_R_A	o	4.255
i	|S|A	ɛː	0.977
i	|S|A	o	1.66
i	|S|A	e	3.768
i	|S|A	oː	4.119
i	|S|A	-	4.485
i	|S|N	ɛː	0.977
i	|S|N	o	2.333
i	|S|N	e	2.807
i	|S|N	-	2.89
i	|S|N_A	ɛː	1.392
i	|S|N_A	o	1.664
i	|S|N_A	e	1.869
i	|S|R	ɛː	0.977
i	|S|R	e	1.454
i	|S|R	o	3.518
i	|S|R_A	ɛː	0.183
i	|S|R_A	o	3.933
i_m	#|S|	m_ĭ	0.0
i_m	#|S|<	m_ĭ	0.0
i_m	<|S|	m_ĭ	0.0
i_m	<|S|#	m_ĭ	0.0
i_m	|S|#	m_ĭ	0.0
i_m	|S|<	m_ĭ	0.0
j	#|S|	j	0.911
j	#|S|<	j	1.052
j	#|S|<_F	j	2.429
j	#|S|F	j	2.107
j	<|S|	-	0.534
j	<|S|	j	1.692
j	<|S|<	-	0.381
j	<|S|<	j	2.107
j	>|S|	j	0.075
j	>|S|#	j	0.071
j	F_>|S|	j	0.071
j	F_>|S|#	j	0.068
j	F|S|	j	0.075
j	F|S|#	j	0.071
j	|S|#	j	0.075
j	|S|<	j	1.07
j	|S|<	-	2.392
j	|S|<_F	j	2.107
j	|S|F	j	1.692
j_ɑ	<|S|	ẽː	0.0
j_ɑ	<|S|>	ẽː	0.0
j_ɑ	<|S|>_A	ẽː	0.0
j_ɑ	<|S|A	ẽː	0.0
j_ɑ	|S|>	ẽː	0.0
j_ɑ	|S|>_A	ẽː	0.0
j_ɑ	|S|A	ẽː	0.0
k	#|S|	k	1.585
k	#|S|<	k	2.0
k	#|S|<_F	k	2.322
k	#|S|<_R	k	2.322
k	#|S|F	k	2.0
k	#|S|R	k	2.0
k	=|S|	k	0.585
k	=|S|<	k	0.678
k	>|S|	k	0.337
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|=	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.515
k	F_>|S|#	k	2.322
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.447
k	F|S|#	k	2.0
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|#	k	1.585
k	|S|<	k	0.585
k	|S|<_F	k	0.3
k	|S|<_R	k	2.0
k	|S|=	k	0.0
k	|S|F	k	0.263
k	|S|R	k	1.585
kʲ	#|S|	k	0.0
kʲ	#|S|<	k	0.0
kʲ	#|S|<_F	k	0.0
kʲ	#|S|F	k	0.0
kʲ	|S|<	k	0.0
kʲ	|S|<_F	k	0.0
kʲ	|S|F	k	0.0
lʲ	#|S|	ʎ	1.856
lʲ	#|S|	l	2.392
lʲ	#|S|<	ʎ	1.959
lʲ	#|S|<	l	2.807
lʲ	#|S|<_F	l	3.129
lʲ	#|S|<_F	ʎ	3.544
lʲ	#|S|F	l	2.807
lʲ	#|S|F	ʎ	3.222
lʲ	>|S|	l	1.039
lʲ	>|S|	ʎ	1.781
lʲ	>|S|#	ʎ	1.763
lʲ	>|S|#	l	2.807
lʲ	>|S|<	l	0.429
lʲ	>|S|<	ʎ	1.959
lʲ	>|S|<_F	l	0.129
lʲ	>|S|<_F	ʎ	3.544
lʲ	>|S|F	l	0.163
lʲ	>|S|F	ʎ	3.222
lʲ	F_>|S|	l	1.348
lʲ	F_>|S|	ʎ	3.222
lʲ	F_>|S|#	l	3.129
