Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɐ_#>	0.0	4.779
<#_j	<#	0.0	4.779
<#_r	<#_r	0.0	4.779
<#_t	<#_t	0.0	4.779
<#_ˈo	<#_ˈɔ	0.0	4.779
a	ˈa	0.621	4.779
a	ɐ	1.515	4.779
b	b	0.0	4.779
c	t	0.0	4.779
d	d	0.0	4.779
f	f	0.0	4.779
iː	ɛ	0.0	4.779
iː_#>	#>	0.0	4.779
j	-	0.0	4.779
j_ɛ	ˈɛ	0.0	4.779
j_ˈɛ	ˈa	0.0	4.779
k	k	0.131	4.779
k	ʦ	3.524	4.779
k_iː	ɐ_k	0.0	4.779
l	ɫ	0.637	4.779
l	l	2.222	4.779
l	-	3.807	4.779
l	lʲ	3.807	4.779
l_#>	ɫ_#>	0.0	4.779
l_ˈɛː	lʲ_ˈa	0.0	4.779
m	m	0.241	4.779
m	mʲ	2.7	4.779
m̩	ɛ_m	0.0	4.779
n	n	0.0	4.779
n_iː	ɛ_n	0.0	4.779
o	o	0.0	4.779
o_#>	ˈɔ_#>	0.0	4.779
p	p	0.0	4.779
r	r	0.0	4.779
r̝	r	0.0	4.779
r̝̊	r	0.0	4.779
s	s	0.0	4.779
s_#>	s_#>	0.0	4.779
t	t	0.0	4.779
v	v	0.222	4.779
v	vʲ	2.807	4.779
v_iː	f	0.0	4.779
x	x	0.0	4.779
x_#>	k_#>	0.0	4.779
z	z	0.0	4.779
ɛ	ɛ	1.0	4.779
ɛ	ɐ	1.485	4.779
ɛ	ˈa	2.807	4.779
ɛ_#>	ˈɛ_#>	0.0	4.779
ɦ	ɡ	0.0	4.779
ɪ	ˈi	0.0	4.779
ɲ	-	1.0	4.779
ɲ	n	1.0	4.779
ʃ	ʃ	0.0	4.779
ʒ	ʒ	0.0	4.779
ʦ	ʦ	0.0	4.779
ʧ	ʧ	0.0	4.779
ˈa	ˈa	0.363	4.779
ˈa	ɛ	2.17	4.779
ˈaː	ˈa	0.0	4.779
ˈiː	ˈa	0.485	4.779
ˈiː	ˈi	1.807	4.779
ˈo	o	0.637	4.779
ˈo	ˈɔ	1.485	4.779
ˈr̩	ˈɤ_r	0.0	4.779
ˈu	ˈɤ	0.0	4.779
ˈuː	ˈɔ	0.0	4.779
ˈɛ	ˈɛ	1.222	4.779
ˈɛ	ɛ	1.637	4.779
ˈɛ	ˈa	3.222	4.779
ˈɛ	ˈɔ	3.807	4.779
ˈɛ	ˈɤ	3.807	4.779
ˈɪ	ˈi	0.0	4.779
