Phone1	Phone2	Surprisal
a	a	0.0
a_d	a_ð	0.0
ã	a	0.0
b	b	1.033
b	β	2.309
b	-	2.492
b	ɛ	2.927
d	d	1.088
d	ð	1.122
d	n	3.835
e	ɛ	1.495
e	a	2.933
e	ɔ̆	2.933
e	i	3.232
e	ɛ_ɾ	3.348
e	e	3.548
e	u	4.353
e	-	4.493
ẽ	-	0.0
f	f	0.0
i	i	0.902
i	-	1.105
ĩ	i	0.0
j	-	1.723
j	j	1.967
j	ɛ	2.56
j	ɣ_ɛ	3.136
j	u	3.356
j	ɣ	4.053
j_s	s_k	0.578
j_s	s	1.6
j_ɔ	ʣ_a	0.0
j_ˈe	ˈe	0.803
j_ˈe	ˈɛ	1.228
k	k	0.19
k	ɣ_u	3.016
k_l	k_ɾ	0.0
l	l	0.956
l	ɖː	2.39
l	j	2.935
l	ɾ	3.338
l	-	3.962
m	m	0.0
n	n	0.269
n	-	2.554
p	p	0.0
p_l	p_ɾ	0.0
s	s	0.764
s	k	1.974
s	ɣ_ɛ	3.188
s	z	4.422
s_ɔ	ʦ_a	0.0
s_ˈe	s_ˈɛ	0.0
t	t	0.192
t	ð	3.005
t_ɔ	t_a	0.0
u	ɔ	1.635
u	o	1.945
u	ˈɔ	1.945
u	-	2.658
ũ	ɔ	0.0
v	b	0.551
v	-	1.655
w	-	2.154
w	u	2.612
w	ɛ	2.705
w	ˈɔ	3.052
w	ˈo	3.091
w	l_u	3.215
w	ɖː_u	4.378
w	ɾ	4.937
w	l_ɛ	4.963
w_t	j	0.0
w_ˈe	ˈɔ	0.948
w_ˈe	ˈo	1.054
w_ˈẽ	ˈo	0.0
y	u	0.0
z	ɣ	1.172
z	z	1.837
z	-	1.856
ŋ	n	1.257
ŋ	n_u	1.822
ŋ	n_t	2.159
ŋ	m	3.739
ŋ_d	nː	0.0
ŋ_k	m_b	0.0
ɔ	a	0.09
ɔ	-	4.048
ɡ	ɣ	1.419
ɡ	-	2.032
ɡ	b	2.181
ɡ	ɡ	2.634
ɥ_ˈe	ˈɔ	0.0
ɥ_ˈɔ	ˈo	0.0
ɲ	n	1.353
ɲ	-	1.399
ɲ	ɲ	2.125
ɾ	ɾ	0.316
ɾ	ɛ_ɾ	2.721
ɾ	z	4.464
ɾ_e	ɾ_u	0.0
ʀ	ɾ	0.524
ʀ	r	1.716
ʀ_k	ɾ_k	0.0
ʤ	ɣ	1.341
ʤ	ʣ	1.953
ʤ	-	2.788
ʤ	b	3.306
ʤ	b_e	3.306
ʧ	t	0.0
ˈa	ˈa	0.131
ˈa	ˈa_t	4.074
ˈa	ˈɔ	5.199
ˈã	ˈa	0.0
ˈe	ˈi	0.573
ˈe	ˈɛ	2.56
ˈe	-	2.927
ˈe	ˈi_t	5.232
ˈe_ʀ	ɾ_t	0.0
ˈẽ	ˈe	1.0
ˈẽ	ˈɛ	1.585
ˈẽ	-	2.585
ˈi	ˈi	0.309
ˈi	ɛ	2.374
ˈĩ	ˈi	0.0
ˈu	ˈu	0.492
ˈu	ˈɔ	1.792
ˈũ	ˈɔ	0.638
ˈũ	-	1.484
ˈy	ˈu	0.305
ˈy	ˈu_ɾ	2.392
ˈỹ	ˈu	0.0
ˈɔ	-	0.0
ˈɛ	ˈɛ	0.801
ˈɛ	ˈe	1.559
ˈɛ	-	3.532
