Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʊ̃ː_#>	1.1816452022831934	5.26139812493517
#>	ɛ̃ː_#>	1.8628856614262992	5.26139812493517
#>	ɛ_#>	2.343294669179535	5.26139812493517
#>	s_#>	4.913726129654757	5.26139812493517
#>	ãː_#>	5.209103474801997	5.26139812493517
#>	a_#>	5.217359755605102	5.26139812493517
<#	<#_k	1.0716709636569504	5.26139812493517
<#	<#_h	1.5357767712498702	5.26139812493517
<#	<#_a	3.182266781265806	5.26139812493517
<#_b	<#_b	0.0	5.26139812493517
<#_d	<#_d	0.0	5.26139812493517
<#_f	<#_f	0.0	5.26139812493517
<#_k	<#_k	0.0	5.26139812493517
<#_l	<#_ɫ	0.5255806646387293	5.26139812493517
<#_l	<#_l	1.8170703706107763	5.26139812493517
<#_m	<#_m	0.0	5.26139812493517
<#_n	<#_n	0.0	5.26139812493517
<#_p	<#_p	0.0	5.26139812493517
<#_r	<#_r	0.0	5.26139812493517
<#_s	<#_s	0.0	5.26139812493517
<#_t	<#_t	0.0	5.26139812493517
<#_v	<#_w	0.0	5.26139812493517
<#_ð	<#_ɡ	0.7838918127604716	5.26139812493517
<#_ð	<#_j	1.2555709791867529	5.26139812493517
<#_ɡ	<#_ɡ	0.0	5.26139812493517
<#_ˈaː	<#_ˈa	1.7537993749783898	5.26139812493517
<#_ˈɔ	<#_ˈɔ	1.7537993749783898	5.26139812493517
<#_ˈɛ	<#_ˈa	1.7537993749783898	5.26139812493517
<#_θ	<#_k	0.0	5.26139812493517
a	a	1.119545878557689	5.26139812493517
a	-	1.8428542123717933	5.26139812493517
a	aː	2.371175045945512	5.26139812493517
a	r	4.682119401975784	5.26139812493517
a	ˈa	4.682119401975784	5.26139812493517
a_#>	ãː_#>	0.0	5.26139812493517
a_l	a_ɫ	0.0	5.26139812493517
b	b	0.0	5.26139812493517
d	t	0.49405056504579364	5.26139812493517
d	d	2.8044670727934067	5.26139812493517
d	k	4.327409289502546	5.26139812493517
d_#>	d_ʊ̃ː	0.4913103961108041	5.26139812493517
d_#>	d_ɛ̃ː	2.635084771569965	5.26139812493517
e	ɛ	0.9123218647220688	5.26139812493517
e	-	2.75379937497839	5.26139812493517
e	ɛ_r	2.861108739940844	5.26139812493517
e_r	r	0.0	5.26139812493517
i	ɪ	0.7739760316291208	5.26139812493517
i	iː	2.332787906367125	5.26139812493517
j	ɫ	1.2410532648803918	5.26139812493517
j	-	2.5101715722329265	5.26139812493517
j	l	2.705159072473312	5.26139812493517
j	lʲ_i	3.3638243744976193	5.26139812493517
j	i	3.5588118747380046	5.26139812493517
j_ˈɔː	ˈiː_lʲ	3.5075987499567796	5.26139812493517
k	kː	1.7537993749783898	5.26139812493517
k_#>	k_ʊ̃ː	1.7537993749783898	5.26139812493517
k_w	kʷ	0.0	5.26139812493517
l	ɫ	0.6294638313828368	5.26139812493517
l	lʲː	2.5673908951218496	5.26139812493517
l	l	3.3287636289336002	5.26139812493517
l	i	4.53675303037356	5.26139812493517
m	m	0.0	5.26139812493517
n	n	0.7233083338141042	5.26139812493517
n	-	1.358938532350277	5.26139812493517
n_d	n_ɛ	1.7537993749783898	5.26139812493517
p	p	0.0	5.26139812493517
r	r	0.37831300561199804	5.26139812493517
r	ɛ_r	2.409232052585282	5.26139812493517
r	-	4.573183084695174	5.26139812493517
r_#>	r_#>	0.5789885313887354	5.26139812493517
r_#>	ɛ_#>	2.5277754066075104	5.26139812493517
r_e	r_n	0.0	5.26139812493517
r_k	r_k	1.7537993749783898	5.26139812493517
s	s	0.6666666666666666	5.26139812493517
s	s_k	2.4204660416450565	5.26139812493517
s_#>	sː_ʊ̃ː	1.7537993749783898	5.26139812493517
s_k	s_k	0.0	5.26139812493517
s_t	s_t	0.0	5.26139812493517
t	t	0.5656538489690506	5.26139812493517
t	k_t	2.25035526373702	5.26139812493517
t	tː	3.1491298002933066	5.26139812493517
u	ɔ	0.6024516406858681	5.26139812493517
u	ʊ	1.6024516406858682	5.26139812493517
v	w	0.9643615986944961	5.26139812493517
v	p	1.3952888484371113	5.26139812493517
v	b	3.589730921711289	5.26139812493517
v_e	b_ɛ	1.7537993749783898	5.26139812493517
z	s	0.0	5.26139812493517
z_#>	k_ɛ̃ː	0.0	5.26139812493517
ð_e	ɡ_ɛ	0.0	5.26139812493517
ŋ	ŋ	1.0741308071121494	5.26139812493517
ŋ	m	1.5458099735384305	5.26139812493517
ŋ	n	3.087132708311723	5.26139812493517
ŋ_#>	n_ʊ̃ː	0.0	5.26139812493517
ŋ_n	n	0.0	5.26139812493517
ŋ_t	n_t	0.0	5.26139812493517
ɡ	k	0.694962965862171	5.26139812493517
ɡ	ɡ	2.5714151725553744	5.26139812493517
ɡ	-	3.4460712406620004	5.26139812493517
ɡ	eː_k	3.7794045739953335	5.26139812493517
ɲ	n_i	1.1890135309079646	5.26139812493517
ɲ	n	1.38400103114835	5.26139812493517
ɲ	ɡ_n	3.087132708311723	5.26139812493517
ʤ	ɡ	0.0	5.26139812493517
ʧ	k_ʊ	0.0	5.26139812493517
ˈa	ˈɪ	0.7038361050723302	5.26139812493517
ˈa	ˈɛ	2.080263777387319	5.26139812493517
ˈa	ˈa	3.3934204540699215	5.26139812493517
ˈa_d	ɪ_d	1.7537993749783898	5.26139812493517
ˈa_j	ˈɪ	0.4913103961108041	5.26139812493517
ˈa_j	ˈeː	2.635084771569965	5.26139812493517
ˈa_ŋ	ˈaː_n	1.1307724742595868	5.26139812493517
ˈa_ŋ	ˈa_n	1.9047485058887075	5.26139812493517
ˈa_ŋ	ˈa_ŋ	1.9047485058887077	5.26139812493517
ˈaː	ˈa	0.7443465551786521	5.26139812493517
ˈaː	ˈaː	2.241630920621877	5.26139812493517
ˈaː	ˈa_k	2.769951754195596	5.26139812493517
ˈaː	ˈɛ	4.53675303037356	5.26139812493517
ˈaː_s	ˈa_sː	0.0	5.26139812493517
ˈe	ˈiː	0.4541900264615695	5.26139812493517
ˈe	ˈɪ	1.9182958340544896	5.26139812493517
ˈe_l	ˈiː_lʲː	1.7537993749783898	5.26139812493517
ˈe_ŋ	ˈiː_n	0.0	5.26139812493517
ˈi	ˈiː	1.7537993749783898	5.26139812493517
ˈiː	ˈiː	0.5828204110013452	5.26139812493517
ˈiː	ˈɛ	1.992426641166639	5.26139812493517
ˈiː	-	4.230907083770884	5.26139812493517
ˈiː_r	ˈeː_r	3.5075987499567796	5.26139812493517
ˈo	ˈuː	0.7739760316291208	5.26139812493517
