Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_i	#|S|>	<#	0.0	4.804214043715618
<#_i	#|S|>_R	<#	2.8825284262293707	4.804214043715618
<#_ʃ	#|S|<	<#	0.9608428087431236	4.804214043715618
<#_ʃ	#|S|<_F	<#	2.8825284262293707	4.804214043715618
b	#|S|<	b	0.0	4.804214043715618
b	#|S|<_R	b	0.0	4.804214043715618
b	>|S|<_F	b	0.0	4.804214043715618
b	>|S|<_R	b	4.514842474418665	4.804214043715618
d	#|S|<	d	0.6675188313030047	4.804214043715618
d	#|S|<	z	1.4885377877337496	4.804214043715618
d	#|S|<_F	z	0.7141677692438322	4.804214043715618
d	#|S|<_F	d	1.4412250115734404	4.804214043715618
d	#|S|<_R	d	1.9344961217706922	4.804214043715618
d	>|S|<	d	0.5489386957934237	4.804214043715618
d	>|S|<	z	4.553659884841925	4.804214043715618
f	#|S|<	f	0.0	4.804214043715618
f	#|S|<_F	f	0.0	4.804214043715618
f	#|S|<_R	f	1.921685617486247	4.804214043715618
f	>|S|<_R	f	0.0	4.804214043715618
j	<|S|<	p	4.366987323447983	4.804214043715618
j	<|S|<	ʃ	4.760363735116726	4.804214043715618
j	>|S|#	w	0.9238874968646554	4.804214043715618
j	>|S|#	p	4.233645219454846	4.804214043715618
j	>|S|#	ʃ	4.760363735116726	4.804214043715618
j	>|S|<	p	1.0458444821464288	4.804214043715618
j	>|S|<	ʃ	4.760363735116726	4.804214043715618
j	>|S|>	p	1.613008213765556	4.804214043715618
j	>|S|>	ʃ	2.2839725719029293	4.804214043715618
j	>|S|>	-	2.9014021733003528	4.804214043715618
j	>|S|>	w	3.2325412229781727	4.804214043715618
j	>|S|>	j	4.363151573308301	4.804214043715618
j	F_>|S|>	w	0.05969533756557826	4.804214043715618
j̃	>|S|#	-	0.0	4.804214043715618
j̃	>|S|>	-	0.0	4.804214043715618
k	#|S|<	k	0.36464619965061656	4.804214043715618
k	#|S|<	s_k	3.344431697433697	4.804214043715618
k	#|S|<	-	3.6861435672407694	4.804214043715618
k	#|S|<_F	k	0.013145636777788485	4.804214043715618
k	#|S|<_R	k	0.013145636777788485	4.804214043715618
k	>|S|<	k	0.2982140403605982	4.804214043715618
k	>|S|<	-	2.873749420080983	4.804214043715618
k	>|S|<_F	k	0.9728319750021107	4.804214043715618
k	>|S|<_R	k	0.9704848932693061	4.804214043715618
k	F_>|S|<	k	0.32985901849316884	4.804214043715618
k	F_>|S|<	-	2.5870725369305534	4.804214043715618
l	#|S|<	l	0.15297357209902945	4.804214043715618
l	#|S|<_F	l	0.46697329149900074	4.804214043715618
l	>|S|<	l	0.8166509770780651	4.804214043715618
l	>|S|<	-	2.3963947283961136	4.804214043715618
l	>|S|<	r	2.7930846665441385	4.804214043715618
l	F_>|S|<	l	0.6459033833482651	4.804214043715618
l	F_>|S|<	-	2.5000088039156894	4.804214043715618
l	F_>|S|<	r	3.287938982028153	4.804214043715618
m	#|S|<	m	0.00660906145803043	4.804214043715618
m	#|S|<_F	m	0.0026345296865342214	4.804214043715618
m	>|S|<	m	0.1303948922129963	4.804214043715618
m	>|S|<	-	3.9913489731289404	4.804214043715618
m	>|S|<_F	m	0.0026345296865342214	4.804214043715618
m	F_>|S|<	m	0.0026345296865342214	4.804214043715618
n	#|S|<	n	0.011700622117103963	4.804214043715618
n	#|S|<_F	n	0.004661241472382444	4.804214043715618
n	>|S|<	n	0.43545765812442955	4.804214043715618
n	>|S|<	m_n	3.181389192456403	4.804214043715618
n	F_>|S|<	n	0.48704593771553495	4.804214043715618
p	#|S|<	p	0.20334937111344978	4.804214043715618
p	#|S|<	p_j	3.698373897451027	4.804214043715618
p	#|S|<_F	p	0.21923061683799727	4.804214043715618
p	#|S|<_F	p_j	3.3858542268366696	4.804214043715618
p	#|S|<_R	p	0.9636663997063867	4.804214043715618
p	>|S|<	p	0.011934576877754403	4.804214043715618
p	>|S|<_F	p	0.004753624970007019	4.804214043715618
p	F_>|S|<	p	0.9636663997063867	4.804214043715618
s	#|S|<	s	1.0842122632222932	4.804214043715618
s	#|S|<	ʧ	1.862358580333347	4.804214043715618
s	#|S|<	ʃ	3.0357752965015403	4.804214043715618
s	#|S|<	ʃ_t	3.1707030835844807	4.804214043715618
