Phone1	Phone2	Surprisal
a	ɑ	0.163
a	n	3.222
b	b	0.0
b̥	ʋ	0.0
c	ʰkː	0.0
d	d	1.017
d	tʰ	1.654
d	-	2.411
f	f	0.443
f	p	2.134
f	pʰ	5.599
f	ʰpː	5.997
h	h	0.196
h	j	2.979
j	-	0.0
k	kʰ	1.246
k	-	1.735
k	ç	2.697
k	ɡː	3.016
k_ˈɘ̟	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.807
n	nː	1.41
n	ʋ_ɑ	4.267
n_d	nː	0.0
n_s	sː	0.0
p	p	0.0
p_t	ʉ	0.0
r	ɾ	0.0
s	t	0.279
s	s	2.505
t	t	1.066
t	ʰtː	2.247
t	tʰ	2.667
t	s	2.699
u	-	0.0
v	ʋ	0.409
v	-	2.019
v_ˈɔ	v	0.0
w	l	0.166
w	lː	3.2
w_d̥	lː	0.0
x	k	0.924
x	-	1.43
x	ɡ	3.298
x_t	ʰtː	0.0
z	s	0.144
z	ʂ	3.398
ç	k	0.0
ŋ	ŋː	1.0
ŋ	-	1.415
ŋ	ɲ	3.0
ɑ	e_n	0.0
ə	ɑ	0.0
ə_n	ɑ	0.0
ə_t	e_n	0.0
ɛ	e	0.848
ɛ	ə	1.17
ɛ_r	ɾ	0.0
ɟ	-	1.237
ɟ	j	1.72
ɟ	jː	1.876
ɡ	ɡ	0.177
ɡ	j	3.111
ɡ̊	ɡ	0.157
ɡ̊	ŋ	3.274
ɪ	-	0.0
ʃ	s	0.799
ʃ	ʂ	2.042
ʃ	s_k	2.455
ʦ	tʰ	0.949
ʦ	t	1.946
ʦ	çː	2.992
ʦ	tː	3.37
ʧ	ʂ	0.0
ˈa	ˈæɪ̯	0.585
ˈa	ˈɛ	1.585
ˈai̯	ˈiː	0.453
ˈai̯	ˈɛ	1.891
ˈei̯	ˈoː	1.189
ˈei̯	-	1.664
ˈei̯	ˈɪ	2.024
ˈi	ˈøː	1.604
ˈi	-	2.098
ˈi	ˈyː	2.76
ˈi	ˈʉː	2.76
ˈi	ˈiː	2.814
ˈi̯ø	ˈɑ_ɾ	0.0
ˈu	ˈʉ	0.613
ˈu	-	2.759
ˈu	ˈɔ	3.165
ˈu	ˈʏ	3.523
ˈu_t	ˈæʉ̯	0.0
ˈø	ˈoː	0.301
ˈø	-	2.41
ˈɑ	ˈɑ	1.129
ˈɑ	-	2.335
ˈɑ	ˈeː	2.954
ˈɑ	j	3.39
ˈɑ	ˈɑː	3.74
ˈɑ	ˈɔ	4.465
ˈɑ_n	ˈoː	0.0
ˈɑi̯	ˈʉː	1.143
ˈɑi̯	-	1.35
ˈɑi̯	ˈœʏ̯	2.69
ˈɑi̯_ɛ	ˈyː	0.0
ˈɔ	ˈɑ	1.02
ˈɔ	ˈɑː	1.408
ˈɔ	-	2.941
ˈɘ̟	ˈɪ	1.131
ˈɘ̟	ˈʏ	1.831
ˈɘ̟	ˈiː	3.246
ˈɘ̟	-	3.44
ˈɘ̟	ˈeː	3.944
ˈɘ̟_n	ˈɛ	0.0
ˈɛ	-	0.994
ˈɛ	ˈɛ	1.006
ˈɪ	ˈuː	0.0
ˈʏ	ˈuː	0.783
ˈʏ	-	1.256
