Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.178
d	ð	3.693
d	dː	4.693
d̥	d	0.385
d̥	θ	2.093
f	f	0.0
h	h	0.0
j	j	1.566
j	-	1.588
j	ˈiː	2.343
j	ˈi̯uː	2.916
j_ə	ə	0.0
k	k	0.0
l	l	0.111
l	l_ə	4.229
l	lː	5.591
l_ˈɪ	l_ˈi	0.0
m	m	0.072
m	mː	4.361
n	n	0.329
n	nː	3.014
n	n_ə	3.642
p	p	0.107
p	pː	3.803
r	r	0.265
r	r_ə	2.912
r	ə_r	4.845
s	s	0.038
s	z	5.259
t	t	0.498
t	θ	2.531
t	t_ə	3.583
t	tː	4.823
v	w	0.478
v	-	2.222
v	bː	3.888
z	z	0.832
z	ʣ	1.19
ŋ	ŋ_ɡ	0.754
ŋ	ŋ	1.297
ɕ	s_j	0.0
ə	ə	0.271
ə	ɡ_ə	4.126
ə	-	4.648
ə	e	4.654
ə	a	5.444
ə	d_ə	6.448
ə_n	ə_n	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.57
ɣ	ɡː	1.616
ɪ	iː	0.547
ɪ	i	1.664
ʋ	w	0.0
ʦ	-	0.952
ʦ	ʦ	2.049
ʦ	θ	2.049
ˈa	ˈa	1.428
ˈa	ˈɔː	1.543
ˈa	ˈe	1.81
ˈai̯	ˈa	0.0
ˈaː	ˈe	1.102
ˈaː	ˈa	1.243
ˈaː	ˈeː	3.161
ˈeː	-	0.0
ˈi	ˈiː	1.203
ˈi	ˈi	1.522
ˈi	-	2.201
ˈiə̯	ˈeː	1.109
ˈiə̯	ˈɛː	1.669
ˈiə̯	ˈi̯aː	2.172
ˈiː	ˈiː	1.052
ˈiː	ˈi	1.399
ˈiː	ˈi̯aː	2.852
ˈoə̯	ˈo_r	1.057
ˈoə̯	ˈo	2.343
ˈoə̯	ˈɔː	2.471
ˈoə̯	-	2.816
ˈoː	ˈuː	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈoː	0.806
ˈuə̯	-	1.224
ˈuː	ˈuː	0.544
ˈuː	-	1.671
ˈu̯o	ˈeː	0.0
ˈy	-	0.0
ˈø	ˈeː	0.0
ˈøə̯	ˈi̯uː	0.0
ˈɔ	ˈu	1.289
ˈɔ	ˈo	1.581
ˈɔ	-	2.35
ˈɔ	ˈe	4.049
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.949
ˈɔː	ˈɔː	1.053
ˈɛ	ˈe	0.71
ˈɛ	-	1.364
ˈɛ_j	ˈeː	0.0
ˈɛi̯	ˈe_j	1.0
ˈɛi̯	-	1.761
ˈɛi̯	ˈe	2.287
ˈɛː	ˈe	0.959
ˈɛː	ˈe_r	1.042
ˈɪ	ˈi	1.366
ˈɪ	ˈe	1.666
ˈɪ	ˈɛː	2.897
ˈɪ	-	3.468
ˈɪ	ˈu	3.793
ˈɪə̯	ˈaː	0.956
ˈɪə̯	ˈe	2.634
ˈɪə̯	ˈi̯aː	2.884
ˈɪə̯	ˈɛː	3.209
ˈɪə̯	ˈa	3.646
χ	x	0.393
χ	ɡː	2.885
χ	ɣ_ə	3.278
