Phone1	Phone2	Surprisal
a	ə	0.0
b̥	b	0.033
b̥	ɔu̯	5.471
b̥͡v̥	p	0.0
d̥	d	0.547
d̥	θ	1.944
d̥	t	4.17
d̥_ˈɪ	θ_ˈi	0.0
eː	eː	0.0
f	f	0.496
f	p	2.998
f	v	3.45
f	p_ə	3.75
h	h	0.0
j	j	0.0
kʰ	k	0.0
l	l	0.921
l	ɫ	1.47
l	l_ə	3.174
l_n	l_ə	0.0
m	m	0.24
m	v	2.707
n	n	0.602
n	ə	2.254
n	n_d	3.726
n	ˈoː	4.162
n_d̥	n_d	0.0
r	r	0.142
r	r_ˈeː	3.419
s	s	0.591
s	t	1.574
v	w	0.105
v	ʍ	3.838
v_ˈɒ	w	0.0
v̥	p_ə	0.0
x	k	0.0
x_d̥	x_t	0.0
z̥	t_ə	0.408
z̥	z	2.022
ç	x	0.0
ç_d̥	ç_t	0.0
ŋ	n	1.657
ŋ	ŋ_ɡ	1.904
ŋ	n_ɡ	2.178
ŋ	k_ə	2.95
ŋ	ə_n	3.936
ɐ	r	0.705
ɐ	ə_r	2.363
ɐ	r_ə	2.38
ɐ_n	r_n	0.0
ɐ_ʦ	r_t	0.0
ə	ˈiː_ə	0.0
ɡ̊	ɡ	1.041
ɡ̊	k	1.508
ɡ̊	j	3.288
ɡ̊	-	4.061
ɡ̊_n	ʤ_ə	0.827
ɡ̊_n	ʤ	1.197
ɣ	ˈæi̯	0.0
ɣ̊	x	0.0
ɪ	iː	0.0
ɾ	d_ə	0.8
ɾ	ð	1.232
ʃ	ʃ	0.389
ʃ	s	2.08
ʃ_d̥	s_t	0.0
ʃ_l	s_l	0.0
ʦ	t	0.0
ˈa	ˈa	0.0
ˈaɪ̯	ˈiː	0.752
ˈaɪ̯	ˈeː	1.978
ˈaɪ̯	-	3.699
ˈaɪ̯	ˈi	3.727
ˈaʊ̯	ˈuː	0.371
ˈaʊ̯	-	2.141
ˈaː	ˈɔː	0.805
ˈaː	ˈɛː	1.668
ˈaː	-	3.145
ˈeː	ˈi	1.455
ˈeː	ˈæi̯	2.168
ˈeː	ˈɛ	2.168
ˈeː	ˈɛː	2.395
ˈiː	ˈeː	1.396
ˈiː	ˈiː_ə	2.541
ˈiː	-	3.075
ˈiː	ˈɔu̯	3.405
ˈiː	ˈɛː	3.41
ˈiː	ˈi	3.518
ˈiː	ˈiː	4.214
ˈiː_ɐ	ˈeː	0.0
ˈoː	-	1.41
ˈoː	ˈɛː	1.871
ˈoː	ˈæi̯	2.413
ˈoː	ˈa	2.62
ˈuː	ˈoː	1.016
ˈuː	ˈɛː	1.768
ˈuː	-	2.239
ˈɒ	ˈa	1.473
ˈɒ	ˈɔː	1.591
ˈɒ	ˈaː	2.647
ˈɒ	-	3.384
ˈɒ	ˈau̯	5.099
ˈɒ	ˈɛi̯	5.438
ˈɒ_x	ˈi_ç	0.0
ˈɒː	ˈaː	0.0
ˈɔ	ˈɔ	1.417
ˈɔ	ˈu	1.679
ˈɔ	-	2.408
ˈɔ	ˈa	3.002
ˈɘ	-	0.0
ˈɛ	ˈɛ	0.54
ˈɛ	ˈu	3.129
ˈɛ	-	3.904
ˈɛ	ˈi	3.926
ˈɛ	ˈɛː	3.937
ˈɛː	-	0.0
ˈɪ	ˈi	0.71
ˈɪ	ˈiː	1.779
ˈɪ	-	3.363
ˈʊ	ˈu	0.338
ˈʊ	-	2.792
ˈʊ	ˈɔ	3.954
ˈʊ_n	ˈuː	0.0
β	v	0.0
