Phone1	Phone2	PMI
ʃ_l	s_l	10.463
d̥_ˈɪ	θ_ˈi	9.924
ç_d̥	ç_t	9.583
<#_r	<#_r	9.337
ɐ_ʦ	r_t	9.232
ɐ_n	r_n	9.09
z̥_#>	s_#>	8.754
<#_n	<#_n	8.721
<#_ʦ	<#_t	8.645
ɪ	iː	8.464
ʃ_d̥	s_t	8.438
b̥_#>	f_#>	8.381
n_d̥	n_d	8.218
ˈaɪ̯_#>	ˈiː_n_#>	7.901
ɣ̊	x	7.839
ʦ	<#_t	7.73
z̥	s_#>	7.544
r	<#_r	7.225
x_d̥	x_t	7.045
ˈaː_m	ˈɛː_m	7.004
l_d̥	l_d	6.979
ɡ̊_s	k_s	6.85
b̥͡v̥	<#_p	6.819
<#_b̥͡v̥	<#_p	6.819
eː	eː	6.772
b̥͡v̥	p	6.715
f_ˈɪ	f_ˈiː	6.627
ˈaː_s	ˈɔː_t	6.586
v̥	p	6.532
ˈɪ_n	ˈi_n	6.503
v̥	p_ə	6.392
b̥	f_#>	6.379
<#_ˈɒ	<#_ˈa	6.315
d̥_r	d_r	6.309
ç	ç	6.288
h	h	6.258
l_ˈaː	l_ˈɛː	6.123
ˈɔ	ˈɔ	6.051
ˈaʊ̯	ˈuː	6.04
ŋ	ŋ	6.038
f_#>	p_#>	6.027
ɐ_ç	r_x	5.98
ˈaɪ̯_s	ˈiː_t	5.928
ˈɒ_n	ˈɔː_n	5.871
kʰ	k	5.861
b̥	b	5.772
ˈɛ	ˈɛ	5.736
j	j	5.719
ç_d̥	ç	5.708
r_ˈaɪ̯	r_ˈeː	5.708
m	m	5.642
ˈuː	ˈoː	5.587
ʃ	ʃ	5.582
ˈaː	ˈɔː	5.467
ɣ	ˈæi̯	5.434
ˈʊ	ˈu	5.426
ç	ç_t	5.363
ʦ	r_t	5.33
ˈaɪ̯_#>	ˈiː	5.315
ˈɪ	ˈi	5.248
ɡ̊	ɡ	5.217
n	<#_n	5.212
ŋ	n_ɡ	5.152
b̥_#>	f	5.126
ˈɒː	ˈaː	5.1
f	f	5.087
z̥_#>	s	4.945
ˈɒ	ˈaː	4.932
ˈiː	ˈɔu̯	4.903
ˈɒ	ˈa	4.894
β	v	4.816
ç_#>	k_#>	4.815
ˈɪ	θ_ˈi	4.782
ˈɒ	<#_ˈa	4.768
l	l	4.747
l	ɫ	4.696
ˈaɪ̯	ˈiː_n_#>	4.684
ˈaɪ̯	ˈiː	4.68
<#	<#_t	4.677
ˈaː_#>	ˈɔː_n_#>	4.659
ˈiː	ˈeː	4.631
<#	<#_n	4.612
ʦ	t	4.599
<#_ʦ	t	4.599
<#	<#_r	4.569
ɾ	ð	4.521
x	x_t	4.516
ə	ˈiː_ə	4.503
ʃ	s_l	4.481
x	x	4.456
ˈɔ	ˈu	4.41
s	s	4.386
ˈiː	ˈiː_ə	4.383
l_n	l_ə	4.378
<#_b̥͡v̥	p	4.364
r	r	4.315
<#_r	r	4.315
ç	k_#>	4.286
ʃ	s_t	4.229
f_#>	p	4.216
f	p_#>	4.182
ˈa	ˈa	4.14
z̥	z	4.14
ˈoː	ˈa	4.125
ʃ	s	4.105
ˈuː	ˈɛː	4.082
ˈaː_#>	ˈɔː	4.042
<#_n	n	3.962
<#_ˈɒ	ˈa	3.958
f	v	3.942
ˈoː	ˈɛː	3.929
ˈaː	ˈɛː	3.928
z̥	t_ə	3.89
d̥	d	3.882
f	p	3.88
a	ə	3.875
r	r_ˈeː	3.825
l	s_l	3.808
ˈɒ	ˈɔː	3.761
z̥	s	3.735
ə	ˈiː	3.731
d̥	θ	3.654
ˈaɪ̯	ˈeː	3.602
ɐ	r_ə	3.555
ɡ̊_n	ʤ_ə	3.552
<#_ˈʊ	<#_ˈu	3.514
d̥_ˈɪ	θ	3.512
l_ˈuː	l_ˈoː	3.511
l_ˈɒ	l_ˈɔː	3.503
d̥_l	d_l	3.483
ŋ	ɡ	3.482
ɡ̊_r	ɡ_r	3.48
ˈɔ_l	ˈu_ɫ	3.435
l_d̥	ɫ_d	3.414
ˈɒ	ˈau̯	3.354
ˈɒ	ˈɛi̯	3.339
ç	r_x	3.33
ʃ_#>	ʃ_#>	3.329
n	n	3.321
n	r_n	3.317
s_ˈɪ	s_ˈi	3.315
d̥_ˈɪ	ˈi	3.315
#>	f_#>	3.308
ç	x	3.27
d̥_ˈiː	d_ˈeː	3.26
ˈɪ	ˈiː	3.229
ˈaː	ˈɔː_n_#>	3.213
ˈiː	ˈiː	3.201
ɐ	r	3.194
ɐ	ə_r	3.19
z̥	t	3.189
ˈaː	ˈɔː_t	3.172
ɡ̊	ʤ	3.171
ˈaː	ˈɛː_m	3.169
#>	s_#>	3.137
ˈoː_d̥	ˈa_θ	3.131
b̥	f	3.124
ŋ	n	3.107
ˈoː	ˈæi̯	3.104
ŋ	ŋ_ɡ	3.088
ˈɒ_x	ˈi_ç	3.085
r_ˈuː	r_ˈɛː	3.078
ˈɪ_n	ˈiː_n	3.044
ʃ_l	l	3.01
ˈʊ	ˈɔ	3.003
ˈaɪ̯_d̥	ˈiː_d	2.995
