Phone1	Phone2	Surprisal
a	a	0.036
a	u	5.952
a	e	6.861
b	b	0.0
bː	b	0.0
c	p_j	0.0
cː	kː_j	0.0
d	d	0.0
dː	dː	0.0
f	f	0.0
fː	fː	0.0
i	i	0.987
i	e	1.013
i_ɾ	r	0.0
j	ʤ	1.113
j	j	1.73
j	ʤː	2.082
k	k	0.17
k	ɡ	3.173
kː	kː	0.0
l	l	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.027
n	-	5.76
n_ɕ	n_ʤ	0.0
n_ˈa	n_ˈa	0.0
nː	nː	0.967
nː	n	1.788
nː	n_d	2.33
o	o	0.0
p	p	0.0
p_ʊ	p_o	0.0
r	r	0.13
r	-	3.533
r_a	r_a	0.0
s	s	0.0
s_ʊ	s_o	0.0
sː	sː	0.0
t	t	0.0
t_ˈi	t_ˈe	0.0
tː	tː	0.0
u	o	0.409
u	u	2.017
v	v	0.205
v	-	3.823
v	b	4.011
w	w	0.849
w	-	1.169
z	z	0.0
ç	f_j	0.0
ŋ	ŋ	0.0
ɕ	ʧ	0.0
ɖː	lː	0.335
ɖː	l	2.272
ɟ	ɡ_j	0.0
ɟː	ʎː	0.0
ɡ	ɡ	0.0
ɪ	e	0.205
ɪ	i	3.192
ɪ	-	5.441
ɪ_ɾ	r	0.0
ɲ	ɲː	0.0
ɲː	ɲː	0.186
ɲː	j	3.05
ɽ	r	0.0
ɾ	r	0.374
ɾ	d	2.933
ɾ	l	3.359
ɾ_n	r_n	0.0
ʃ	s	0.0
ʃː	ʃː	0.529
ʃː	sː	1.703
ʈ	d	0.0
ʈ_ɽ	t_r	0.0
ʈː	tː	0.0
ʊ	o	0.0
ʐː	rː	0.0
ʤ	ʤ	0.0
ʦ	ʦ	0.0
ʦː	ʦː	0.471
ʦː	ʣː	1.844
ʧː	ʧː	0.0
ˈa	ˈa	0.0
ˈa_w	ˈɔ	0.959
ˈa_w	ˈa_l	1.042
ˈe	ˈe	0.0
ˈi	ˈi	0.954
ˈi	ˈe	1.048
ˈo	ˈo	0.0
ˈu	ˈu	0.721
ˈu	ˈo	1.431
ˈu	-	5.477
ˈu_ɾ	ˈo_r	0.653
ˈu_ɾ	ˈo_d	1.459
ˈɔ	ˈɔ	0.939
ˈɔ	w_ˈɔ	1.676
ˈɔ	ˈo	3.331
ˈɔ	-	3.921
ˈɛ	ˈɛ	0.204
ˈɛ	j_ˈɛ	3.581
ˈɛ	e	4.373
