Phone1	Phone2	Surprisal	OOV_Smoothed
a	aː	0.497	5.183
a	ɛː	2.263	5.183
a	ɪ	3.585	5.183
a_j	aː_j	0.0	5.183
e	iː	1.459	5.183
e	ɐ	1.459	5.183
e	yː	1.874	5.183
e_t̚	k̚	0.0	5.183
f	f	0.322	5.183
f	w	2.322	5.183
h	h	0.0	5.183
i	e_j	1.948	5.183
i	ɐ	2.433	5.183
i	iː	3.17	5.183
i	ɐ_j	3.17	5.183
i	ɵ_ɥ	3.17	5.183
i	j	3.755	5.183
i	j_iː	3.755	5.183
i	j_ɐ	3.755	5.183
j	-	0.152	5.183
j	j	3.322	5.183
k	k	0.0	5.183
k_w	kʷ	0.0	5.183
kʰ	h	1.585	5.183
kʰ	-	2.17	5.183
kʰ	k	2.17	5.183
kʰ	kʰ	2.17	5.183
k̚	k̚	0.0	5.183
l	l	0.0	5.183
m	m	0.0	5.183
n	n	0.0	5.183
o	ɔː	1.0	5.183
o	o_w	2.585	5.183
o	œː	2.585	5.183
o	yː	3.322	5.183
o	aː	3.907	5.183
o_j	ɔː_j	0.0	5.183
p	p	0.678	5.183
p	f	1.415	5.183
pʰ	pʰ	0.0	5.183
s	s	0.0	5.183
t	t	1.0	5.183
t	ʦ	1.0	5.183
tʰ	tʰ	0.585	5.183
tʰ	t	1.585	5.183
t̚	t̚	0.241	5.183
t̚	k̚	2.7	5.183
u	ʊ	1.469	5.183
u	ɐ	2.363	5.183
u	ɐ_w	2.848	5.183
u	o_w	3.585	5.183
u	uː	3.585	5.183
u	ɵ	3.585	5.183
u	u	4.17	5.183
v	w	0.807	5.183
v	m	1.222	5.183
w	w	0.0	5.183
²	³	1.0	5.183
²	⁵	1.459	5.183
²	²	2.874	5.183
²⁴	⁵⁵	0.222	5.183
²⁴	¹³	2.807	5.183
²⁴_#>	#>	0.0	5.183
³¹	³⁵	0.241	5.183
³¹	¹³	2.7	5.183
¹¹	²¹	0.0	5.183
ŋ	ŋ	0.0	5.183
ɕ	s	0.0	5.183
ɨ	iː	0.0	5.183
ɲ	j	0.415	5.183
ɲ	-	2.0	5.183
ʦ	ʦ	0.807	5.183
ʦ	ʧ	1.222	5.183
ʦʰ	ʦʰ	0.652	5.183
ʦʰ	ʧʰ	1.459	5.183
ʨʰ	ʦʰ	1.0	5.183
ʨʰ	ʧʰ	1.0	5.183
⁵	²	0.0	5.183
⁵⁵	²²	0.939	5.183
⁵⁵	³³	1.064	5.183
