Phone1	Phone2	Surprisal
a	a	0.0
ae̯	e	0.0
au̯	a	0.0
aː	a	0.394
aː	-	2.063
ãː	a	0.0
b	b	0.551
b	v	2.346
b	-	3.052
b_ʊ	bː	0.0
d	d	0.31
d	-	2.372
d_ɪ	d_i	0.0
d_ʊ̃ː	u	0.897
d_ʊ̃ː	d_u	1.111
e	-	0.0
eː	i	0.689
eː	-	1.396
f	f	0.0
i	j	0.981
i	-	1.019
iː	i	0.0
ĩː	i_m	0.0
j	ɟ	0.0
k	k	0.802
k	ʧ	1.94
k	-	2.997
k	ɡ	4.628
k_a	k_a	0.0
k_r	k_r	0.0
k_t	tː	0.0
k_ɛ̃ː	ʧ_e	0.0
k_ʊ	c	0.0
kʷ	w	1.303
kʷ	k_w	1.535
kʷ	ʧ	2.001
kː	kː	0.0
lʲ	l	0.0
lʲ_i	ʎ	0.0
lʲː	lː	0.0
m	m	0.109
m	-	3.775
mː	mː	0.0
n	n	0.104
n	-	3.841
n_e	ɲ	0.0
n_i	ɲ	0.0
nː	-	0.0
oː	u	0.0
p	p	0.165
p	-	3.206
p_t	tː	0.0
p_ɫ	p_j	0.0
p_ʊ̃ː	p_u	0.0
r	r	0.139
r	e	3.445
r_t	r_t	0.0
r_ʊ̃ː	r_u	0.0
r_ˈaː	r_ˈa	0.0
rː	rː	0.0
s	s	0.366
s	z	2.682
s	ʃ	4.317
s	-	5.774
s_i	ʒ	0.0
s_k	ʃː	0.0
sː	sː	0.0
t	t	0.401
t	-	2.311
t	ʦ	4.604
t_i	ʦː	0.0
t_r	t_r	0.0
t_ɛ̃ː	t_e	0.0
t_ʊ̃ː	t_u	0.0
tʰ	d	0.0
tː	tː	0.0
uː	u	0.0
w	v	0.296
w	-	2.428
ŋ	ŋ	0.0
ŋ_k	n	0.0
ŋ_n	ɲ	0.0
ɔ	u	0.306
ɔ	ˈɔ	2.387
ɛ	e	1.089
ɛ	a	1.976
ɛ	ˈɛ	2.23
ɛ	i	4.0
ɛ_r	e	0.586
ɛ_r	e_r	1.907
ɛ_r	r	3.899
ɛ̃	e	0.0
ɛ̃ː	e	0.282
ɛ̃ː	u	2.908
ɛ̃ː	a	4.498
ɡ	ɟ	1.047
ɡ	-	1.659
ɡ	ʤ	3.211
ɡ	ɡ	3.449
ɡ_ɪ	dː	0.0
ɡʷ	ɡ_w	0.0
ɪ	-	0.987
ɪ	i	1.013
ɪ̃	i	0.0
ɫ	l	0.619
ɫ	j	2.192
ɫ	-	3.532
ɫ	u_l	4.515
ɫ_ãː	a	0.0
ʊ	u	0.417
ʊ	-	1.994
ʊ̃ː	u	0.0
ˈa	ˈa	0.0
ˈa_m	ˈa_m	0.0
ˈa_r	ˈa	0.0
ˈa_ɫ	ˈa_l	0.0
ˈae̯	ˈe	0.0
ˈau̯	ˈɔ	0.715
ˈau̯	ˈo	1.356
ˈaː	ˈa	0.0
ˈe	ˈi	0.0
ˈeː	ˈɛ	0.494
ˈeː	-	1.786
ˈeː_r	ˈɛ_r	0.0
ˈi	ˈi	0.0
ˈiː	ˈi	0.075
ˈiː	ˈɛ	4.301
ˈiː_r	e	0.0
ˈĩː	ˈi	0.0
ˈo	-	0.0
ˈoe̯	ˈɛ	0.0
ˈoː	ˈɔ	0.896
ˈoː	ˈo	1.112
ˈoː_t	ˈu_tː	0.0
ˈu	ˈɔ	0.0
ˈuː	ˈu	0.0
ˈyː	ˈi	0.0
ˈɔ	ˈɔ	0.282
ˈɔ	ˈo	2.493
ˈɔ_n	ˈɔ_n	0.0
ˈɛ	ˈɛ	1.061
ˈɛ	ˈe	1.152
ˈɛ	-	3.824
ˈɪ	ˈɛ	0.922
ˈɪ	-	1.751
ˈɪ	ˈe	2.515
ˈɪ_ɡ	ˈɛ	0.0
ˈʊ	ˈɔ	1.258
ˈʊ	ˈu	1.643
ˈʊ	ˈo	1.934
