Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.604
d	t	1.548
e	-	0.222
e	ə	3.769
e	eː	3.858
e_ɾ	ə_ʁ	0.0
f	f	0.0
h	h	0.0
j	-	0.527
j	ɡ̊	1.708
jː	j	0.0
k	ʃ	0.0
kʰ	kʰ	0.0
kʰ_ʋ	ʋ	0.0
l	l	0.0
lː	l	0.0
m	m	0.063
m	e	4.547
mː	m	0.0
n	n	0.266
n	-	3.681
n	ʁ	4.38
n	ə	4.568
nː	n	0.62
nː	n_d̥	1.517
p	f	0.399
p	p	2.048
s	s	0.809
s	ʃ	1.22
s_t	ʃ_t	0.0
sː	n_s	0.0
t	s	0.0
tʰ	d̥	0.725
tʰ	ʦ	1.34
tː	ʦ	0.0
ç	-	0.0
çː	k	0.0
ŋ	n_i	0.0
ŋː	ŋ	0.0
ɑ	ə	0.078
ɑ	-	4.256
ə	ə	0.0
ɡ	ɡ̊	1.271
ɡ	j	1.793
ɡ	-	2.299
ɡ	ʋ	3.411
ɡː	k	0.0
ɲ	ŋ	0.0
ɾ	ʁ	0.203
ɾ	ə_ʁ	4.168
ɾ	-	4.378
ɾ	ə	5.185
ʂ	ʃ	0.0
ʋ	ʋ	0.99
ʋ	-	1.782
ʋ	f	3.064
ʋ	b̥	3.533
ʰkː	ŋ_k	0.0
ʰpː	f	0.0
ʰtː	t	0.968
ʰtː	x_t	1.032
ˈeː	ˈæ	0.468
ˈeː	ˈei̯	1.852
ˈiː	ˈiː	0.91
ˈiː	ˈi	1.486
ˈiː	ˈeː	3.175
ˈoː	ˈoː	0.736
ˈoː	-	2.205
ˈoː	ˈeː	2.452
ˈuː	ˈʊː	0.0
ˈyː	ˈiː	0.0
ˈæ	ˈæ	0.0
ˈæɪ̯	ˈəi̯	0.264
ˈæɪ̯	ˈei̯	2.582
ˈæʉ̯	ˈoː_t	0.858
ˈæʉ̯	ˈʊː	1.572
ˈæʉ̯	ˈœ	3.159
ˈæː	-	0.0
ˈøː	ˈiː	0.0
ˈœ	-	0.0
ˈœʏ̯	-	0.642
ˈœʏ̯	ˈai̯	1.477
ˈɑ	ˈɒ	0.416
ˈɑ	ˈɒː	1.997
ˈɑː	ˈɒː	1.028
ˈɑː	ˈɒ_t	1.504
ˈɑː	ˈɒ	2.67
ˈɔ	-	1.489
ˈɔ	ˈe	2.16
ˈɔ	ˈoː	2.214
ˈɔ	ˈu	2.289
ˈɛ	ˈe	1.245
ˈɛ	ˈi	2.195
ˈɛ	-	2.297
ˈɛ	ˈi_n	2.677
ˈɪ	ˈi	0.0
ˈʉ	ˈu	0.284
ˈʉ	ʋ_ˈo	3.003
ˈʉ	ˈø	4.206
ˈʉː	ˈyː	0.867
ˈʉː	-	1.34
ˈʉː	ˈøi̯	4.143
ˈʊ	ˈo	0.886
ˈʊ	-	1.124
ˈʏ	ˈu	1.311
ˈʏ	ˈi	1.462
ˈʏ	w	2.096
