Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.635
a	<|S|	ɛ	2.22
a	<|S|	-	3.542
a	<|S|#	a	0.275
a	<|S|#	ɛ	4.138
a	<|S|>	ɛ	0.928
a	<|S|>	a	1.92
a	<|S|>	-	2.25
a	<|S|>_N	ɛ	0.242
a	<|S|>_N	a	2.874
a	<|S|N	ɛ	0.31
a	<|S|N	a	2.553
a	|S|#	a	0.303
a	|S|#	ɛ	3.722
a	|S|#	-	5.044
a	|S|>	ɛ	1.022
a	|S|>	a	1.687
a	|S|>	-	2.344
a	|S|>_N	ɛ	0.31
a	|S|>_N	a	2.553
a	|S|N	ɛ	0.43
a	|S|N	a	2.138
a	|S|N	-	5.044
a_k	<|S|	k_i	0.363
a_k	<|S|#	k_i	0.415
a_k	|S|#	k_i	0.363
a_n	<|S|	n_ɨ	0.0
a_n	<|S|#	n_ɨ	0.0
a_n	|S|#	n_ɨ	0.0
a_r	<|S|	r_ɨ	0.363
a_r	<|S|#	r_ɨ	0.415
a_r	|S|#	r_ɨ	0.363
aː	<|S|	ɔ	0.0
aː	<|S|>	ɔ	0.0
aː	|S|>	ɔ	0.0
â	<|S|	ˈa	1.066
â	<|S|	ˈɛ	1.873
â	<|S|	ˈɔ	2.288
â	<|S|>	ˈa	1.074
â	<|S|>	ˈɛ	1.881
â	<|S|>	ˈɔ	2.296
â	<|S|>_N	ˈa	1.0
â	<|S|>_N	ˈɛ	1.129
â	<|S|>_N	ˈɔ	4.544
â	<|S|>_R	ˈa	0.152
â	<|S|>_R	ˈɛ	4.129
â	<|S|>_R	ˈɔ	4.544
â	<|S|N	ˈa	1.0
â	<|S|N	ˈɛ	1.163
â	<|S|N	ˈɔ	4.222
â	<|S|R	ˈa	0.193
â	<|S|R	ˈɛ	3.807
â	<|S|R	ˈɔ	4.222
â	F_<|S|	ˈa	1.0
â	F_<|S|	ˈɛ	3.807
â	F_<|S|	ˈɔ	4.222
â	F_<|S|>	ˈa	1.0
â	F_<|S|>	ˈɛ	4.129
â	F_<|S|>	ˈɔ	4.544
â	F|S|	ˈa	1.0
â	F|S|	ˈɛ	3.392
â	F|S|	ˈɔ	3.807
â	F|S|>	ˈa	1.0
â	F|S|>	ˈɛ	3.807
â	F|S|>	ˈɔ	4.222
â	|S|>	ˈa	1.066
â	|S|>	ˈɛ	1.873
â	|S|>	ˈɔ	2.288
â	|S|>_N	ˈa	1.0
â	|S|>_N	ˈɛ	1.163
â	|S|>_N	ˈɔ	4.222
â	|S|>_R	ˈa	0.193
â	|S|>_R	ˈɛ	3.807
â	|S|>_R	ˈɔ	4.222
â	|S|N	ˈa	1.0
â	|S|N	ˈɛ	1.222
â	|S|N	ˈɔ	3.807
â	|S|R	ˈa	0.263
â	|S|R	ˈɛ	3.392
â	|S|R	ˈɔ	3.807
âː	<|S|	ˈu	1.585
âː	<|S|	ˈɔ	1.585
âː	<|S|#	ˈu	3.0
âː	<|S|#	ˈɔ	3.0
âː	<|S|>	ˈu	1.415
âː	<|S|>	ˈɔ	1.415
âː	<|S|>_N	ˈu	3.322
âː	<|S|>_N	ˈɔ	3.322
âː	<|S|N	ˈu	3.0
âː	<|S|N	ˈɔ	3.0
âː	F_<|S|	ˈu	3.0
âː	F_<|S|	ˈɔ	3.0
âː	F_<|S|#	ˈu	3.322
âː	F_<|S|#	ˈɔ	3.322
âː	F|S|	ˈu	2.585
âː	F|S|	ˈɔ	2.585
âː	F|S|#	ˈu	3.0
âː	F|S|#	ˈɔ	3.0
âː	|S|#	ˈu	2.585
âː	|S|#	ˈɔ	2.585
âː	|S|>	ˈu	1.363
âː	|S|>	ˈɔ	1.363
âː	|S|>_N	ˈu	3.0
âː	|S|>_N	ˈɔ	3.0
âː	|S|N	ˈu	2.585
âː	|S|N	ˈɔ	2.585
ǎ	<|S|	-	0.0
ǎ	<|S|>	-	0.0
ǎ	F_<|S|	-	0.0
ǎ	F_<|S|>	-	0.0
ǎ	F|S|	-	0.0
ǎ	F|S|>	-	0.0
ǎ	|S|>	-	0.0
ǎː	<|S|	ˈɔ	0.263
ǎː	<|S|>	ˈɔ	0.3
ǎː	|S|>	ˈɔ	0.263
b	#|S|	b	0.134
b	#|S|	b̥	3.492
b	#|S|<	b	0.1
b	#|S|<	b̥	3.907
b	#|S|<_F	b	0.079
b	#|S|<_F	b̥	4.229
b	#|S|<_R	b	0.079
b	#|S|<_R	b̥	4.229
b	#|S|F	b	0.1
b	#|S|F	b̥	3.907
b	#|S|R	b	0.1
b	#|S|R	b̥	3.907
b	=|S|	b	0.134
b	=|S|	b̥	3.492
b	=|S|<	b	0.1
b	=|S|<	b̥	3.907
b	=|S|<_F	b	0.079
b	=|S|<_F	b̥	4.229
b	=|S|F	b	0.1
b	=|S|F	b̥	3.907
b	>|S|	b	0.791
b	>|S|	b̥	1.244
b	>|S|#	b̥	0.292
b	>|S|#	b	2.447
b	>|S|<	b	0.352
b	>|S|<	b̥	2.206
b	>|S|<_F	b	0.079
b	>|S|<_F	b̥	4.229
