Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
ẽ	i	0.0
f	f	0.264
f	v	3.343
f	v_r	3.868
i	-	0.674
i	i	1.422
i_n	ɲ	0.0
j	a	1.685
j	l	1.926
j	j	2.107
j	-	2.981
j	d	3.899
j_ˈa	ˈɛ_l	0.0
j_ˈɛ	ˈɛ	0.601
j_ˈɛ	ˈɛː	1.554
k	k	0.352
k	ɡ	2.207
k_l	ʧ	0.0
k_ʀ	k_r	0.0
l	l	1.124
l	j	1.399
l	-	2.626
m	m	0.0
m_w	m	0.0
n	n	0.458
n	ŋ_n	2.559
n	ŋ	3.289
p	p	0.071
p	b_e	4.383
s	s	1.068
s	θ	1.615
s	s_t	2.817
s	s_ˈa	4.195
t	t	0.545
t	t_e	3.025
t	e_r	3.207
t	θ_a	3.585
u	ˈuː	0.0
uː	u	0.0
v	v	0.0
w	ˈɔː	1.852
w	-	2.313
w	ˈa	2.313
w	ɡ	2.881
w	w	3.037
w	ˈaː	3.993
z	-	0.0
ɑ̃	a_ŋ	0.0
ɔ	u	0.91
ɔ	-	1.096
ɔː	j	0.0
ɔ̃	u_ŋ	0.0
ɛ	-	0.812
ɛ	a	1.216
ɛː	a_j	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.912
ɲ	ɲ_a	1.093
ɲː	ð_n	0.0
ʀ	r	0.059
ʀ	-	4.645
ʃ	z	1.703
ʃ	s	1.74
ʃ	s_k	2.11
ʃ	s_e	2.628
ʒ	z	0.0
ʤ	ð	0.0
ʧ	k	0.585
ʧ	k_a	2.177
ʧ	-	3.153
ˈa	ˈaː	0.615
ˈa	ˈa	2.437
ˈa	-	2.624
ˈa_s	r_θ	0.0
ˈa_ʀ	r_t	0.0
ˈe	ˈɛ_r	1.161
ˈe	ˈɛ	1.233
ˈe	-	2.973
ˈeː	ˈiː	0.0
ˈẽ	ˈe_ŋ	0.612
ˈẽ	ŋ	1.531
ˈi	ˈiː_r	0.585
ˈi	-	1.585
ˈiː	ˈiː	1.49
ˈiː	ˈɛ	1.502
ˈiː	ˈe	2.253
ˈiː	j_ˈɛ	3.622
ˈoː	ˈɛ	0.797
ˈoː	-	1.236
ˈu	ˈɔ	0.0
ˈuː	ˈɔː	0.742
ˈuː	-	2.179
ˈuː	ˈɔː_v	2.463
ˈy	-	0.0
ˈøː	ˈʌu̯	1.09
ˈøː	-	2.044
ˈøː	ˈuː	2.378
ˈøː	ˈuː_ɡ	3.392
ˈœ̃	ˈo_ɲ	0.0
ˈɑ̃	ˈa_ŋ	0.0
ˈɔ	ˈo	1.455
ˈɔ	ˈʌ	1.949
ˈɔ	ˈɔ	2.036
ˈɔ	-	2.916
ˈɔː	ˈaː	1.837
ˈɔː	ˈɛ	2.003
ˈɔː	j	2.03
ˈɔː	ˈɛ_ɡ	2.147
ˈɔ̃	ˈʌ_ŋ	1.477
ˈɔ̃	ˈo_ŋ	1.817
ˈɔ̃	-	2.296
ˈɔ̃	ŋ	2.706
ˈɛ	ˈe	1.731
ˈɛ	ˈaː	2.034
ˈɛ	-	2.828
ˈɛ	ˈa	2.936
ˈɛ	ˈɛ	3.424
ˈɛ	ˈɛ_d	3.477
ˈɛː	e	0.503
ˈɛː	ˈɛ_d	1.763
ˈɛ̃	ŋ	1.325
ˈɛ̃	ˈa	1.64
ˈɛ̃	ˈæ	2.613
ˈɛ̃	ˈæ_ŋ	3.1
ˈɛ̃_n	n	0.0
