Phone1	Phone2	Surprisal	OOV_Smoothed
#>	²⁴²_#>	0.0	4.799
<#_h	<#	0.0	4.799
<#_l	<#	0.0	4.799
<#_ɡ	<#_ŋ	0.0	4.799
a	a	1.322	4.799
a	ɑ	1.907	4.799
a	ø	2.1	4.799
a	ɔ	3.322	4.799
a_j	ɛ	0.0	4.799
ã	ŋ	0.737	4.799
ã	a_ŋ	1.322	4.799
b	m	0.0	4.799
e	a	1.0	4.799
e	u_j	2.0	4.799
e	w	2.0	4.799
h	h	0.0	4.799
i	i	1.126	4.799
i	j_e	2.0	4.799
i	ɛ_j	2.263	4.799
i	-	3.585	4.799
ĩ	e_ŋ	1.0	4.799
ĩ	ŋ	1.0	4.799
j	j	1.585	4.799
j	ɛ	2.322	4.799
j	-	2.907	4.799
j	a	2.907	4.799
j	w	3.322	4.799
j	ɥ	3.322	4.799
j̃	ɑ	0.0	4.799
k	k	0.0	4.799
kʰ	kʰ	0.0	4.799
k̚	ʔ	0.515	4.799
k̚	ɥ_ʔ	1.737	4.799
l	nˡ	0.893	4.799
l	l̃	1.115	4.799
m	ŋ	0.678	4.799
m	m	1.415	4.799
n	ŋ	0.241	4.799
n	-	2.7	4.799
o	o	0.737	4.799
o	e_w	2.322	4.799
o	w	2.322	4.799
p	p	0.379	4.799
p	p_w	2.115	4.799
pʰ	pʰ	0.0	4.799
s	s	0.0	4.799
t	t	0.0	4.799
tʰ	tʰ	0.485	4.799
tʰ	tʰ_o	1.807	4.799
t̚	ʔ	0.585	4.799
t̚	w_ʔ	1.585	4.799
u	u	1.515	4.799
u	-	2.322	4.799
u	y	2.322	4.799
u	o	2.737	4.799
u	w	3.322	4.799
w	w	0.436	4.799
w	-	2.939	4.799
w	a	2.939	4.799
w_a	j_e	0.0	4.799
w̃	o_ŋ	0.0	4.799
²²	j_²⁴²	0.0	4.799
²⁴	⁵³	0.0	4.799
³²	²⁴	0.0	4.799
³³	²⁴²	0.206	4.799
³³	⁵⁵	2.907	4.799
¹¹	²¹³	0.0	4.799
ŋ	ŋ	0.737	4.799
ŋ	ɥ_ŋ	1.322	4.799
ŋ̍	o_ŋ	0.737	4.799
ŋ̍	w_ŋ	1.322	4.799
ɔ	o_w	1.7	4.799
ɔ	w_o	2.115	4.799
ɔ	u	2.7	4.799
ɔ	w_ɔ	2.7	4.799
ɔ	ɔ	2.7	4.799
ɔ̃	o	0.0	4.799
ɕ	s	0.0	4.799
ɛ	j	0.0	4.799
ɤ	w	0.0	4.799
ɪ	j	0.585	4.799
ɪ	y	1.585	4.799
ʔ	ʔ	0.459	4.799
ʔ	ɔ_ʔ	1.874	4.799
ʦ	ʦ	0.0	4.799
ʦʰ	ʦʰ	0.0	4.799
ʨ	ʦ	0.585	4.799
ʨ	s	1.585	4.799
ʨʰ	ʦʰ	0.0	4.799
⁴	⁵	0.0	4.799
⁴⁴	⁵⁵	0.0	4.799
⁵	²⁴	0.0	4.799
⁵³	³³	0.0	4.799
⁵⁵	⁵³	0.0	4.799
