Phone1	Phone2	Surprisal
a	e	0.324
a	a	2.61
a	d_e	4.745
b	b	0.0
d	d	0.0
e	s	0.519
e	-	1.726
f	f	0.0
i	e	0.943
i	-	1.059
j	-	0.921
j	j	1.084
j_ˈe	ˈaː	0.962
j_ˈe	ˈiː	1.039
k	k	0.211
k	-	2.88
k_ʁ	k_r	0.0
l	l	0.139
l	-	3.441
m	m	0.128
m	-	3.557
n	n	0.351
n	ɲ	2.955
n	-	3.52
n_o	ŋ	0.0
o	-	1.151
o	i	1.861
o	o	2.8
o	u	2.933
p	p	0.0
s	s	0.553
s	ʧ	1.651
t	t	0.375
t	s_t	2.782
t	c	3.582
u	-	0.0
v	v	0.377
v	-	2.4
v	f	4.631
v_ˈa	v_ˈa	0.0
w	-	1.236
w	w	1.971
w	ˈoː	2.96
w	ˈɔ	2.96
w	ˈɔː	3.981
w_ˈa	ˈuː_k	0.0
w_ˈe	ˈɔ	0.0
w_ˈɛ̃	ˈu_ɲ	0.0
y	r_u	0.0
z	s	1.054
z	ʧ	1.821
z	-	2.087
ð	r	0.283
ð	d	2.489
ð_ə	i	0.0
ɑː	i_s	0.0
ɑ̃	a_n	0.0
ɔ	o	0.0
ɔ̃	-	0.0
ə	e	0.803
ə	i	1.822
ə	-	2.798
ɛ_ʁ	e_r	0.0
ɛː	-	0.0
ɛ̃	n_ʤ	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʁ	r	0.247
ʁ	a_r	3.266
ʁ	-	4.226
ʁ_ə	i	0.0
ʃ	c	0.466
ʃ	-	2.564
ʃ	c_ˈa	3.225
ʃ_j	c	0.0
ʎ	j	1.524
ʎ	l_i	1.545
ʎ	l	1.692
ʎ_ə	e	0.0
ʒ	j	0.0
ʦ	ʧ	0.0
ˈa	ˈa	0.789
ˈa	ˈaː	1.623
ˈa	ˈa_t	3.372
ˈa_n	ˈa_n	0.0
ˈaː	ˈaː	1.238
ˈaː	ˈa	1.255
ˈaː	ˈaː_t	2.67
ˈe	j_ˈɛ	2.262
ˈe	ˈɛ	2.471
ˈe	ˈa	2.627
ˈe	ˈi	2.724
ˈe	-	2.847
ˈe	ˈo	4.008
ˈe	ˈaː	4.22
ˈe	ˈɔ	4.538
ˈi	ˈi	1.133
ˈi	ˈiː	1.504
ˈi	-	2.384
ˈi_l	ˈi_l	0.0
ˈĩ	ˈi_ŋ	0.0
ˈo	ˈo	1.106
ˈo	-	1.683
ˈo	ˈoː	2.158
ˈoː	-	1.934
ˈoː	w_ˈa	1.98
ˈoː	ˈa_l	2.289
ˈoː	w	2.425
ˈoː	ˈuː	3.411
ˈu	-	1.928
ˈu	w	2.336
ˈu	ˈu	2.336
ˈu	w_ˈɛ	2.397
ˈu	ˈuː	2.726
ˈy	ˈo_r	0.0
ˈø	ˈɛ	1.606
ˈø	w_ˈa	2.057
ˈø	ˈoː	2.057
ˈø	-	2.389
ˈɑː	ˈa	0.556
ˈɑː	ˈaː	1.645
ˈɑ̃	ˈa_ŋ	0.921
ˈɑ̃	ˈa_n	1.681
ˈɑ̃	ˈa_m	2.644
ˈɔ	w_ˈi	1.418
ˈɔ	-	1.585
ˈɔ	ˈo	1.774
ˈɔ̃	ˈo_ŋ	1.095
ˈɔ̃	ˈu_ŋ	1.431
ˈɔ̃	ˈo_n	2.635
ˈɛ	ˈe	1.65
ˈɛ	-	1.801
ˈɛ	j_ˈɛ	1.871
ˈɛ	ˈɛ	3.047
ˈɛː	ˈeː	1.79
ˈɛː	-	1.939
ˈɛː	ˈe	1.939
ˈɛː	ˈo	2.916
ˈɛː	j_ˈɛ	4.136
ˈɛ̃	ˈi_n	1.138
ˈɛ̃	n	2.459
ˈɛ̃	ŋ	2.459
ˈɛ̃	ˈe_ŋ	2.459
