Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.619
b	v	1.519
b_n	v	0.0
d	θ	1.127
d	d	1.364
d	ð	2.701
d_z	s	0.0
f	f	0.353
f	p	2.327
f	pʰ	5.814
f_n	p	0.0
h	h	0.0
j	j	0.0
k	kʰ	1.329
k	ʧ	1.838
k	k	2.268
k	-	3.125
k_s	k_s	0.0
k_ə	k	0.0
m	m	0.142
m	-	3.418
n	-	0.998
n	n	1.067
n	ə_n	5.499
n_ə	n	0.0
p	p	0.0
s	t	0.213
s	s	2.867
t	d	0.412
t	t	2.42
t	θ	4.023
t_ə	ð	0.0
v	w	0.0
v_ˈa	w	0.0
z	s	0.198
z	z	2.961
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.0
ə_ʀ	ə	0.0
ɛ	-	0.0
ɡ	ɡ	1.117
ɡ	-	1.26
ɡ	əʊ̯	3.045
ɪ	ɪ	0.0
ɫ	l	0.819
ɫ	ɫ	1.207
ʀ	ɹ	1.137
ʀ	ə	1.775
ʀ	ˈɔː	2.926
ʀ	-	4.02
ʀ	ˈɜː	4.059
ʀ_ɛ	ˈɔː	0.0
ʀ_ˈɪ	ɹ	0.0
ʃ	ʃ	0.625
ʃ	s	1.508
ʃ_t	s_t	0.0
ʃ_v	s	0.0
ʦ	tʰ	0.914
ʦ	t	1.092
ʧ	ʃ	0.0
ˈa	ˈæ	0.934
ˈa	ˈeɪ̯	2.713
ˈa	-	2.915
ˈa	ˈɒ	3.575
ˈa	ˈɔː	4.216
ˈa	ˈəʊ̯	4.216
ˈa_ɫ	ˈɑː	0.0
ˈa_ʀ	ˈɑː	0.958
ˈa_ʀ	ˈɔː	1.043
ˈa_χ	ˈaɪ̯	0.0
ˈaɪ̯	ˈaɪ̯	0.249
ˈaɪ̯	ˈɪ	3.2
ˈaɪ̯	ɜː	4.322
ˈɔ	-	1.258
ˈɔ	ˈiː	2.975
ˈɔ	ˈɑː	3.125
ˈɔ	ˈɛ	3.372
ˈɔ	ˈɒ	3.431
ˈɔ	ˈəʊ̯	3.431
ˈɔ	ˈʊ	4.111
ˈɔ_ɡ	ˈeɪ̯	0.0
ˈɔ_ʀ	ˈɜː	0.0
ˈɔɪ̯	ˈaʊ̯	1.605
ˈɔɪ̯	ˈiː	1.73
ˈɔɪ̯	ˈe	2.026
ˈɔɪ̯	ˈɐ	3.008
ˈɛ	ˈe	1.455
ˈɛ	ˈɪ	2.161
ˈɛ	-	2.578
ˈɛ	ˈiː	3.304
ˈɛ	ˈæ	3.746
ˈɛ	ˈɛ	3.871
ˈɛ_ɡ	ˈeɪ̯	0.0
ˈɛɪ̯	ˈəʊ̯	0.496
ˈɛɪ̯	-	2.556
ˈɛɪ̯	ˈe	3.049
ˈɪ	ˈɪ	1.162
ˈɪ	ˈaɪ̯	2.22
ˈɪ	ˈiː	2.434
ˈɪ	-	2.706
ˈɪ_ʀ	ˈiː	0.0
ˈɪ_χ	ˈaɪ̯	0.0
ˈʊ	ˈɐ	0.665
ˈʊ	-	2.828
ˈʊ	ˈʊ	3.074
ˈʊ	ˈuː	3.186
χ	k	1.239
χ	ˈaɪ̯	1.759
χ	ʧ	1.833
χ_t	t	0.0
