Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɡ̊_#>	0.0	5.43
<#_n	<#_n	0.0	5.43
<#_ˈɒ	<#_ˈɛ	0.0	5.43
<#_ˈʊ	<#_ˈʊ	0.0	5.43
a	ə	0.737	5.43
a	-	1.322	5.43
b̥	b	0.436	5.43
b̥	v̥	1.939	5.43
b̥͡v̥	p	0.0	5.43
d̥	d	1.175	5.43
d̥	d̥	1.67	5.43
d̥	t	3.322	5.43
d̥	ɡ̊	3.322	5.43
d̥	-	4.544	5.43
f	f	0.147	5.43
f	p	3.369	5.43
f_a	ə_f	0.0	5.43
h	h	0.0	5.43
j	j	0.0	5.43
l	l	0.921	5.43
l	ɫ	1.084	5.43
m	m	0.138	5.43
m	v_ə	3.459	5.43
n	n	1.149	5.43
n	ə	1.865	5.43
n	ŋ	2.503	5.43
n	-	3.35	5.43
n_a	n	0.0	5.43
r	ʀ	0.0	5.43
s	z	1.152	5.43
s	s	1.862	5.43
s	z̥	1.862	5.43
s_d̥	s_t	0.0	5.43
v	ʋ	0.0	5.43
v_ˈɪ	ʋ	0.0	5.43
v̥_n	f_ə	0.0	5.43
x	x	1.459	5.43
x	ɕ	1.874	5.43
x	-	2.459	5.43
x	ɣ̊	2.459	5.43
x_d̥	x	0.0	5.43
z̥	s	0.0	5.43
ç	ɕ	0.0	5.43
ç_d̥	ɕ	0.0	5.43
ŋ	ŋ	0.918	5.43
ŋ	j_ə	2.503	5.43
ŋ	ɣ_ə	2.503	5.43
ŋ	-	3.087	5.43
ɐ	ɐ	0.078	5.43
ɐ	-	4.248	5.43
ɐ_d̥	d̥	0.0	5.43
ɐ_n	ʀ_ə	0.0	5.43
ɡ̊	k	0.628	5.43
ɡ̊	j	1.918	5.43
ɡ̊	-	3.503	5.43
ɡ̊_n	k	0.0	5.43
ɾ	d	0.0	5.43
ʃ	ʃ	0.1	5.43
ʃ	-	3.907	5.43
ʦ	ʦ	0.0	5.43
ˈaɪ̯	ˈiː	1.663	5.43
ˈaɪ̯	ˈyː	2.248	5.43
ˈaɪ̯	ŋ	2.663	5.43
ˈaɪ̯	-	3.248	5.43
ˈaɪ̯	ˈeɪ̯	3.248	5.43
ˈaɪ̯	ˈɪ	3.248	5.43
ˈaʊ̯	ˈuː	0.515	5.43
ˈaʊ̯	ˈɔʊ̯	1.737	5.43
ˈaː	ˈɔʊ̯	2.0	5.43
ˈaː	ˈeɪ̯	2.322	5.43
ˈaː	ˈeː	2.322	5.43
ˈaː	ˈeː_n	2.737	5.43
ˈaː	-	3.322	5.43
ˈaː	ˈoː	3.322	5.43
ˈeː	-	0.585	5.43
ˈeː	ˈɛ	1.585	5.43
ˈiː	ˈeː	1.474	5.43
ˈiː	ˈiː	2.322	5.43
ˈiː	ˈøː	2.644	5.43
ˈiː	ˈɪ	2.644	5.43
ˈiː	ˈe	3.059	5.43
ˈoː	ˈoː	1.652	5.43
ˈoː	ˈaː	1.874	5.43
ˈoː	-	2.138	5.43
ˈoː	ˈa	2.459	5.43
ˈuː	ˈoː	0.71	5.43
ˈuː	ˈuː	1.363	5.43
ˈɒ	ˈa	0.354	5.43
ˈɒ	ˈaː	2.202	5.43
ˈɔ	ˈɔ	0.7	5.43
ˈɔ	-	1.379	5.43
ˈɔ_ɐ	ˈɔː	0.0	5.43
ˈɘ	ˈyː	0.0	5.43
ˈɛ	ˈɛ	0.71	5.43
ˈɛ	ˈɛː	1.848	5.43
ˈɛ	-	3.17	5.43
ˈɛː	-	0.0	5.43
ˈɪ	ˈe	1.0	5.43
ˈɪ	ˈœ	2.263	5.43
ˈɪ	ˈɪ	2.263	5.43
ˈɪ	-	3.585	5.43
ˈʊ	ˈo	0.737	5.43
ˈʊ	-	1.907	5.43
ˈʊ	ˈu	2.907	5.43
β	v	0.0	5.43
